2026-07-07 20:00:46,590 | INFO | Starting Bayesian FL source run
2026-07-07 20:00:46,590 | INFO | Flower version: 1.29.0
2026-07-07 20:00:46,590 | INFO | Method=ola dataset=mnist model=mlp
2026-07-07 20:00:46,591 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-07 20:00:46,591 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/tune_ola_mnist_noniid_unbalanced_fixed/ola_lr0p005_b64_e2_lam0p001_pinit0p01_fclip10p0
2026-07-07 20:00:47,556 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-07 20:00:47,557 | INFO | Saved device/data summary to outputs/tune_ola_mnist_noniid_unbalanced_fixed/ola_lr0p005_b64_e2_lam0p001_pinit0p01_fclip10p0/device_summary.csv
2026-07-07 20:00:47,558 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-07 20:00:47,563 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-07 20:00:47,659 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-07 20:00:47,659 | INFO | Starting Flower simulation, config: num_rounds=60, no round_timeout
2026-07-07 20:00:50,078 | INFO | Flower VCE: Ray initialized with resources: {'memory': 162384955802.0, 'object_store_memory': 69593552486.0, 'node:203.249.64.186': 1.0, 'CPU': 48.0, 'accelerator_type:G': 1.0, 'GPU': 1.0, 'node:__internal_head__': 1.0}
2026-07-07 20:00:50,078 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-07 20:00:50,078 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-07 20:00:50,141 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 4 actors
2026-07-07 20:00:50,141 | INFO | [INIT]
2026-07-07 20:00:50,141 | INFO | Using initial global parameters provided by strategy
2026-07-07 20:00:50,141 | INFO | Starting evaluation of initial global parameters
2026-07-07 20:00:54,762 | INFO | initial parameters (loss, other metrics): 2.2839737327575684, {'accuracy': 0.1078, 'global_ece': 0.032578087075054656, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-07 20:00:54,762 | INFO | 
2026-07-07 20:00:54,762 | INFO | [ROUND 1]
2026-07-07 20:00:54,764 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-07 20:00:59,795 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-07 20:01:04,323 | INFO | fit progress: (1, 2.2848133010864258, {'accuracy': 0.1483, 'global_ece': 0.13460332488119606, 'selected_count': 15, 'active_physical_devices': 15}, 9.56012099608779)
2026-07-07 20:01:04,323 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-07 20:01:04,323 | INFO | 
2026-07-07 20:01:04,323 | INFO | [ROUND 2]
2026-07-07 20:01:04,324 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-07 20:01:06,395 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-07 20:01:10,835 | INFO | fit progress: (2, 2.2882790534973143, {'accuracy': 0.1256, 'global_ece': 0.17496705715358257, 'selected_count': 15, 'active_physical_devices': 15}, 16.07212770730257)
2026-07-07 20:01:10,835 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-07 20:01:10,835 | INFO | 
2026-07-07 20:01:10,835 | INFO | [ROUND 3]
2026-07-07 20:01:10,836 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-07 20:01:12,652 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-07 20:01:16,645 | INFO | fit progress: (3, 2.1185502811431887, {'accuracy': 0.272, 'global_ece': 0.05706729430332779, 'selected_count': 15, 'active_physical_devices': 15}, 21.88250270858407)
2026-07-07 20:01:16,645 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-07 20:01:16,645 | INFO | 
2026-07-07 20:01:16,645 | INFO | [ROUND 4]
2026-07-07 20:01:16,646 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-07 20:01:18,628 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-07 20:01:23,115 | INFO | fit progress: (4, 2.0761115631103517, {'accuracy': 0.2089, 'global_ece': 0.17363447584211827, 'selected_count': 15, 'active_physical_devices': 15}, 28.352859504520893)
