2026-07-10 03:26:13,213 | INFO | Starting Bayesian FL source run
2026-07-10 03:26:13,213 | INFO | Flower version: 1.29.0
2026-07-10 03:26:13,213 | INFO | Method=vi dataset=mnist model=mlp
2026-07-10 03:26:13,213 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-10 03:26:13,214 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/sparse_comm_mnist_noniid_unbalanced/vi_update_snr_prune098_keep002_seed42
2026-07-10 03:26:14,557 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-10 03:26:14,557 | INFO | Saved device/data summary to outputs/sparse_comm_mnist_noniid_unbalanced/vi_update_snr_prune098_keep002_seed42/device_summary.csv
2026-07-10 03:26:14,558 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-10 03:26:14,566 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-10 03:26:14,722 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-10 03:26:14,722 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-10 03:26:17,959 | INFO | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'node:203.249.64.186': 1.0, 'accelerator_type:G': 1.0, 'object_store_memory': 67841063731.0, 'CPU': 48.0, 'memory': 158295815373.0, 'GPU': 2.0}
2026-07-10 03:26:17,959 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-10 03:26:17,959 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-10 03:26:18,026 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 4 actors
2026-07-10 03:26:18,026 | INFO | [INIT]
2026-07-10 03:26:18,026 | INFO | Using initial global parameters provided by strategy
2026-07-10 03:26:18,027 | INFO | Starting evaluation of initial global parameters
2026-07-10 03:26:20,826 | INFO | initial parameters (loss, other metrics): 2.283973722076416, {'accuracy': 0.1078, 'global_ece': 0.03257808820903302, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-10 03:26:20,826 | INFO | 
2026-07-10 03:26:20,826 | INFO | [ROUND 1]
2026-07-10 03:26:20,828 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:26,469 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:28,571 | INFO | fit progress: (1, 2.2346425178527833, {'accuracy': 0.218, 'global_ece': 0.08211345850825312, 'selected_count': 15, 'active_physical_devices': 15}, 7.7442157082259655)
2026-07-10 03:26:28,571 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:28,571 | INFO | 
2026-07-10 03:26:28,571 | INFO | [ROUND 2]
2026-07-10 03:26:28,572 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:31,181 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:33,278 | INFO | fit progress: (2, 2.3792389808654786, {'accuracy': 0.2521, 'global_ece': 0.18049935412853957, 'selected_count': 15, 'active_physical_devices': 15}, 12.451245676726103)
2026-07-10 03:26:33,278 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:33,278 | INFO | 
2026-07-10 03:26:33,278 | INFO | [ROUND 3]
2026-07-10 03:26:33,279 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:35,568 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:37,621 | INFO | fit progress: (3, 1.992955348968506, {'accuracy': 0.2738, 'global_ece': 0.04265882296711206, 'selected_count': 15, 'active_physical_devices': 15}, 16.7947400175035)
2026-07-10 03:26:37,621 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:37,621 | INFO | 
2026-07-10 03:26:37,622 | INFO | [ROUND 4]
2026-07-10 03:26:37,622 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:39,807 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:41,911 | INFO | fit progress: (4, 2.0257428691864012, {'accuracy': 0.255, 'global_ece': 0.2060694039002061, 'selected_count': 15, 'active_physical_devices': 15}, 21.084098525345325)
2026-07-10 03:26:41,911 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:41,911 | INFO | 
2026-07-10 03:26:41,911 | INFO | [ROUND 5]
2026-07-10 03:26:41,912 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:43,904 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:46,219 | INFO | fit progress: (5, 1.680752590560913, {'accuracy': 0.4517, 'global_ece': 0.12062192104756832, 'selected_count': 15, 'active_physical_devices': 15}, 25.392034221440554)
2026-07-10 03:26:46,219 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:46,219 | INFO | 
2026-07-10 03:26:46,219 | INFO | [ROUND 6]
2026-07-10 03:26:46,220 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:48,441 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:50,739 | INFO | fit progress: (6, 1.5206038208007813, {'accuracy': 0.5215, 'global_ece': 0.20052770227864383, 'selected_count': 15, 'active_physical_devices': 15}, 29.912106439471245)
2026-07-10 03:26:50,739 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:50,739 | INFO | 
2026-07-10 03:26:50,739 | INFO | [ROUND 7]
2026-07-10 03:26:50,740 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:52,675 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:54,983 | INFO | fit progress: (7, 1.5333494285583495, {'accuracy': 0.4142, 'global_ece': 0.04847039301991463, 'selected_count': 15, 'active_physical_devices': 15}, 34.15677645429969)
2026-07-10 03:26:54,984 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:54,984 | INFO | 
2026-07-10 03:26:54,984 | INFO | [ROUND 8]
2026-07-10 03:26:54,985 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:26:57,065 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:26:59,428 | INFO | fit progress: (8, 1.290482610321045, {'accuracy': 0.6355, 'global_ece': 0.24298304348289965, 'selected_count': 15, 'active_physical_devices': 15}, 38.60159917548299)
2026-07-10 03:26:59,428 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:26:59,428 | INFO | 
2026-07-10 03:26:59,428 | INFO | [ROUND 9]
2026-07-10 03:26:59,429 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:27:01,447 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:27:03,695 | INFO | fit progress: (9, 1.2078154621124269, {'accuracy': 0.689, 'global_ece': 0.27041834709346296, 'selected_count': 15, 'active_physical_devices': 15}, 42.86854084953666)
2026-07-10 03:27:03,695 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:27:03,695 | INFO | 
2026-07-10 03:27:03,695 | INFO | [ROUND 10]
2026-07-10 03:27:03,697 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:27:05,884 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:27:08,192 | INFO | fit progress: (10, 1.202032900428772, {'accuracy': 0.6687, 'global_ece': 0.21607523164302106, 'selected_count': 15, 'active_physical_devices': 15}, 47.36509556695819)
2026-07-10 03:27:08,192 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:27:08,192 | INFO | 
2026-07-10 03:27:08,192 | INFO | [ROUND 11]
2026-07-10 03:27:08,193 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 03:27:10,959 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 03:27:13,163 | INFO | fit progress: (11, 1.025407168483734, {'accuracy': 0.751, 'global_ece': 0.2803374224200844, 'selected_count': 15, 'active_physical_devices': 15}, 52.3360640257597)
2026-07-10 03:27:13,163 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 03:27:13,163 | INFO | 
2026-07-10 03:27:13,163 | INFO | [ROUND 12]
