2026-07-27 16:58:54,880 | INFO | Starting Bayesian FL source run
2026-07-27 16:58:54,880 | INFO | Flower version: 1.29.0
2026-07-27 16:58:54,881 | INFO | Method=ola dataset=mnist model=mlp
2026-07-27 16:58:54,881 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0333
2026-07-27 16:58:54,881 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_random_keep010_seed42
2026-07-27 16:58:55,750 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-27 16:58:55,750 | INFO | Saved device/data summary to outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_random_keep010_seed42/device_summary.csv
2026-07-27 16:58:55,751 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-27 16:58:55,756 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 16:58:55,855 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-27 16:58:55,856 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-27 16:58:58,400 | INFO | Flower VCE: Ray initialized with resources: {'GPU': 2.0, 'object_store_memory': 73411442688.0, 'node:__internal_head__': 1.0, 'CPU': 48.0, 'memory': 171293366272.0, 'accelerator_type:G': 1.0, 'node:203.249.64.186': 1.0}
2026-07-27 16:58:58,400 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-27 16:58:58,400 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 16:58:58,461 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-27 16:58:58,462 | INFO | [INIT]
2026-07-27 16:58:58,462 | INFO | Using initial global parameters provided by strategy
2026-07-27 16:58:58,462 | INFO | Starting evaluation of initial global parameters
2026-07-27 16:59:17,467 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-27 16:59:17,468 | INFO | 
2026-07-27 16:59:17,468 | INFO | [ROUND 1]
2026-07-27 16:59:17,469 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 16:59:23,812 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 16:59:41,231 | INFO | fit progress: (1, 2.2592615100860596, {'accuracy': 0.1783, 'global_ece': 0.043132597370445724, 'selected_count': 10, 'active_physical_devices': 10}, 23.76315967005212)
2026-07-27 16:59:41,231 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 16:59:41,231 | INFO | 
2026-07-27 16:59:41,231 | INFO | [ROUND 2]
2026-07-27 16:59:41,233 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 16:59:43,630 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:00:02,966 | INFO | fit progress: (2, 2.198387112426758, {'accuracy': 0.2257, 'global_ece': 0.08455271164774895, 'selected_count': 10, 'active_physical_devices': 10}, 45.49784226901829)
2026-07-27 17:00:02,966 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:00:02,966 | INFO | 
2026-07-27 17:00:02,966 | INFO | [ROUND 3]
2026-07-27 17:00:02,967 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:00:04,905 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:00:23,153 | INFO | fit progress: (3, 2.183522604370117, {'accuracy': 0.1765, 'global_ece': 0.04889007540419698, 'selected_count': 10, 'active_physical_devices': 10}, 65.68491433397867)
2026-07-27 17:00:23,153 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:00:23,153 | INFO | 
2026-07-27 17:00:23,153 | INFO | [ROUND 4]
2026-07-27 17:00:23,155 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:00:25,106 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:00:36,690 | INFO | fit progress: (4, 2.1687891147613527, {'accuracy': 0.138, 'global_ece': 0.10399104635342957, 'selected_count': 10, 'active_physical_devices': 10}, 79.22257707896642)
2026-07-27 17:00:36,691 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:00:36,691 | INFO | 
2026-07-27 17:00:36,691 | INFO | [ROUND 5]
2026-07-27 17:00:36,692 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:00:38,685 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:00:49,656 | INFO | fit progress: (5, 2.1150170391082765, {'accuracy': 0.1923, 'global_ece': 0.04951624830216169, 'selected_count': 10, 'active_physical_devices': 10}, 92.1878913360415)
2026-07-27 17:00:49,656 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:00:49,656 | INFO | 
2026-07-27 17:00:49,656 | INFO | [ROUND 6]
2026-07-27 17:00:49,657 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:00:52,027 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:01:00,534 | INFO | fit progress: (6, 2.0600892358779905, {'accuracy': 0.2995, 'global_ece': 0.0924571681275964, 'selected_count': 10, 'active_physical_devices': 10}, 103.06617818702944)
2026-07-27 17:01:00,534 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:01:00,534 | INFO | 
2026-07-27 17:01:00,534 | INFO | [ROUND 7]
2026-07-27 17:01:00,535 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:01:02,717 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:01:11,044 | INFO | fit progress: (7, 1.9969350505828858, {'accuracy': 0.38, 'global_ece': 0.17804631916210054, 'selected_count': 10, 'active_physical_devices': 10}, 113.57639454805758)
2026-07-27 17:01:11,044 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:01:11,044 | INFO | 
2026-07-27 17:01:11,044 | INFO | [ROUND 8]
2026-07-27 17:01:11,045 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:01:13,021 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:01:21,221 | INFO | fit progress: (8, 1.9724985933303834, {'accuracy': 0.4082, 'global_ece': 0.2075108997412026, 'selected_count': 10, 'active_physical_devices': 10}, 123.75268784200307)
2026-07-27 17:01:21,221 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:01:21,221 | INFO | 
2026-07-27 17:01:21,221 | INFO | [ROUND 9]
2026-07-27 17:01:21,223 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:01:23,904 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:01:42,315 | INFO | fit progress: (9, 1.9388088781356811, {'accuracy': 0.4252, 'global_ece': 0.22336318958848714, 'selected_count': 10, 'active_physical_devices': 10}, 144.84733496105764)
2026-07-27 17:01:42,315 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:01:42,316 | INFO | 
2026-07-27 17:01:42,316 | INFO | [ROUND 10]
2026-07-27 17:01:42,316 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:01:44,270 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:02:13,132 | INFO | fit progress: (10, 1.9188425214767455, {'accuracy': 0.4547, 'global_ece': 0.2563920377753675, 'selected_count': 10, 'active_physical_devices': 10}, 175.66449337697122)
2026-07-27 17:02:13,132 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:02:13,133 | INFO | 
2026-07-27 17:02:13,133 | INFO | [ROUND 11]
2026-07-27 17:02:13,133 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:02:14,919 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:02:41,229 | INFO | fit progress: (11, 1.9022729625701904, {'accuracy': 0.4665, 'global_ece': 0.2722172488383948, 'selected_count': 10, 'active_physical_devices': 10}, 203.76090618700255)
2026-07-27 17:02:41,229 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:02:41,229 | INFO | 
2026-07-27 17:02:41,229 | INFO | [ROUND 12]
2026-07-27 17:02:41,231 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:02:44,312 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:03:03,751 | INFO | fit progress: (12, 1.9251521911621094, {'accuracy': 0.2835, 'global_ece': 0.07522905581668017, 'selected_count': 10, 'active_physical_devices': 10}, 226.28329059306998)
2026-07-27 17:03:03,752 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:03:03,752 | INFO | 
2026-07-27 17:03:03,752 | INFO | [ROUND 13]
2026-07-27 17:03:03,753 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:03:06,988 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:03:33,681 | INFO | fit progress: (13, 1.8664544509887695, {'accuracy': 0.3484, 'global_ece': 0.07619255237579348, 'selected_count': 10, 'active_physical_devices': 10}, 256.2133883429924)
2026-07-27 17:03:33,682 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 17:03:33,682 | INFO | 
2026-07-27 17:03:33,682 | INFO | [ROUND 14]
2026-07-27 17:03:33,683 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 17:03:35,691 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 17:04:05,305 | INFO | fit progress: (14, 1.8259448312759399, {'accuracy': 0.4034, 'global_ece': 0.14369329663068053, 'selected_count': 10, 'active_physical_devices': 10}, 287.8370120860636)
