round,parameter,kind,numel,mean_abs,sigma_mean,precision_mean,precision_min,precision_max,zero_precision_fraction
0,stage1.6.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv1.weight,fola,2304,0.04089760035276413,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv2.weight,fola,2304,0.04138590395450592,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv1.weight,fola,2304,0.04179053008556366,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv2.weight,fola,2304,0.041925098747015,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv1.weight,fola,4608,0.04184257984161377,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv2.weight,fola,9216,0.029373152181506157,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.shortcut.weight,fola,512,0.1228528693318367,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv1.weight,fola,9216,0.029303541406989098,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv2.weight,fola,9216,0.029166927561163902,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv1.weight,fola,9216,0.029229190200567245,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv2.weight,fola,9216,0.029196329414844513,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv1.weight,fola,9216,0.02945571206510067,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv2.weight,fola,9216,0.029613077640533447,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv1.weight,fola,9216,0.029436392709612846,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv2.weight,fola,9216,0.02941635251045227,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv1.weight,fola,9216,0.029401792213320732,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv2.weight,fola,9216,0.02956514246761799,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv1.weight,fola,9216,0.029350902885198593,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv2.weight,fola,9216,0.02928224578499794,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv1.weight,fola,9216,0.029454244300723076,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv2.weight,fola,9216,0.029756298288702965,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv1.weight,fola,9216,0.029397381469607353,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv2.weight,fola,9216,0.029157353565096855,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv1.weight,fola,18432,0.02933022752404213,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv2.weight,fola,36864,0.020796559751033783,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.shortcut.weight,fola,2048,0.08969346433877945,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv1.weight,fola,36864,0.020803680643439293,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv2.weight,fola,36864,0.0206559170037508,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv1.weight,fola,36864,0.020873351022601128,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv2.weight,fola,36864,0.02069476991891861,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv1.weight,fola,36864,0.020882032811641693,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv2.weight,fola,36864,0.020906925201416016,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv1.weight,fola,36864,0.020749539136886597,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv2.weight,fola,36864,0.020822275429964066,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv1.weight,fola,36864,0.02075953036546707,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv2.weight,fola,36864,0.02078092470765114,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv1.weight,fola,36864,0.020806506276130676,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv2.weight,fola,36864,0.020886482670903206,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv1.weight,fola,36864,0.02087664045393467,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv2.weight,fola,36864,0.02075394056737423,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv1.weight,fola,36864,0.020754661411046982,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv2.weight,fola,36864,0.020789293572306633,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,fc.weight,fola,640,0.06139831617474556,1000000.0,0.0,0.0,0.0,1.0
0,fc.bias,fola,10,0.08696551620960236,1000000.0,0.0,0.0,0.0,1.0
1,conv1.weight,fola,432,0.09803139418363571,7.291563034057617,0.03020627051591873,0.0021144826896488667,0.07834239304065704,0.0
1,gn1.weight,fola,16,0.9992040395736694,19.172744750976562,0.0036180950701236725,0.0008357071201317012,0.008668063208460808,0.0
1,gn1.bias,fola,16,0.010339349508285522,18.74359893798828,0.0035938178189098835,0.0010231600608676672,0.007850153371691704,0.0
1,stage1.0.conv1.weight,fola,2304,0.04243869334459305,19.278934478759766,0.004316241480410099,0.00013214080536272377,0.03604756295681,0.0
1,stage1.0.gn1.weight,fola,16,0.9849743843078613,34.08324432373047,0.001507132314145565,8.051929762586951e-05,0.0030816264916211367,0.0
1,stage1.0.gn1.bias,fola,16,0.004896520636975765,31.05982208251953,0.0013245115987956524,0.0002886833972297609,0.0027280098292976618,0.0
1,stage1.0.conv2.weight,fola,2304,0.04192277416586876,26.13909912109375,0.0030414056964218616,3.370933700352907e-05,0.0197092704474926,0.0
1,stage1.0.gn2.weight,fola,16,0.9918314814567566,29.006752014160156,0.0014124020235612988,0.00038587546441704035,0.0031890831887722015,0.0
1,stage1.0.gn2.bias,fola,16,0.004690140951424837,30.59716033935547,0.0012768693268299103,0.0005466176080517471,0.002473536180332303,0.0
1,stage1.1.conv1.weight,fola,2304,0.04259412735700607,24.851911544799805,0.0023179997224360704,9.38607772695832e-05,0.008948220871388912,0.0
1,stage1.1.gn1.weight,fola,16,0.9790338277816772,44.75066375732422,0.0006332139018923044,0.00011030241148546338,0.0013752729864791036,0.0
1,stage1.1.gn1.bias,fola,16,0.003280413104221225,40.66176223754883,0.0006915950798429549,0.0002899908577091992,0.0016148908762261271,0.0
1,stage1.1.conv2.weight,fola,2304,0.04116326943039894,33.112762451171875,0.0017705311765894294,1.6974225218291394e-05,0.012934316881000996,0.0
1,stage1.1.gn2.weight,fola,16,0.9682133793830872,51.98423767089844,0.0005871655885130167,4.286486728233285e-05,0.0015543852932751179,0.0
1,stage1.1.gn2.bias,fola,16,0.0025256755761802197,48.255126953125,0.0005436037899926305,0.00013416525325737894,0.0010093345772475004,0.0
1,stage1.2.conv1.weight,fola,2304,0.041575901210308075,40.43483352661133,0.0012833079090341926,1.3979455616208725e-05,0.007551947142928839,0.0
1,stage1.2.gn1.weight,fola,16,0.916701078414917,90.71305084228516,0.0003702016547322273,3.4158306334575173e-06,0.0007942565716803074,0.0
1,stage1.2.gn1.bias,fola,16,0.0016951847355812788,67.4456558227539,0.0003035945410374552,2.700625373108778e-05,0.0006010318757034838,0.0
1,stage1.2.conv2.weight,fola,2304,0.039178118109703064,57.81460189819336,0.0009448907803744078,2.6691207040130394e-06,0.005214602220803499,0.0
1,stage1.2.gn2.weight,fola,16,0.9604237675666809,60.06673049926758,0.00040501932380720973,7.583904516650364e-05,0.0010538994101807475,0.0
1,stage1.2.gn2.bias,fola,16,0.002250869758427143,57.53312301635742,0.0003561150224413723,0.00012416571553330868,0.0008048670715652406,0.0
1,stage1.3.conv1.weight,fola,2304,0.040149763226509094,53.74000549316406,0.0009217205224558711,8.813012755126692e-06,0.006584549322724342,0.0
1,stage1.3.gn1.weight,fola,16,0.8635196089744568,133.86512756347656,0.00030517939012497663,1.6061687801993685e-06,0.000977013260126114,0.0
1,stage1.3.gn1.bias,fola,16,0.001521723810583353,82.52588653564453,0.0002626449568197131,2.546834912209306e-05,0.0006530970567837358,0.0
1,stage1.3.conv2.weight,fola,2304,0.038554947823286057,74.153076171875,0.0007711650105193257,2.4215933080995455e-06,0.0052949292585253716,0.0
1,stage1.3.gn2.weight,fola,16,0.9561368227005005,65.78929901123047,0.0003134838188998401,0.00010584870324237272,0.0008215364650823176,0.0
1,stage1.3.gn2.bias,fola,16,0.001318073715083301,67.24240112304688,0.00026351172709837556,0.00010279741400154307,0.0005322502693161368,0.0
1,stage1.4.conv1.weight,fola,2304,0.04100538790225983,51.79024124145508,0.0007669656188227236,1.8625891243573278e-05,0.006018872372806072,0.0
1,stage1.4.gn1.weight,fola,16,0.8883739709854126,103.828125,0.00022634070774074644,7.303878646780504e-06,0.0005186698981560767,0.0
1,stage1.4.gn1.bias,fola,16,0.0022253929637372494,77.17168426513672,0.0002502130519133061,2.3998454707907513e-05,0.0006706739659421146,0.0
1,stage1.4.conv2.weight,fola,2304,0.04037206247448921,66.72179412841797,0.0006887472118251026,7.194282261480112e-06,0.012009051628410816,0.0
1,stage1.4.gn2.weight,fola,16,0.9396737813949585,75.61503601074219,0.00029780608019791543,5.8040466683451086e-05,0.0007393620908260345,0.0
1,stage1.4.gn2.bias,fola,16,0.0012318469816818833,76.14433288574219,0.00020202776067890227,8.590937068220228e-05,0.0003970182442571968,0.0
1,stage1.5.conv1.weight,fola,2304,0.03967990353703499,55.53409194946289,0.0005572260124608874,1.5474748579435982e-05,0.005688006058335304,0.0
1,stage1.5.gn1.weight,fola,16,0.8464093208312988,226.17112731933594,0.0001717104751151055,2.191542733953611e-07,0.00047615249059163034,0.0
1,stage1.5.gn1.bias,fola,16,0.0011125642340630293,121.06622314453125,0.000137342227390036,3.701359219121514e-06,0.00034316518576815724,0.0
1,stage1.5.conv2.weight,fola,2304,0.038021303713321686,138.5601806640625,0.0004345275228843093,1.1629244767163982e-07,0.0034516991581767797,0.0
1,stage1.5.gn2.weight,fola,16,0.9161130785942078,90.25458526611328,0.00023466053244192153,3.52366259903647e-05,0.000848112627863884,0.0
1,stage1.5.gn2.bias,fola,16,0.0011481805704534054,84.48100280761719,0.0001843640930019319,6.539680907735601e-05,0.00042072893120348454,0.0
1,stage1.6.conv1.weight,fola,2304,0.039446666836738586,74.44718933105469,0.0004272398364264518,1.1259421626164112e-05,0.003470540512353182,0.0
1,stage1.6.gn1.weight,fola,16,0.8382059335708618,140.78843688964844,0.00020646347547881305,3.0445207812590525e-06,0.0009814632358029485,0.0
1,stage1.6.gn1.bias,fola,16,0.001023708377033472,102.46328735351562,0.00015906774206086993,1.9026441805181094e-05,0.00036975470720790327,0.0
1,stage1.6.conv2.weight,fola,2304,0.03789342939853668,86.44012451171875,0.0004445289960131049,5.188244813325582e-06,0.005759085528552532,0.0
1,stage1.6.gn2.weight,fola,16,0.9047775268554688,99.05518341064453,0.00013819988816976547,4.061532308696769e-05,0.00030350315500982106,0.0
1,stage1.6.gn2.bias,fola,16,0.0010221537668257952,94.3207015991211,0.00015645759413018823,4.387144144857302e-05,0.000386036786949262,0.0
1,stage1.7.conv1.weight,fola,2304,0.03830577805638313,78.77745056152344,0.000318864214932546,9.399157534062397e-06,0.004130810033529997,0.0
1,stage1.7.gn1.weight,fola,16,0.7852961421012878,181.21539306640625,0.00013186532305553555,2.03388799491222e-06,0.00041940563824027777,0.0
1,stage1.7.gn1.bias,fola,16,0.0008636689744889736,136.42063903808594,9.640637290431187e-05,1.0917287909251172e-05,0.0003424216993153095,0.0
1,stage1.7.conv2.weight,fola,2304,0.03603639453649521,119.35348510742188,0.00034243628033436835,1.0066661388918874e-06,0.0025379157159477472,0.0
1,stage1.7.gn2.weight,fola,16,0.8938825130462646,104.31687927246094,0.00014957436360418797,3.4893448173534125e-05,0.00045646409853361547,0.0
1,stage1.7.gn2.bias,fola,16,0.0008477580267935991,97.413818359375,0.00014618370914831758,4.715070826932788e-05,0.00041356077417731285,0.0
1,stage1.8.conv1.weight,fola,2304,0.038263604044914246,89.2755126953125,0.00027128582587465644,1.0934799320239108e-05,0.0024801825638860464,0.0
1,stage1.8.gn1.weight,fola,16,0.7460789084434509,211.424560546875,0.00010073009616462514,1.4453024732574704e-06,0.00041194783989340067,0.0
1,stage1.8.gn1.bias,fola,16,0.0011109532788395882,135.6729278564453,0.0001133877012762241,9.34425406740047e-06,0.0003786276211030781,0.0
1,stage1.8.conv2.weight,fola,2304,0.036740753799676895,112.64485168457031,0.0002845761482603848,1.111545202547859e-06,0.0024764772970229387,0.0
1,stage1.8.gn2.weight,fola,16,0.8716938495635986,118.84256744384766,9.103487536776811e-05,2.8366606784402393e-05,0.00021495294640772045,0.0
1,stage1.8.gn2.bias,fola,16,0.0010348247596994042,94.98153686523438,0.00014353195729199797,5.168200368643738e-05,0.0004680270212702453,0.0
1,stage2.0.conv1.weight,fola,4608,0.03889264538884163,81.63327026367188,0.00033209825051017106,5.797194262413541e-06,0.004077764693647623,0.0
1,stage2.0.gn1.weight,fola,32,0.767845869064331,248.708251953125,0.00011799798085121438,1.344969859928824e-07,0.0006654157186858356,0.0
1,stage2.0.gn1.bias,fola,32,0.0009316590148955584,133.28675842285156,0.0001253854134120047,2.2656643068330595e-06,0.0007057840120978653,0.0
1,stage2.0.conv2.weight,fola,9216,0.023299386724829674,243.20440673828125,0.00026003370294347405,3.275160587179471e-09,0.004917807411402464,0.0
1,stage2.0.gn2.weight,fola,32,0.7776443362236023,702.3475341796875,0.00015993973647709936,3.184338570605405e-09,0.000673562113661319,0.0
1,stage2.0.gn2.bias,fola,32,0.0007838700548745692,375.1260681152344,0.00010152719914913177,1.6955823411990423e-08,0.0003480133891571313,0.0
1,stage2.0.shortcut.weight,fola,512,0.11291036754846573,310.75732421875,0.000813838210888207,1.7207725244716698e-09,0.008741759695112705,0.0
1,stage2.1.conv1.weight,fola,9216,0.0231157336384058,1550.572021484375,0.00024391897022724152,2.189938681784742e-11,0.005476305261254311,0.0
1,stage2.1.gn1.weight,fola,32,0.6960232853889465,234.40057373046875,0.00010370538075221702,2.2567746782442555e-06,0.0007589919259771705,0.0
1,stage2.1.gn1.bias,fola,32,0.0005330790299922228,169.7229461669922,6.762894918210804e-05,4.485322278924286e-06,0.00029847424593754113,0.0
1,stage2.1.conv2.weight,fola,9216,0.02281506359577179,179.12374877929688,0.00022947340039536357,2.0097573383281997e-07,0.0066879321821033955,0.0
1,stage2.1.gn2.weight,fola,32,0.7804858684539795,168.22044372558594,0.00010307523189112544,5.257652446744032e-06,0.000551688252016902,0.0
1,stage2.1.gn2.bias,fola,32,0.0006356150843203068,151.24244689941406,7.569839362986386e-05,1.1790537428169046e-05,0.000268772681010887,0.0
1,stage2.2.conv1.weight,fola,9216,0.023452404886484146,166.00775146484375,0.00019674476061481982,1.639050850599233e-07,0.0057819560170173645,0.0
1,stage2.2.gn1.weight,fola,32,0.6645271182060242,304.30718994140625,7.799958984833211e-05,3.295944281944685e-07,0.0005051484331488609,0.0
1,stage2.2.gn1.bias,fola,32,0.0004183156415820122,197.00570678710938,4.8359521315433085e-05,2.9227385311969556e-06,0.00017997199029196054,0.0
1,stage2.2.conv2.weight,fola,9216,0.022138765081763268,228.18597412109375,0.00016641315596643835,5.984063733421863e-08,0.006445105187594891,0.0
1,stage2.2.gn2.weight,fola,32,0.7152334451675415,233.35903930664062,7.892589928815141e-05,4.784537281921075e-07,0.0008633136167190969,0.0
1,stage2.2.gn2.bias,fola,32,0.00042137433774769306,181.03927612304688,5.878194497199729e-05,1.7686501223579398e-06,0.0002254565479233861,0.0
1,stage2.3.conv1.weight,fola,9216,0.023434357717633247,178.15187072753906,0.00014261348405852914,4.920632079574716e-08,0.0045981197617948055,0.0
1,stage2.3.gn1.weight,fola,32,0.66689133644104,349.043212890625,5.154716927791014e-05,7.824354497643071e-08,0.00018267754057887942,0.0
1,stage2.3.gn1.bias,fola,32,0.00043452472891658545,233.32240295410156,3.738058148883283e-05,6.559191660926444e-07,0.0001471627620048821,0.0
1,stage2.3.conv2.weight,fola,9216,0.022362293675541878,235.17819213867188,0.00011611237277975306,2.9306791660133058e-08,0.002669190289452672,0.0
