round,parameter,kind,numel,mean_abs,sigma_mean,precision_mean,precision_min,precision_max,zero_precision_fraction
0,stage1.6.conv1.weight,fola,2304,0.04221997782588005,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.conv2.weight,fola,2304,0.04186136648058891,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv1.weight,fola,2304,0.04186619445681572,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv2.weight,fola,2304,0.041370540857315063,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv1.weight,fola,2304,0.04123241454362869,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv2.weight,fola,2304,0.04243764281272888,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv1.weight,fola,4608,0.04167092218995094,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv2.weight,fola,9216,0.02938164584338665,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.shortcut.weight,fola,512,0.1223096176981926,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv1.weight,fola,9216,0.029339870437979698,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv2.weight,fola,9216,0.029345465824007988,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv1.weight,fola,9216,0.02936715818941593,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv2.weight,fola,9216,0.029481248930096626,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv1.weight,fola,9216,0.02964530698955059,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv2.weight,fola,9216,0.0289900079369545,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv1.weight,fola,9216,0.029371801763772964,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv2.weight,fola,9216,0.02966531179845333,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv1.weight,fola,9216,0.0292721726000309,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv2.weight,fola,9216,0.029562853276729584,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv1.weight,fola,9216,0.029113974422216415,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv2.weight,fola,9216,0.029700348153710365,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv1.weight,fola,9216,0.029306748881936073,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv2.weight,fola,9216,0.029598044231534004,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv1.weight,fola,9216,0.029183395206928253,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv2.weight,fola,9216,0.029616130515933037,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv1.weight,fola,18432,0.029603252187371254,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv2.weight,fola,36864,0.020845813676714897,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.shortcut.weight,fola,2048,0.0888843759894371,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv1.weight,fola,36864,0.020985333248972893,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv2.weight,fola,36864,0.020877450704574585,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv1.weight,fola,36864,0.020797666162252426,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv2.weight,fola,36864,0.02093205600976944,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv1.weight,fola,36864,0.02087673358619213,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv2.weight,fola,36864,0.02093244343996048,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv1.weight,fola,36864,0.020967788994312286,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv2.weight,fola,36864,0.02085833065211773,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv1.weight,fola,36864,0.020796366035938263,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv2.weight,fola,36864,0.0208278801292181,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv1.weight,fola,36864,0.020822511985898018,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv2.weight,fola,36864,0.020831353962421417,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv1.weight,fola,36864,0.02085709013044834,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv2.weight,fola,36864,0.02082616649568081,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv1.weight,fola,36864,0.020887114107608795,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv2.weight,fola,36864,0.020853839814662933,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,fc.weight,fola,640,0.06184252351522446,1000000.0,0.0,0.0,0.0,1.0
0,fc.bias,fola,10,0.0520678274333477,1000000.0,0.0,0.0,0.0,1.0
1,conv1.weight,fola,432,0.10118522495031357,9.002199172973633,0.017448099330067635,0.0038051947485655546,0.06214462220668793,0.0
1,gn1.weight,fola,16,0.9950259923934937,24.325725555419922,0.0032771953847259283,0.0002818350330926478,0.01066691242158413,0.0
1,gn1.bias,fola,16,0.009839143604040146,21.575176239013672,0.004643527790904045,0.0005498672835528851,0.017452897503972054,0.0
1,stage1.0.conv1.weight,fola,2304,0.042493436485528946,32.63182067871094,0.002046707086265087,4.493092274060473e-05,0.011712262406945229,0.0
1,stage1.0.gn1.weight,fola,16,0.975655198097229,44.652976989746094,0.0010790140368044376,7.775076664984226e-05,0.003018602030351758,0.0
1,stage1.0.gn1.bias,fola,16,0.004864899441599846,36.043155670166016,0.0014943446731194854,0.00017760912305675447,0.005264511331915855,0.0
1,stage1.0.conv2.weight,fola,2304,0.04159213975071907,40.28261184692383,0.0014308891259133816,3.093714622082189e-05,0.00769316079095006,0.0
1,stage1.0.gn2.weight,fola,16,0.9828596115112305,43.13237762451172,0.0006745005375705659,0.00018844264559447765,0.0014862243551760912,0.0
1,stage1.0.gn2.bias,fola,16,0.003463136497884989,43.417510986328125,0.0006265322444960475,0.00028895740979351103,0.001244096551090479,0.0
1,stage1.1.conv1.weight,fola,2304,0.04115529730916023,40.02482604980469,0.0010007391683757305,4.525036638369784e-05,0.007306944113224745,0.0
1,stage1.1.gn1.weight,fola,16,0.949310839176178,66.49102783203125,0.00048014914500527084,3.93635273212567e-05,0.0026125942822545767,0.0
1,stage1.1.gn1.bias,fola,16,0.0032099257223308086,56.976043701171875,0.00038388767279684544,0.00012579478789120913,0.0008684630738571286,0.0
1,stage1.1.conv2.weight,fola,2304,0.04045527055859566,51.40497970581055,0.0008194246329367161,2.243481867481023e-05,0.015217035077512264,0.0
1,stage1.1.gn2.weight,fola,16,0.970355749130249,54.08589172363281,0.0004975715419277549,9.42020706133917e-05,0.0014783138176426291,0.0
1,stage1.1.gn2.bias,fola,16,0.0025176741182804108,62.800437927246094,0.0003135797451250255,0.0001290078362217173,0.0008289742982015014,0.0
1,stage1.2.conv1.weight,fola,2304,0.04021748527884483,56.738582611083984,0.0005793028394691646,1.1808555427705869e-05,0.005423055496066809,0.0
1,stage1.2.gn1.weight,fola,16,0.8938935995101929,102.78656005859375,0.0002078057441394776,8.38381311041303e-06,0.000633707270026207,0.0
1,stage1.2.gn1.bias,fola,16,0.0018953955732285976,99.40786743164062,0.0001428300456609577,2.7385032808524556e-05,0.00042466988088563085,0.0
1,stage1.2.conv2.weight,fola,2304,0.03992430120706558,72.44966888427734,0.0004378677112981677,3.581666305763065e-06,0.0028030583634972572,0.0
1,stage1.2.gn2.weight,fola,16,0.9427783489227295,73.7225341796875,0.0002717295428737998,4.6613062295364216e-05,0.0010686436435207725,0.0
1,stage1.2.gn2.bias,fola,16,0.0018301724921911955,81.90919494628906,0.00018822838319465518,6.221865623956546e-05,0.0006051270756870508,0.0
1,stage1.3.conv1.weight,fola,2304,0.03841206803917885,78.34677124023438,0.0005053756758570671,1.544705924061418e-06,0.0032211733050644398,0.0
1,stage1.3.gn1.weight,fola,16,0.8569066524505615,1109.8189697265625,0.0002386340347584337,3.7251912665681175e-09,0.0010543569223955274,0.0
1,stage1.3.gn1.bias,fola,16,0.0022246837615966797,249.69908142089844,0.00014376708713825792,1.4938271419850935e-07,0.00048757914919406176,0.0
1,stage1.3.conv2.weight,fola,2304,0.035433679819107056,838.5838623046875,0.00043417312554083765,1.0194698418786174e-09,0.003878926392644644,0.0
1,stage1.3.gn2.weight,fola,16,0.9099045991897583,94.60945129394531,0.00019057879399042577,2.2210091628949158e-05,0.00040870436350815,0.0
1,stage1.3.gn2.bias,fola,16,0.0017955639632418752,102.39505767822266,0.00011868207366205752,4.2506442696321756e-05,0.0003602169163059443,0.0
1,stage1.4.conv1.weight,fola,2304,0.03967949375510216,54.99059295654297,0.00046895811101421714,3.7809022614965215e-05,0.003415910294279456,0.0
1,stage1.4.gn1.weight,fola,16,0.9139474630355835,94.63280487060547,0.00015319380327127874,4.0305021684616804e-05,0.0004505964170675725,0.0
1,stage1.4.gn1.bias,fola,16,0.00189217459410429,104.15653991699219,0.00010961596854031086,4.838130189455114e-05,0.00020455564663279802,0.0
1,stage1.4.conv2.weight,fola,2304,0.03938906639814377,72.0207290649414,0.0003481739549897611,1.7276577636948787e-05,0.003681918140500784,0.0
1,stage1.4.gn2.weight,fola,16,0.8815433979034424,112.4422836303711,0.00018032868683803827,2.1807914890814573e-05,0.001204846310429275,0.0
1,stage1.4.gn2.bias,fola,16,0.0013983526732772589,130.33230590820312,7.740323053440079e-05,2.2553265807800926e-05,0.00022673368221148849,0.0
1,stage1.5.conv1.weight,fola,2304,0.0388018935918808,83.21316528320312,0.00030869650072418153,7.971299055498093e-06,0.004966151434928179,0.0
1,stage1.5.gn1.weight,fola,16,0.7983402609825134,158.35455322265625,0.00013565461267717183,4.9751843107515015e-06,0.0010632869089022279,0.0
1,stage1.5.gn1.bias,fola,16,0.0011437617940828204,153.8184814453125,6.305342685664073e-05,1.0776834642456379e-05,0.00019016789156012237,0.0
1,stage1.5.conv2.weight,fola,2304,0.03596747666597366,124.91080474853516,0.00019904354121536016,9.902355486701708e-07,0.0029648279305547476,0.0
1,stage1.5.gn2.weight,fola,16,0.8065323829650879,151.78416442871094,9.581499034538865e-05,1.3105539437674452e-05,0.00039013507193885744,0.0
1,stage1.5.gn2.bias,fola,16,0.0011734506115317345,148.46900939941406,5.900189353269525e-05,1.3449530342768412e-05,0.00014449158334173262,0.0
1,stage1.6.conv1.weight,fola,2304,0.037247009575366974,109.166259765625,0.00022240944963414222,4.989977242075838e-06,0.0027117847930639982,0.0
1,stage1.6.gn1.weight,fola,16,0.7015509605407715,264.41436767578125,8.296649320982397e-05,1.1788902156695258e-06,0.00035803185892291367,0.0
1,stage1.6.gn1.bias,fola,16,0.0009442429291084409,192.24221801757812,4.394424831843935e-05,3.882815235556336e-06,0.0001047732584993355,0.0
1,stage1.6.conv2.weight,fola,2304,0.03303225710988045,182.63079833984375,0.000170436454936862,3.798049590386654e-07,0.0017117141978815198,0.0
1,stage1.6.gn2.weight,fola,16,0.8132730722427368,146.8305206298828,0.000152470005559735,1.1893582268385217e-05,0.0012860766146332026,0.0
1,stage1.6.gn2.bias,fola,16,0.0011540063424035907,158.0333709716797,5.045955185778439e-05,1.4571934116247576e-05,0.00011665417696349323,0.0
1,stage1.7.conv1.weight,fola,2304,0.03810257092118263,96.22946166992188,0.00017366925021633506,1.5059619727253448e-05,0.0014348156983032823,0.0
1,stage1.7.gn1.weight,fola,16,0.7587384581565857,178.71774291992188,5.19351742696017e-05,7.765571353957057e-06,0.00015513635298702866,0.0
1,stage1.7.gn1.bias,fola,16,0.0008046010043472052,197.89834594726562,3.256658237660304e-05,8.8919141489896e-06,7.472955621778965e-05,0.0
1,stage1.7.conv2.weight,fola,2304,0.03581590950489044,121.67457580566406,0.0001388130331179127,2.3876052637206158e-06,0.0023345069494098425,0.0
1,stage1.7.gn2.weight,fola,16,0.7878706455230713,161.82955932617188,6.653624586760998e-05,1.2366157534415834e-05,0.00025231458130292594,0.0
1,stage1.7.gn2.bias,fola,16,0.0010993090691044927,170.72659301757812,4.534384061116725e-05,1.336246441496769e-05,0.00011003313557012007,0.0
1,stage1.8.conv1.weight,fola,2304,0.03573546186089516,120.83871459960938,0.0001304618053836748,4.525279564404627e-06,0.001318971160799265,0.0
1,stage1.8.gn1.weight,fola,16,0.6365277767181396,286.76068115234375,4.316387276048772e-05,9.666377991379704e-07,0.00010638593812473118,0.0
1,stage1.8.gn1.bias,fola,16,0.0005288476822897792,242.7423095703125,2.568265699665062e-05,7.892435860412661e-06,9.107821097131819e-05,0.0
1,stage1.8.conv2.weight,fola,2304,0.03171272575855255,221.49891662597656,0.00013620872050523758,1.1816157297062091e-07,0.0018375616054981947,0.0
1,stage1.8.gn2.weight,fola,16,0.7280671000480652,201.94271850585938,4.661912680603564e-05,2.940984813903924e-06,0.0001658545370446518,0.0
1,stage1.8.gn2.bias,fola,16,0.0011763934744521976,171.86431884765625,4.3785039451904595e-05,1.4590546015824657e-05,0.00010612023470457643,0.0
1,stage2.0.conv1.weight,fola,4608,0.03352292254567146,155.10435485839844,9.842889267019928e-05,1.7210356872965349e-06,0.0007264433079399168,0.0
1,stage2.0.gn1.weight,fola,32,0.5644599199295044,417.37481689453125,4.138283838983625e-05,2.863729662294645e-07,0.0002065989247057587,0.0
1,stage2.0.gn1.bias,fola,32,0.0006505458732135594,285.92974853515625,2.5019799068104476e-05,1.5010618881206028e-06,0.0001016002643154934,0.0
1,stage2.0.conv2.weight,fola,9216,0.01799478754401207,415.6321105957031,8.429543231613934e-05,1.0631648450498687e-08,0.0024534864351153374,0.0
1,stage2.0.gn2.weight,fola,32,0.6117709875106812,342.25933837890625,5.0685746828094125e-05,2.073423246429229e-07,0.0002389765140833333,0.0
1,stage2.0.gn2.bias,fola,32,0.0007058567716740072,309.96697998046875,4.299415377317928e-05,4.292989501664124e-07,0.000160565396072343,0.0
1,stage2.0.shortcut.weight,fola,512,0.10770496726036072,124.3541030883789,0.00044739432632923126,6.310447702162492e-07,0.007136268075555563,0.0
1,stage2.1.conv1.weight,fola,9216,0.01728656515479088,503.8839111328125,7.98363980720751e-05,4.490626981379364e-09,0.001478876918554306,0.0
1,stage2.1.gn1.weight,fola,32,0.5666837692260742,544.9907836914062,4.231753700878471e-05,7.175891880706331e-08,0.00014055270003154874,0.0
1,stage2.1.gn1.bias,fola,32,0.0005804116372019053,265.4867858886719,2.8780621505575255e-05,2.1735768314101733e-06,8.272127161035314e-05,0.0
1,stage2.1.conv2.weight,fola,9216,0.018541401252150536,493.9972839355469,9.438784036319703e-05,3.953044114268778e-09,0.0015072505921125412,0.0
1,stage2.1.gn2.weight,fola,32,0.6605602502822876,266.40826416015625,5.5179509217850864e-05,8.191299798454565e-07,0.0005370148574002087,0.0
1,stage2.1.gn2.bias,fola,32,0.0008666684152558446,240.01356506347656,4.023691872134805e-05,1.3668375231645769e-06,0.00011149686179123819,0.0
1,stage2.2.conv1.weight,fola,9216,0.01898019388318062,357.7099914550781,5.951524508418515e-05,1.0785107917854475e-08,0.0007965078693814576,0.0
1,stage2.2.gn1.weight,fola,32,0.5462847948074341,432.5917663574219,2.5167515559587628e-05,2.045468932010408e-07,0.00013745053729508072,0.0
1,stage2.2.gn1.bias,fola,32,0.0003790607734117657,322.27685546875,2.1557689251494594e-05,5.983118853691849e-07,8.694697316968814e-05,0.0
1,stage2.2.conv2.weight,fola,9216,0.019604213535785675,316.49658203125,6.971083348616958e-05,6.239980621103314e-08,0.001206153305247426,0.0
1,stage2.2.gn2.weight,fola,32,0.6763405799865723,237.31983947753906,3.991680569015443e-05,1.890932139758661e-06,0.00016281493299175054,0.0
1,stage2.2.gn2.bias,fola,32,0.0009353655623272061,207.50885009765625,3.769996692426503e-05,5.0570411076478194e-06,8.621274901088327e-05,0.0
1,stage2.3.conv1.weight,fola,9216,0.01947036199271679,275.0957336425781,5.56734339625109e-05,8.275155494175124e-08,0.0014024729607626796,0.0
1,stage2.3.gn1.weight,fola,32,0.5498967170715332,756.2750244140625,4.846727824769914e-05,6.363174431811558e-09,0.0006666468689218163,0.0
1,stage2.3.gn1.bias,fola,32,0.0006439822027459741,330.2002258300781,2.8449265300878324e-05,1.3541470877953543e-07,8.972219075076282e-05,0.0
