2026-07-27 18:17:48,592 | INFO | Starting Bayesian FL source run
2026-07-27 18:17:48,592 | INFO | Flower version: 1.29.0
2026-07-27 18:17:48,593 | INFO | Method=ola dataset=mnist model=mlp
2026-07-27 18:17:48,593 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0333
2026-07-27 18:17:48,593 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_bayesian_precision_update_keep005_seed42
2026-07-27 18:17:50,067 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-27 18:17:50,067 | INFO | Saved device/data summary to outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_bayesian_precision_update_keep005_seed42/device_summary.csv
2026-07-27 18:17:50,069 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-27 18:17:50,080 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 18:17:50,211 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-27 18:17:50,212 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-27 18:17:52,732 | INFO | Flower VCE: Ray initialized with resources: {'node:203.249.64.186': 1.0, 'object_store_memory': 73859115417.0, 'GPU': 2.0, 'accelerator_type:G': 1.0, 'node:__internal_head__': 1.0, 'memory': 172337935975.0, 'CPU': 48.0}
2026-07-27 18:17:52,732 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-27 18:17:52,732 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 18:17:52,793 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-27 18:17:52,793 | INFO | [INIT]
2026-07-27 18:17:52,793 | INFO | Using initial global parameters provided by strategy
2026-07-27 18:17:52,793 | INFO | Starting evaluation of initial global parameters
2026-07-27 18:18:18,096 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-27 18:18:18,096 | INFO | 
2026-07-27 18:18:18,096 | INFO | [ROUND 1]
2026-07-27 18:18:18,098 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 18:18:25,596 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 18:18:48,822 | INFO | fit progress: (1, 2.9477999038696288, {'accuracy': 0.1504, 'global_ece': 0.4093671128183603, 'selected_count': 10, 'active_physical_devices': 10}, 30.726082016015425)
2026-07-27 18:18:48,823 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 18:18:48,823 | INFO | 
2026-07-27 18:18:48,823 | INFO | [ROUND 2]
2026-07-27 18:18:48,824 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 18:18:51,024 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 18:19:01,397 | INFO | fit progress: (2, 2.199068967437744, {'accuracy': 0.3805, 'global_ece': 0.041114085952937605, 'selected_count': 10, 'active_physical_devices': 10}, 43.3003105140524)
2026-07-27 18:19:01,397 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 18:19:01,397 | INFO | 
2026-07-27 18:19:01,397 | INFO | [ROUND 3]
2026-07-27 18:19:01,399 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 18:19:03,181 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 18:19:10,291 | INFO | fit progress: (3, 2.590802723312378, {'accuracy': 0.2011, 'global_ece': 0.37574031746536496, 'selected_count': 10, 'active_physical_devices': 10}, 52.194770841044374)
2026-07-27 18:19:10,291 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 18:19:10,291 | INFO | 
