round,parameter,kind,numel,mean_abs,sigma_mean,precision_mean,precision_min,precision_max,zero_precision_fraction
0,stage1.3.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.3.conv2.weight,fola,2304,0.04259799048304558,1000000.0,0.0,0.0,0.0,1.0
0,stage1.3.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.3.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.4.conv1.weight,fola,2304,0.041578274220228195,1000000.0,0.0,0.0,0.0,1.0
0,stage1.4.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.4.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.4.conv2.weight,fola,2304,0.041838254779577255,1000000.0,0.0,0.0,0.0,1.0
0,stage1.4.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.4.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.5.conv1.weight,fola,2304,0.04115072265267372,1000000.0,0.0,0.0,0.0,1.0
0,stage1.5.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.5.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.5.conv2.weight,fola,2304,0.0412457101047039,1000000.0,0.0,0.0,0.0,1.0
0,stage1.5.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.5.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.conv1.weight,fola,2304,0.04209693893790245,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.conv2.weight,fola,2304,0.041590724140405655,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv1.weight,fola,2304,0.04126964509487152,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv2.weight,fola,2304,0.042075786739587784,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv1.weight,fola,2304,0.04344840720295906,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv2.weight,fola,2304,0.04238180071115494,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv1.weight,fola,4608,0.04177672415971756,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv2.weight,fola,9216,0.029578907415270805,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.shortcut.weight,fola,512,0.12335382401943207,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv1.weight,fola,9216,0.02952253818511963,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv2.weight,fola,9216,0.02910461649298668,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv1.weight,fola,9216,0.029376383870840073,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv2.weight,fola,9216,0.029598278924822807,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv1.weight,fola,9216,0.029337694868445396,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv2.weight,fola,9216,0.029414650052785873,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv1.weight,fola,9216,0.02963179349899292,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv2.weight,fola,9216,0.02929282933473587,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv1.weight,fola,9216,0.029103875160217285,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv2.weight,fola,9216,0.029221292585134506,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv1.weight,fola,9216,0.02944345586001873,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv2.weight,fola,9216,0.029304103925824165,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv1.weight,fola,9216,0.02969665266573429,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv2.weight,fola,9216,0.029404975473880768,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv1.weight,fola,9216,0.029478304088115692,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv2.weight,fola,9216,0.029635624960064888,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv1.weight,fola,18432,0.029441125690937042,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv2.weight,fola,36864,0.020838597789406776,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.shortcut.weight,fola,2048,0.08670435845851898,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv1.weight,fola,36864,0.020831746980547905,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv2.weight,fola,36864,0.020840829238295555,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv1.weight,fola,36864,0.02075592800974846,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv2.weight,fola,36864,0.02098456770181656,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv1.weight,fola,36864,0.020886383950710297,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv2.weight,fola,36864,0.02071826159954071,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv1.weight,fola,36864,0.020822130143642426,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv2.weight,fola,36864,0.02087823487818241,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv1.weight,fola,36864,0.020766472443938255,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv2.weight,fola,36864,0.020841296762228012,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv1.weight,fola,36864,0.020847007632255554,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv2.weight,fola,36864,0.020874761044979095,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv1.weight,fola,36864,0.0207313634455204,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv2.weight,fola,36864,0.020727599039673805,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv1.weight,fola,36864,0.020789479836821556,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv2.weight,fola,36864,0.020813247188925743,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,fc.weight,fola,640,0.06242203712463379,1000000.0,0.0,0.0,0.0,1.0
0,fc.bias,fola,10,0.04460759833455086,1000000.0,0.0,0.0,0.0,1.0
1,conv1.weight,fola,432,0.09688910096883774,18.99370002746582,0.0068419198505580425,0.0005019101081416011,0.042474307119846344,0.0
1,gn1.weight,fola,16,0.9802601933479309,40.206390380859375,0.0017680205637589097,0.00012092892575310543,0.008052109740674496,0.0
1,gn1.bias,fola,16,0.0056070503778755665,33.360069274902344,0.0019522482762113214,0.00039317208575084805,0.0117963757365942,0.0
1,stage1.0.conv1.weight,fola,2304,0.04066348820924759,38.72317123413086,0.0020340511109679937,1.3229076103016268e-05,0.019952384755015373,0.0
1,stage1.0.gn1.weight,fola,16,0.9723234176635742,51.21965026855469,0.0007047666003927588,0.00014449306763708591,0.0032331834081560373,0.0
1,stage1.0.gn1.bias,fola,16,0.002633921569213271,47.442054748535156,0.0005974515806883574,0.0001804521743906662,0.00142932147718966,0.0
1,stage1.0.conv2.weight,fola,2304,0.04133732616901398,39.377262115478516,0.0013680022675544024,4.689105480792932e-05,0.011065052822232246,0.0
1,stage1.0.gn2.weight,fola,16,0.9581701755523682,63.32951736450195,0.0005000631208531559,0.00010682690481189638,0.0019667171873152256,0.0
1,stage1.0.gn2.bias,fola,16,0.0016765425680205226,63.2310791015625,0.00029237096896395087,0.00014512497000396252,0.0008107475005090237,0.0
1,stage1.1.conv1.weight,fola,2304,0.04005198925733566,57.2562255859375,0.0007999871741048992,2.3075672288541682e-05,0.010018446482717991,0.0
1,stage1.1.gn1.weight,fola,16,0.8607929944992065,118.18877410888672,0.00019215185602661222,1.3538667190005071e-05,0.0004933051532134414,0.0
1,stage1.1.gn1.bias,fola,16,0.0010833865962922573,94.13166046142578,0.00014423797256313264,4.406249354360625e-05,0.00031396967824548483,0.0
1,stage1.1.conv2.weight,fola,2304,0.0385284386575222,77.01258850097656,0.0006743487901985645,3.0019416499271756e-06,0.006539273541420698,0.0
1,stage1.1.gn2.weight,fola,16,0.9423771500587463,73.9095687866211,0.00026949887978844345,2.9147731765988283e-05,0.0007391875260509551,0.0
1,stage1.1.gn2.bias,fola,16,0.0008013947517611086,92.17132568359375,0.00013943988597020507,5.6948993005789816e-05,0.0003038377908524126,0.0
1,stage1.2.conv1.weight,fola,2304,0.04026476666331291,60.88507843017578,0.000593469594605267,7.619510142831132e-06,0.00444054277613759,0.0
1,stage1.2.gn1.weight,fola,16,0.8220493793487549,145.08258056640625,0.00019572614110074937,3.748638391698478e-06,0.0007051200373098254,0.0
1,stage1.2.gn1.bias,fola,16,0.0005167145864106715,124.14144134521484,9.73671703832224e-05,2.2032692868378945e-05,0.0002850051096174866,0.0
1,stage1.2.conv2.weight,fola,2304,0.036455411463975906,113.77777862548828,0.0003296284703537822,5.650026650982909e-07,0.005232610274106264,0.0
1,stage1.2.gn2.weight,fola,16,0.8693296909332275,116.58186340332031,0.00016830301319714636,8.857589818944689e-06,0.0007827403605915606,0.0
1,stage1.2.gn2.bias,fola,16,0.0005829900619573891,129.61532592773438,7.330751395784318e-05,2.2590129447053187e-05,0.00015675350732635707,0.0
1,stage1.3.conv1.weight,fola,2304,0.03821047395467758,82.09648895263672,0.0004319950530771166,1.94478911907936e-06,0.003277500858530402,0.0
1,stage1.3.gn1.weight,fola,16,0.8348706960678101,144.88845825195312,0.00010766334889922291,2.980333647428779e-06,0.00031375171965919435,0.0
1,stage1.3.gn1.bias,fola,16,0.00046996824676170945,135.03782653808594,7.165798888308927e-05,1.4191823538567405e-05,0.00019156356574967504,0.0
1,stage1.3.conv2.weight,fola,2304,0.03878265619277954,93.04129028320312,0.0003093802952207625,3.6564958918461343e-06,0.003233419032767415,0.0
1,stage1.3.gn2.weight,fola,16,0.8851503729820251,110.27348327636719,0.00013975566253066063,3.401198409846984e-05,0.0005050995969213545,0.0
1,stage1.3.gn2.bias,fola,16,0.0004967070417478681,148.87289428710938,5.31049954588525e-05,2.1114628907525912e-05,0.00011280471517238766,0.0
1,stage1.4.conv1.weight,fola,2304,0.03609108179807663,121.44326782226562,0.00019739617710001767,1.0912089010162163e-06,0.0021383152343332767,0.0
1,stage1.4.gn1.weight,fola,16,0.6854409575462341,381.4032897949219,5.645530472975224e-05,2.3924005176922947e-07,0.00019046188390348107,0.0
1,stage1.4.gn1.bias,fola,16,0.0002815173356793821,210.087646484375,3.472543539828621e-05,3.0734174742974574e-06,6.983897765167058e-05,0.0
1,stage1.4.conv2.weight,fola,2304,0.03276832774281502,270.6500244140625,0.00016444612992927432,8.521761429847174e-08,0.002282308414578438,0.0
1,stage1.4.gn2.weight,fola,16,0.8174769282341003,147.62118530273438,6.377362296916544e-05,1.3712622603634372e-05,0.00013559623039327562,0.0
1,stage1.4.gn2.bias,fola,16,0.0003854620736092329,181.02984619140625,3.546461812220514e-05,1.53375840454828e-05,7.392754196189344e-05,0.0
1,stage1.5.conv1.weight,fola,2304,0.034781549125909805,131.469970703125,0.0001366969954688102,2.3851473542890744e-06,0.0010048747062683105,0.0
1,stage1.5.gn1.weight,fola,16,0.5910338163375854,372.18731689453125,3.654447209555656e-05,4.993787001694727e-07,0.00013933141599409282,0.0
1,stage1.5.gn1.bias,fola,16,0.00020738469902426004,249.85565185546875,2.2888350940775126e-05,3.411696297916933e-06,4.1429681004956365e-05,0.0
1,stage1.5.conv2.weight,fola,2304,0.030064860358834267,247.1554412841797,0.00011910175089724362,1.6193261842545326e-07,0.0009156292653642595,0.0
1,stage1.5.gn2.weight,fola,16,0.6934543251991272,215.44815063476562,4.0340531995752826e-05,5.149730895936955e-06,9.493410470895469e-05,0.0
1,stage1.5.gn2.bias,fola,16,0.00029453245224431157,208.3551483154297,2.6537181838648394e-05,1.2345530194579624e-05,5.4923049901844934e-05,0.0
1,stage1.6.conv1.weight,fola,2304,0.031379349529743195,191.215087890625,7.209421164589003e-05,1.146773797700007e-06,0.00094131741207093,0.0
1,stage1.6.gn1.weight,fola,16,0.5073168277740479,832.9598999023438,2.4992421458591707e-05,6.20667535145003e-08,9.331461478723213e-05,0.0
1,stage1.6.gn1.bias,fola,16,0.00019276145030744374,336.2727355957031,1.8892187654273584e-05,9.7616384664434e-07,4.488290142035112e-05,0.0
1,stage1.6.conv2.weight,fola,2304,0.026604732498526573,479.99078369140625,9.909634536597878e-05,3.6177805640136285e-08,0.0013731279177591205,0.0
1,stage1.6.gn2.weight,fola,16,0.7476562261581421,185.0712432861328,5.683341441908851e-05,6.217805093911011e-06,0.00020406401017680764,0.0
1,stage1.6.gn2.bias,fola,16,0.00025623347028158605,211.22714233398438,2.6280986276105978e-05,8.544843694835436e-06,5.1013208576478064e-05,0.0
1,stage1.7.conv1.weight,fola,2304,0.03333744779229164,154.86521911621094,0.00010888656106544659,2.398207243459183e-06,0.0010673304786905646,0.0
1,stage1.7.gn1.weight,fola,16,0.5695434808731079,530.7186279296875,4.2605577618815005e-05,1.382320675702431e-07,0.00015460194845218211,0.0
1,stage1.7.gn1.bias,fola,16,0.0002885830763261765,277.73345947265625,2.5482875571469776e-05,2.266228420921834e-06,7.575655763503164e-05,0.0
1,stage1.7.conv2.weight,fola,2304,0.028757836669683456,321.2630310058594,0.00011087265738751739,1.8434754167628853e-07,0.0011642655590549111,0.0
1,stage1.7.gn2.weight,fola,16,0.7032967805862427,208.80564880371094,2.84615143755218e-05,6.689976544294041e-06,6.032631790731102e-05,0.0
1,stage1.7.gn2.bias,fola,16,0.0002819893998093903,213.0211181640625,2.5701399863464758e-05,8.18838998384308e-06,4.3138225009897724e-05,0.0
1,stage1.8.conv1.weight,fola,2304,0.035452160984277725,149.087890625,0.00011331419955240563,2.1670680325769354e-06,0.0010263315634801984,0.0
1,stage1.8.gn1.weight,fola,16,0.5751408338546753,389.9063415527344,2.5511442800052464e-05,3.487215849418135e-07,0.00011492543126223609,0.0
1,stage1.8.gn1.bias,fola,16,0.00023569478071294725,263.43768310546875,1.9447634258540347e-05,4.130664365220582e-06,6.396721437340602e-05,0.0
1,stage1.8.conv2.weight,fola,2304,0.031526271253824234,227.09912109375,7.723597809672356e-05,4.4483033434516983e-07,0.0008437747019343078,0.0
1,stage1.8.gn2.weight,fola,16,0.6679891347885132,226.25146484375,2.5559966161381453e-05,6.9542843448289204e-06,7.421403279295191e-05,0.0
1,stage1.8.gn2.bias,fola,16,0.00032639174605719745,216.26043701171875,2.708637111936696e-05,6.242830295377644e-06,6.474378460552543e-05,0.0
1,stage2.0.conv1.weight,fola,4608,0.03202781826257706,182.20880126953125,9.849767957348377e-05,4.520352661074867e-07,0.001343773677945137,0.0
1,stage2.0.gn1.weight,fola,32,0.5083904266357422,990.6638793945312,2.6017394702648744e-05,7.509535215888263e-09,9.763004345586523e-05,0.0
1,stage2.0.gn1.bias,fola,32,0.00022785754117649049,325.702880859375,2.6173667720286176e-05,4.6180204549273185e-07,9.142627823166549e-05,0.0
1,stage2.0.conv2.weight,fola,9216,0.017084013670682907,913.9535522460938,8.884561248123646e-05,7.571998583699724e-10,0.002691826783120632,0.0
1,stage2.0.gn2.weight,fola,32,0.564483642578125,368.3367004394531,3.0298637284431607e-05,4.7028012772898364e-07,0.00015478934801649302,0.0
1,stage2.0.gn2.bias,fola,32,0.00047433076542802155,328.5322265625,3.683522663777694e-05,5.875168653801666e-07,0.00014807377010583878,0.0
1,stage2.0.shortcut.weight,fola,512,0.09452028572559357,196.44140625,0.0002359791105845943,2.3068648147273052e-07,0.0024513991083949804,0.0
1,stage2.1.conv1.weight,fola,9216,0.016414925456047058,513.8524169921875,8.032033656490967e-05,8.046893817947876e-09,0.0015722777461633086,0.0
1,stage2.1.gn1.weight,fola,32,0.5639337301254272,432.80999755859375,3.0148592486511916e-05,7.62293126399527e-08,0.00021199462935328484,0.0
1,stage2.1.gn1.bias,fola,32,0.0003141713095828891,234.1549835205078,3.192877920810133e-05,1.4371870520335506e-06,0.00014524786092806607,0.0
1,stage2.1.conv2.weight,fola,9216,0.01972997561097145,302.0502624511719,8.657155558466911e-05,2.214217964535692e-08,0.0021848392207175493,0.0
1,stage2.1.gn2.weight,fola,32,0.5990956425666809,335.171142578125,5.171338125364855e-05,3.8112810329948843e-07,0.00033129879739135504,0.0
1,stage2.1.gn2.bias,fola,32,0.0005689208628609776,191.66677856445312,5.6896620662882924e-05,2.3229349608300254e-06,0.0002303747896803543,0.0
1,stage2.2.conv1.weight,fola,9216,0.01833333633840084,348.8095703125,7.33366105123423e-05,1.0841181286025403e-08,0.0017307749949395657,0.0
1,stage2.2.gn1.weight,fola,32,0.5145539045333862,570.62353515625,2.7043945010518655e-05,1.665998325961482e-07,0.00019746986799873412,0.0
1,stage2.2.gn1.bias,fola,32,0.0002786489203572273,269.95245361328125,2.9529383027693257e-05,1.5392341765618767e-06,0.00012004286691080779,0.0
1,stage2.2.conv2.weight,fola,9216,0.018643127754330635,413.4657287597656,8.551790961064398e-05,3.937348935778573e-08,0.0014095880324020982,0.0
1,stage2.2.gn2.weight,fola,32,0.6264569759368896,297.44500732421875,3.7593104934785515e-05,9.80456775323546e-07,0.0001691496727289632,0.0
1,stage2.2.gn2.bias,fola,32,0.0005842674290761352,175.7197265625,5.608177889371291e-05,6.847189069958404e-06,0.00017432101594749838,0.0
1,stage2.3.conv1.weight,fola,9216,0.019884876906871796,252.46408081054688,7.91502752690576e-05,9.164192249500047e-08,0.002623506123200059,0.0
1,stage2.3.gn1.weight,fola,32,0.5310507416725159,502.17620849609375,3.3180403988808393e-05,1.1335949068325135e-07,0.00018062785966321826,0.0
1,stage2.3.gn1.bias,fola,32,0.0002121479483321309,286.8172607421875,3.367075987625867e-05,1.2189847211629967e-06,0.0001365883945254609,0.0
