2026-07-26 21:34:17,389 | INFO | Starting Bayesian FL source run
2026-07-26 21:34:17,389 | INFO | Flower version: 1.29.0
2026-07-26 21:34:17,389 | INFO | Method=vi dataset=mnist model=mlp
2026-07-26 21:34:17,389 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-26 21:34:17,389 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/sparse_selection_ablation_mnist_extreme_a001_ub01/vi_sparse_random_keep002_seed42
2026-07-26 21:34:18,662 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-26 21:34:18,662 | INFO | Saved device/data summary to outputs/sparse_selection_ablation_mnist_extreme_a001_ub01/vi_sparse_random_keep002_seed42/device_summary.csv
2026-07-26 21:34:18,663 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-26 21:34:18,669 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-26 21:34:18,777 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-26 21:34:18,778 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-26 21:34:21,354 | INFO | Flower VCE: Ray initialized with resources: {'memory': 161794762752.0, 'CPU': 48.0, 'GPU': 2.0, 'accelerator_type:G': 1.0, 'object_store_memory': 69340612608.0, 'node:203.249.64.186': 1.0, 'node:__internal_head__': 1.0}
2026-07-26 21:34:21,354 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-26 21:34:21,354 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-26 21:34:21,427 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 4 actors
2026-07-26 21:34:21,427 | INFO | [INIT]
2026-07-26 21:34:21,428 | INFO | Using initial global parameters provided by strategy
2026-07-26 21:34:21,428 | INFO | Starting evaluation of initial global parameters
2026-07-26 21:34:27,747 | INFO | initial parameters (loss, other metrics): 2.283973722076416, {'accuracy': 0.1078, 'global_ece': 0.03257808820903302, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-26 21:34:27,747 | INFO | 
2026-07-26 21:34:27,747 | INFO | [ROUND 1]
2026-07-26 21:34:27,748 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 21:34:36,006 | INFO | aggregate_fit: received 24 results and 0 failures
