2026-07-01 12:04:45,529 | INFO | Starting Bayesian FL source run
2026-07-01 12:04:45,529 | INFO | Flower version: 1.29.0
2026-07-01 12:04:45,529 | INFO | Method=fedavg dataset=mnist model=mlp
2026-07-01 12:04:45,529 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.1000
2026-07-01 12:04:45,529 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/fedavg_mnist_iid
2026-07-01 12:04:56,618 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-01 12:04:56,618 | INFO | Saved device/data summary to outputs/fedavg_mnist_iid/device_summary.csv
2026-07-01 12:04:56,620 | INFO | Initial payload arrays: [(159010,)]
2026-07-01 12:04:56,620 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.0}
2026-07-01 12:04:56,755 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-01 12:04:56,761 | INFO | Starting Flower simulation, config: num_rounds=20, no round_timeout
2026-07-01 12:04:59,019 | INFO | Flower VCE: Ray initialized with resources: {'object_store_memory': 67804322611.0, 'GPU': 2.0, 'node:__internal_head__': 1.0, 'CPU': 48.0, 'accelerator_type:G': 1.0, 'node:203.249.64.186': 1.0, 'memory': 158210086093.0}
2026-07-01 12:04:59,019 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-01 12:04:59,019 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.0}
2026-07-01 12:04:59,117 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 48 actors
2026-07-01 12:04:59,118 | INFO | [INIT]
2026-07-01 12:04:59,118 | INFO | Using initial global parameters provided by strategy
2026-07-01 12:04:59,118 | INFO | Starting evaluation of initial global parameters
2026-07-01 12:05:00,750 | INFO | initial parameters (loss, other metrics): 2.342842985534668, {'accuracy': 0.1022, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-01 12:05:00,750 | INFO | 
2026-07-01 12:05:00,750 | INFO | [ROUND 1]
2026-07-01 12:05:00,751 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:06,365 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:07,346 | INFO | fit progress: (1, 1.7405464195251465, {'accuracy': 0.6916, 'selected_count': 30, 'active_physical_devices': 30}, 6.596049394458532)
2026-07-01 12:05:07,346 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:07,346 | INFO | 
2026-07-01 12:05:07,346 | INFO | [ROUND 2]
2026-07-01 12:05:07,347 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:08,918 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:09,934 | INFO | fit progress: (2, 1.2485156412124634, {'accuracy': 0.756, 'selected_count': 30, 'active_physical_devices': 30}, 9.183686185628176)
2026-07-01 12:05:09,934 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:09,934 | INFO | 
2026-07-01 12:05:09,934 | INFO | [ROUND 3]
2026-07-01 12:05:09,934 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:11,660 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:12,690 | INFO | fit progress: (3, 0.9462719460487365, {'accuracy': 0.8019, 'selected_count': 30, 'active_physical_devices': 30}, 11.939934227615595)
2026-07-01 12:05:12,690 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:12,690 | INFO | 
2026-07-01 12:05:12,690 | INFO | [ROUND 4]
2026-07-01 12:05:12,691 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:14,335 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:15,343 | INFO | fit progress: (4, 0.7660797678947449, {'accuracy': 0.8274, 'selected_count': 30, 'active_physical_devices': 30}, 14.592628367245197)
2026-07-01 12:05:15,343 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:15,343 | INFO | 
2026-07-01 12:05:15,343 | INFO | [ROUND 5]
2026-07-01 12:05:15,343 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:17,169 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:18,124 | INFO | fit progress: (5, 0.6637260883331298, {'accuracy': 0.8423, 'selected_count': 30, 'active_physical_devices': 30}, 17.37433348223567)
2026-07-01 12:05:18,124 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:18,124 | INFO | 
2026-07-01 12:05:18,124 | INFO | [ROUND 6]
2026-07-01 12:05:18,125 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:19,688 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:20,758 | INFO | fit progress: (6, 0.5915833199024201, {'accuracy': 0.8577, 'selected_count': 30, 'active_physical_devices': 30}, 20.007829755544662)
2026-07-01 12:05:20,758 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:20,758 | INFO | 
2026-07-01 12:05:20,758 | INFO | [ROUND 7]
2026-07-01 12:05:20,759 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:22,590 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:23,543 | INFO | fit progress: (7, 0.539105696439743, {'accuracy': 0.8714, 'selected_count': 30, 'active_physical_devices': 30}, 22.79327841848135)
2026-07-01 12:05:23,543 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:23,543 | INFO | 
2026-07-01 12:05:23,544 | INFO | [ROUND 8]
2026-07-01 12:05:23,544 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:25,182 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:26,202 | INFO | fit progress: (8, 0.5019601589918137, {'accuracy': 0.8753, 'selected_count': 30, 'active_physical_devices': 30}, 25.45221720635891)
2026-07-01 12:05:26,202 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:26,202 | INFO | 
2026-07-01 12:05:26,202 | INFO | [ROUND 9]
2026-07-01 12:05:26,203 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:27,958 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:28,935 | INFO | fit progress: (9, 0.4734562340736389, {'accuracy': 0.8811, 'selected_count': 30, 'active_physical_devices': 30}, 28.184931203722954)
2026-07-01 12:05:28,935 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:28,935 | INFO | 
2026-07-01 12:05:28,935 | INFO | [ROUND 10]
2026-07-01 12:05:28,936 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:30,548 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:31,523 | INFO | fit progress: (10, 0.4534283303499222, {'accuracy': 0.8819, 'selected_count': 30, 'active_physical_devices': 30}, 30.77281690761447)
2026-07-01 12:05:31,523 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:31,523 | INFO | 
2026-07-01 12:05:31,523 | INFO | [ROUND 11]
2026-07-01 12:05:31,523 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:33,255 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:34,228 | INFO | fit progress: (11, 0.4326514251947403, {'accuracy': 0.8861, 'selected_count': 30, 'active_physical_devices': 30}, 33.477948259562254)
2026-07-01 12:05:34,228 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:34,228 | INFO | 
2026-07-01 12:05:34,228 | INFO | [ROUND 12]
2026-07-01 12:05:34,229 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:35,920 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:36,905 | INFO | fit progress: (12, 0.41609177771806716, {'accuracy': 0.8909, 'selected_count': 30, 'active_physical_devices': 30}, 36.155212979763746)
2026-07-01 12:05:36,905 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:36,905 | INFO | 
2026-07-01 12:05:36,905 | INFO | [ROUND 13]
2026-07-01 12:05:36,906 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:38,634 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:39,627 | INFO | fit progress: (13, 0.4089787354826927, {'accuracy': 0.8882, 'selected_count': 30, 'active_physical_devices': 30}, 38.877466313540936)
2026-07-01 12:05:39,628 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:39,628 | INFO | 
2026-07-01 12:05:39,628 | INFO | [ROUND 14]
2026-07-01 12:05:39,628 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:41,243 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:42,182 | INFO | fit progress: (14, 0.3911480709314346, {'accuracy': 0.8961, 'selected_count': 30, 'active_physical_devices': 30}, 41.43225521966815)
2026-07-01 12:05:42,182 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:42,182 | INFO | 
2026-07-01 12:05:42,182 | INFO | [ROUND 15]
2026-07-01 12:05:42,183 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:44,091 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:45,090 | INFO | fit progress: (15, 0.38071760375499725, {'accuracy': 0.8958, 'selected_count': 30, 'active_physical_devices': 30}, 44.34016929194331)
2026-07-01 12:05:45,090 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:45,090 | INFO | 
2026-07-01 12:05:45,090 | INFO | [ROUND 16]
2026-07-01 12:05:45,091 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:46,753 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:47,709 | INFO | fit progress: (16, 0.37049261865615846, {'accuracy': 0.9002, 'selected_count': 30, 'active_physical_devices': 30}, 46.958798341453075)
2026-07-01 12:05:47,709 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:47,709 | INFO | 
2026-07-01 12:05:47,709 | INFO | [ROUND 17]
2026-07-01 12:05:47,710 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:49,379 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:50,366 | INFO | fit progress: (17, 0.36376612186431884, {'accuracy': 0.899, 'selected_count': 30, 'active_physical_devices': 30}, 49.61592619493604)
2026-07-01 12:05:50,366 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:50,366 | INFO | 
2026-07-01 12:05:50,366 | INFO | [ROUND 18]
2026-07-01 12:05:50,367 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:52,086 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:53,114 | INFO | fit progress: (18, 0.35683945820331575, {'accuracy': 0.9039, 'selected_count': 30, 'active_physical_devices': 30}, 52.363951586186886)
2026-07-01 12:05:53,114 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:53,114 | INFO | 
2026-07-01 12:05:53,114 | INFO | [ROUND 19]
2026-07-01 12:05:53,115 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:54,728 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:55,689 | INFO | fit progress: (19, 0.3513636573433876, {'accuracy': 0.9038, 'selected_count': 30, 'active_physical_devices': 30}, 54.939528465270996)
2026-07-01 12:05:55,690 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:55,690 | INFO | 
2026-07-01 12:05:55,690 | INFO | [ROUND 20]
2026-07-01 12:05:55,690 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-01 12:05:57,503 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-01 12:05:58,509 | INFO | fit progress: (20, 0.3462708714902401, {'accuracy': 0.9034, 'selected_count': 30, 'active_physical_devices': 30}, 57.759585443884134)
2026-07-01 12:05:58,510 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-01 12:05:58,510 | INFO | 
2026-07-01 12:05:58,510 | INFO | [SUMMARY]
2026-07-01 12:05:58,510 | INFO | Run finished 20 round(s) in 57.76s
2026-07-01 12:05:58,512 | INFO | 	History (loss, centralized):
2026-07-01 12:05:58,512 | INFO | 		round 0: 2.342842985534668
2026-07-01 12:05:58,512 | INFO | 		round 1: 1.7405464195251465
2026-07-01 12:05:58,512 | INFO | 		round 2: 1.2485156412124634
2026-07-01 12:05:58,512 | INFO | 		round 3: 0.9462719460487365
2026-07-01 12:05:58,512 | INFO | 		round 4: 0.7660797678947449
2026-07-01 12:05:58,512 | INFO | 		round 5: 0.6637260883331298
2026-07-01 12:05:58,512 | INFO | 		round 6: 0.5915833199024201
2026-07-01 12:05:58,512 | INFO | 		round 7: 0.539105696439743
2026-07-01 12:05:58,512 | INFO | 		round 8: 0.5019601589918137
2026-07-01 12:05:58,512 | INFO | 		round 9: 0.4734562340736389
2026-07-01 12:05:58,512 | INFO | 		round 10: 0.4534283303499222
2026-07-01 12:05:58,512 | INFO | 		round 11: 0.4326514251947403
2026-07-01 12:05:58,512 | INFO | 		round 12: 0.41609177771806716
2026-07-01 12:05:58,512 | INFO | 		round 13: 0.4089787354826927
2026-07-01 12:05:58,512 | INFO | 		round 14: 0.3911480709314346
2026-07-01 12:05:58,512 | INFO | 		round 15: 0.38071760375499725
2026-07-01 12:05:58,512 | INFO | 		round 16: 0.37049261865615846
2026-07-01 12:05:58,512 | INFO | 		round 17: 0.36376612186431884
2026-07-01 12:05:58,512 | INFO | 		round 18: 0.35683945820331575
2026-07-01 12:05:58,512 | INFO | 		round 19: 0.3513636573433876
2026-07-01 12:05:58,512 | INFO | 		round 20: 0.3462708714902401
2026-07-01 12:05:58,512 | INFO | 	History (metrics, distributed, fit):
2026-07-01 12:05:58,513 | INFO | 	{'active_physical_devices': [(1, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (2, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (3, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (4, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (5, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (6, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (7, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (8, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (9, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (10, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (11, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (12, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (13, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (14, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (15, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (16, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (17, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (18, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (19, 30),
2026-07-01 12:05:58,513 | INFO | 	                             (20, 30)],
2026-07-01 12:05:58,513 | INFO | 	 'active_virtual_clients': [(1, 17),
2026-07-01 12:05:58,513 | INFO | 	                            (2, 17),
2026-07-01 12:05:58,513 | INFO | 	                            (3, 15),
2026-07-01 12:05:58,513 | INFO | 	                            (4, 18),
2026-07-01 12:05:58,513 | INFO | 	                            (5, 16),
2026-07-01 12:05:58,513 | INFO | 	                            (6, 17),
2026-07-01 12:05:58,513 | INFO | 	                            (7, 18),
2026-07-01 12:05:58,513 | INFO | 	                            (8, 17),
2026-07-01 12:05:58,513 | INFO | 	                            (9, 20),
2026-07-01 12:05:58,513 | INFO | 	                            (10, 19),
2026-07-01 12:05:58,513 | INFO | 	                            (11, 16),
2026-07-01 12:05:58,513 | INFO | 	                            (12, 20),
2026-07-01 12:05:58,513 | INFO | 	                            (13, 18),
2026-07-01 12:05:58,514 | INFO | 	                            (14, 18),
2026-07-01 12:05:58,514 | INFO | 	                            (15, 18),
2026-07-01 12:05:58,514 | INFO | 	                            (16, 17),
2026-07-01 12:05:58,514 | INFO | 	                            (17, 18),
2026-07-01 12:05:58,514 | INFO | 	                            (18, 18),
2026-07-01 12:05:58,514 | INFO | 	                            (19, 16),
2026-07-01 12:05:58,514 | INFO | 	                            (20, 20)],
2026-07-01 12:05:58,514 | INFO | 	 'selected_count': [(1, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (2, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (3, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (4, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (5, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (6, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (7, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (8, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (9, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (10, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (11, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (12, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (13, 30),
2026-07-01 12:05:58,514 | INFO | 	                    (14, 30),
