round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
4,1988.0,1.3770239428735116,1.2510983406418046,0.4183098591549296,2.5306645724914576,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.009998619134199535,160.0,0.020856690902647027,1.0,0.003310310524627296,2.17148752385065,0.0016381816810315426,0.3734434209764004,0.07992176034340431,0.04881508504551008,0.02952762368647424,0.07759173352249556,1.6529122394538576,2.0,4.0
4,6619.0,1.1951717376708983,1.0661666865902808,0.4614896510046835,2.5306722323162085,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.009998619134199535,520.0,0.021994953198033677,1.0,0.006657595745283671,2.656489939406621,0.0020040700703007255,0.41794973239302635,0.07992748384353378,0.04881508118139082,0.02952762368647424,0.07759173352249556,1.6530303471896195,1.0,4.0
4,103.0,1.7015335202217101,1.5971485495567321,0.654368932038835,2.5305754844981094,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.009998619134199535,10.0,0.08127853352205178,1.0,0.0014402774800396484,0.7745279712469836,0.0005843080008552701,0.24079547449946404,0.07990333907707772,0.04881508626446652,0.02952762368647424,0.07759173352249556,1.6525232690691087,11.0,4.0
4,3511.0,1.1063147565809894,0.9792276078175697,0.6632868128738251,2.530737721362082,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.009998619134199535,280.0,0.016130782084379885,1.0,0.004151553143097071,2.5540186237180587,0.0019267651673950301,0.5864509120583534,0.07992181856879563,0.04881508498113313,0.02952762368647424,0.07759173352249556,1.6529126612374396,10.0,4.0
4,1021.0,1.20952163311807,1.0801777004436695,0.7175318315377082,2.5306323758904004,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.009998619134199535,80.0,0.02947272870653924,1.0,0.0034243779485715695,1.8499543276952009,0.0013956153360721484,0.3635202944278717,0.07991161178226312,0.048815086295119416,0.02952762368647424,0.07759173352249556,1.6526989275464858,5.0,4.0
4,1029.0,1.5058101799096495,1.3899320974641918,0.5354713313896987,2.5307592367471106,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.009998619134199535,90.0,0.026261965287366015,1.0,0.0030720223462714006,1.8337083577295563,0.0013833592903449714,0.3342643938958645,0.07991724488667114,0.04881508595911566,0.02952762368647424,0.07759173352249556,1.6528165159826504,18.0,4.0
4,3337.0,0.18166399519931853,0.05640123855037893,0.9923284387174108,2.5307341192602575,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.009998619134199535,270.0,0.004729686893951403,1.0,0.003617868114617138,2.596543563929565,0.0019588462073624707,0.7770158052444458,0.07992725962624456,0.048815086277851666,0.02952762368647424,0.07759173352249556,1.653019147373837,17.0,4.0
4,2909.0,0.7346466858246024,0.6064621347881503,0.8401856308009625,2.530685031614282,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.009998619134199535,230.0,0.013163836064124482,1.0,0.0034790974702326137,2.09500917805429,0.0015804860121855962,0.5031408220529556,0.07992064809039627,0.0488150859865336,0.02952762368647424,0.07759173352249556,1.652882982033218,16.0,4.0
5,2383.0,1.0451778774970828,0.9180600451812793,0.7693663449433488,2.5307824940861665,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.009997545216242226,190.0,0.016636533085779594,1.0,0.0035784538885951078,1.8595051490498162,0.0014028205262517314,0.3878238797187805,0.07992155810572542,0.04881508402173206,0.02952762368647424,0.07759173352249556,1.6529008984175988,15.0,5.0
5,3511.0,1.1001191335537943,0.9730343347531512,0.6627456565081173,2.5306922501197593,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.009997545216242226,280.0,0.01742980620929109,1.0,0.004138432864482254,2.474690698398119,0.0018669197606745165,0.5411957204341888,0.07992486832519688,0.04881508350539785,0.02952762368647424,0.07759173352249556,1.6529753690116038,10.0,5.0
5,459.0,1.5111026390445519,1.394805613296484,0.5172113289760348,2.5306449749470143,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.009997545216242226,40.0,0.03988683981267226,1.0,0.0030830609394928076,2.039149347700742,0.0015383450605173854,0.36246123909950256,0.07991901823358757,0.04881508450079998,0.02952762368647424,0.07759173352249556,1.6528547683356967,9.0,5.0
5,4106.0,0.28914784459633996,0.1630431792390212,0.9736970287384316,2.5307285814787215,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.009997545216242226,330.0,0.006828372735357277,1.0,0.003936815631188755,2.236037555664317,0.0016868785666759225,0.6326754689216614,0.07991869393923791,0.04881508510153871,0.02952762368647424,0.07759173352249556,1.6528507536677306,8.0,5.0
5,1781.0,1.0754732138450598,0.9465384489127185,0.7654688377316115,2.530770802905346,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.009997545216242226,140.0,0.01963758480878944,1.0,0.0037286201015097288,1.9495724158395284,0.0014707677490171866,0.4982757270336151,0.0799098128022625,0.0488150845534978,0.02952762368647424,0.07759173352249556,1.6526632919204511,4.0,5.0
5,103.0,1.680231010913849,1.5758439421653747,0.5805825242718446,2.530626592133749,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.009997545216242226,10.0,0.08638509268129166,1.0,0.0015024943450352001,0.8044109468571901,0.0006068518758173257,0.23690232262015343,0.07990783801923992,0.048815084790055356,0.02952762368647424,0.07759173352249556,1.6526164090435285,11.0,5.0
5,3337.0,0.17666426317301345,0.05140389245425271,0.9957147138148037,2.530701119359664,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.009997545216242226,270.0,0.00466104112876676,1.0,0.0037267747286608677,2.526637410793667,0.0019061086354442405,0.7270184904336929,0.07993069618671439,0.048815085215612314,0.02952762368647424,0.07759173352249556,1.6530909405911298,17.0,5.0
5,1029.0,1.507947418473089,1.392073202521275,0.5236151603498542,2.5306443900105755,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.009997545216242226,90.0,0.028964049707575896,1.0,0.003341953194751957,1.8187219687590492,0.0013720534791871145,0.324304549023509,0.07991993671291205,0.04881508391770746,0.02952762368647424,0.07759173352249556,1.6528722561521851,18.0,5.0
5,1469.0,1.292106099417617,1.1680396834630558,0.5874063989108237,2.530663533241212,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.009997545216242226,120.0,0.022979054952765122,1.0,0.003749755229937441,2.1774242502379058,0.0016426603788394184,0.4664817750453949,0.07991672610293796,0.048815084367821095,0.02952762368647424,0.07759173352249556,1.6528057197027994,19.0,5.0
5,2926.0,0.9466852448814468,0.817752485452901,0.6793233082706767,2.5306679590311454,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.009997545216242226,230.0,0.01728698456681561,1.0,0.0035786688288029778,1.9786943523975384,0.0014927374920903115,0.41067623905837536,0.07992122488611096,0.048815083853018526,0.02952762368647424,0.07759173352249556,1.6528988906367896,14.0,5.0
5,1988.0,1.3745682907536236,1.2486403895335898,0.41277665995975854,2.5307204305619106,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.009997545216242226,160.0,0.022795282135736214,1.0,0.0036731622866196063,2.1244618808083913,0.0016027052870276992,0.33807029016315937,0.07992383390852821,0.04881508358090537,0.02952762368647424,0.07759173352249556,1.6529558213996267,2.0,5.0
5,877.0,1.0603292655373924,0.9333557073243531,0.7880273660205245,2.530645287967055,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.009997545216242226,70.0,0.02738303270638763,1.0,0.003582338087394515,1.6032881227062203,0.001209529045497489,0.40643221139907837,0.07991155285849734,0.04881508454579237,0.02952762368647424,0.07759173352249556,1.6527013951323126,0.0,5.0
5,2909.0,0.7333583831951027,0.6051751464052109,0.8401856308009625,2.5306621861002867,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.009997545216242226,230.0,0.014232243530631891,1.0,0.003822381996303404,2.0557593933333935,0.0015508757668546967,0.4739365875720978,0.07992298625869397,0.04881508432540381,0.02952762368647424,0.07759173352249556,1.652930592704454,16.0,5.0
5,3768.0,1.165369974845534,1.038073816205792,0.639463906581741,2.53072888708286,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.009997545216242226,300.0,0.01629035445800685,1.0,0.0038321260597346802,2.245004315426904,0.0016936431376992152,0.4281069338321686,0.07992394330544876,0.04881508321593731,0.02952762368647424,0.07759173352249556,1.6529468297973249,13.0,5.0
5,337.0,1.5016696777824832,1.387828266938999,0.4421364985163205,2.5305135824138127,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.009997545216242226,30.0,0.04095825823596052,1.0,0.0024693153465105066,1.6882126275467515,0.0012735965414293704,0.32828389294445515,0.07991750536833905,0.04881508469398728,0.02952762368647424,0.07759173352249556,1.6528171309810318,6.0,5.0
5,473.0,0.8912333449967064,0.7713894085702634,0.8587737843551797,2.530700436406849,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.009997545216242226,40.0,0.03625099880240595,1.0,0.003145821303026848,1.8103802947877328,0.0013657604761931502,0.5151099264621735,0.07991508148022536,0.04881508464488398,0.02952762368647424,0.07759173352249556,1.6527762839228748,3.0,5.0
5,5362.0,1.0932611489865105,0.9638703969644549,0.6338306602014174,2.5307210042626,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.009997545216242226,420.0,0.015278406956237707,1.0,0.004754231348689013,2.222529265592684,0.0016766878411505147,0.41560031473636627,0.07992571674478985,0.048815082975437074,0.02952762368647424,0.07759173352249556,1.6529881549680514,7.0,5.0
5,5482.0,1.5225877527162481,1.3933783241450808,0.4295512586647209,2.530708182494732,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.009997545216242226,430.0,0.016483397871642515,1.0,0.0044650306226265545,2.3186090914120174,0.001749170970270606,0.31008270382881165,0.07992654817762378,0.04881508177746775,0.02952762368647424,0.07759173352249556,1.6530065571262165,12.0,5.0
5,1021.0,1.200108828343794,1.0707584478537553,0.7172380019588639,2.530757452295746,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.009997545216242226,80.0,0.02679442992009235,1.0,0.003117839586246111,1.8163123897431543,0.0013702356800243372,0.3366227447986603,0.0799163872588867,0.04881508465600842,0.02952762368647424,0.07759173352249556,1.6527978918190778,5.0,5.0
5,6619.0,1.1787874541500216,1.0497827583406425,0.48413657652213327,2.5306690052547087,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.009997545216242226,520.0,0.027631482626461982,1.0,0.007526036469755332,2.884111833710907,0.00217578923209897,0.4168826639652252,0.0799295408192852,0.04881507801716804,0.02952762368647424,0.07759173352249556,1.6530715334698154,1.0,5.0
6,3337.0,0.17334560885118946,0.048090079378883446,0.9923883727899311,2.530601748671173,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.009996164578717994,270.0,0.004638091116226793,1.0,0.003911371376186821,2.457935908363152,0.0018542798583940088,0.6644735187292099,0.07993108815209336,0.04881508300076263,0.02952762368647424,0.07759173352249556,1.6530975334931177,17.0,6.0
6,1469.0,1.2810950097703382,1.1570225151969593,0.5844111640571817,2.5307856916832288,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.009996164578717994,120.0,0.02767184748753301,1.0,0.003846973133556485,2.180047984723281,0.0016446397380218334,0.46265873312950134,0.07991897547597358,0.04881508235398022,0.02952762368647424,0.07759173352249556,1.6528521943893617,19.0,6.0
6,2383.0,1.046715789495573,0.9196046386553468,0.7622744439781788,2.530651909314411,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.009996164578717994,190.0,0.016842456399886362,1.0,0.003301060734216903,1.8605380429620126,0.001403599746885893,0.3779003918170929,0.07992243284974605,0.04881508223478981,0.02952762368647424,0.07759173352249556,1.65291983194253,15.0,6.0
6,877.0,1.0509631549618808,0.9239864618503654,0.8,2.5306964606458195,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.009996164578717994,70.0,0.027252868320249774,1.0,0.003286272692637523,1.5480880190544908,0.001167885795144868,0.3805204853415489,0.07991345663123997,0.048815082907230155,0.02952762368647424,0.07759173352249556,1.6527414180344546,0.0,6.0
6,459.0,1.4871648042809729,1.370871358265804,0.5538126361655773,2.53058639040087,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.009996164578717994,40.0,0.03861554682194247,1.0,0.002835077449545606,2.023177433911709,0.0015262957642203424,0.3437682092189789,0.07992141837179241,0.04881508294788577,0.02952762368647424,0.07759173352249556,1.6529046069314388,9.0,6.0
6,6619.0,1.1647548920223225,1.0357515274974078,0.4976884725789394,2.5306392333276784,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.009996164578717994,520.0,0.03057439811903004,1.0,0.009093280499931973,2.894848245360868,0.0021838888378723394,0.39554616436362267,0.07993335032968671,0.048815074512582164,0.02952762368647424,0.07759173352249556,1.65315058982273,1.0,6.0
6,5482.0,1.5195775323999663,1.3903709506649293,0.43133892739875956,2.530652914273486,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.009996164578717994,430.0,0.01633777442214526,1.0,0.005006442409881867,2.265094121681473,0.0017087989938670406,0.296811580657959,0.0799285200639936,0.04881508023444574,0.02952762368647424,0.07759173352249556,1.6530466781118278,12.0,6.0
6,337.0,1.4977862402310358,1.3839352600652315,0.45044510385756675,2.530741802479422,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.009996164578717994,30.0,0.042112364262447875,1.0,0.002514283332093564,1.6882909759786258,0.0012736556479010514,0.31915754079818726,0.07991923960692196,0.048815082955054614,0.02952762368647424,0.07759173352249556,1.6528531589948994,6.0,6.0
6,103.0,1.6910250782966614,1.586634874343872,0.6436893203883495,2.5307020868761514,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.009996164578717994,10.0,0.08809844816899183,1.0,0.0014430801852271153,0.8324344961602577,0.0006279929897318844,0.23825104162096977,0.07991024015423152,0.048815082894751595,0.02952762368647424,0.07759173352249556,1.652666293089432,11.0,6.0
6,1781.0,1.0745640040849582,0.9456367140837696,0.764402021336328,2.5306250046749725,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.009996164578717994,140.0,0.018919055470231386,1.0,0.003771751033846982,1.9006886524417739,0.0014338895791826778,0.4737607538700104,0.07991148167491166,0.04881508261593601,0.02952762368647424,0.07759173352249556,1.6526976134282465,4.0,6.0
6,5362.0,1.093207280325027,0.9638171126130177,0.6330846698992914,2.5307101759373194,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.009996164578717994,420.0,0.015969185767840628,1.0,0.004555172218861991,2.1959757189179157,0.0016566557049990326,0.4005356803536415,0.07992700457916076,0.048815080854080636,0.02952762368647424,0.07759173352249556,1.6530149127560083,7.0,6.0
6,1029.0,1.4979497944995892,1.3820728772003983,0.5373177842565597,2.530720362187584,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.009996164578717994,90.0,0.031199242027831378,1.0,0.003341298622750933,1.7924318438234306,0.0013522200697898598,0.29651297070086,0.07992199958416009,0.04881508262209872,0.02952762368647424,0.07759173352249556,1.652913793884903,18.0,6.0
6,2909.0,0.7300348010330358,0.6018508107566309,0.837023031969749,2.5306744507945855,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.009996164578717994,230.0,0.014370613273823529,1.0,0.004062486496012906,1.9831906842891776,0.0014961295486671136,0.42930981516838074,0.07992403113283796,0.048815082302502456,0.02952762368647424,0.07759173352249556,1.6529529596012713,16.0,6.0
6,1021.0,1.2018804820756137,1.0725414970245697,0.708619000979432,2.530534272564192,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.009996164578717994,80.0,0.02917851627270615,1.0,0.0033660387665573922,1.8114826717812331,0.001366592115231601,0.3093874901533127,0.07991776109879759,0.04881508254131233,0.02952762368647424,0.07759173352249556,1.652826989464152,5.0,6.0
6,3511.0,1.1000894204465388,0.9730053201016453,0.6651381372828254,2.530681827975243,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.009996164578717994,280.0,0.01917819744671928,1.0,0.004691376872427306,2.465548426526663,0.00186002278238736,0.5157566070556641,0.07992569599041324,0.04881508142440829,0.02952762368647424,0.07759173352249556,1.6529919078870272,10.0,6.0
6,2926.0,0.9435240884472553,0.8145900275555686,0.6818523581681476,2.5306937194669366,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.009996164578717994,230.0,0.01686433681143702,1.0,0.003872770725797927,1.9311969585856508,0.001456905206809023,0.3665419612079859,0.07992235612126297,0.04881508216768597,0.02952762368647424,0.07759173352249556,1.6529229432918766,14.0,6.0
6,4106.0,0.28814039133231467,0.16203562839656907,0.9707014125669752,2.5307292523591385,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.009996164578717994,330.0,0.006936237185436226,1.0,0.0035247844744658308,2.182865313279004,0.001646765145595554,0.5988420620560646,0.0799199209152801,0.04881508284503292,0.02952762368647424,0.07759173352249556,1.652874529891831,8.0,6.0
6,1988.0,1.364862949531563,1.2389364073214157,0.41146881287726356,2.5306929292614546,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.009996164578717994,160.0,0.025630969397062442,1.0,0.0038679930746093705,2.109678607211404,0.001591552707182655,0.3338469862937927,0.07992546490313106,0.04881508101840233,0.02952762368647424,0.07759173352249556,1.6529902338518896,2.0,6.0
