schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,122,9,9,,5,256,825.5350593566894,,1944.581357028887,1944.581357028887,,,3.7579625955276303,0.02509876899421215,0.9750033264180309,3.7579625955276303,,0.9649629230074277,1.3560707552711873,825.5350593566894,1944.581357028887,,1944.581357028887,16.91324280883352,0.061193418792719174,0.06111079826951027,0.06523331403732299,0.07552425563335419,0.6941005200214548,0.5894110882386459,1.4296920214903057,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3134548009478796,0.16274073745061132,0.151266655947055,0.3134546929536894,2.1218031142831233,3.1016502726134707,0.5646152829749533,,,,,,,,,0.01910760889288481,0.0031296750264840417,9
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,40,3,3,,5,256,808.0806278765201,,1948.0332768511357,1948.0332768511357,,,3.7625587666962264,0.025038480758666992,0.9749504103143313,3.7625587666962264,,0.6365141682948128,1.636379152337986,808.0806278765201,1948.0332768511357,,1948.0332768511357,16.91627177025352,0.061194685487618576,0.061113905161619186,0.06525395959615707,0.07605963945388794,0.6951188566946106,0.5904952057848798,1.4264524463952504,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3138534703843507,0.16282753886942233,0.15093170343648005,0.3138475785168963,2.1264925320001367,3.1040099845506774,0.5651719119505838,,,,,,,,,0.019141527727730527,0.0031271138049395126,3
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,42,3,53,,5,256,866.7585384368897,,1940.321069211937,1940.321069211937,,,3.754192229560116,0.025015980005264282,0.975038754300231,3.754192229560116,,1.7308356523576378,0.5888361420235744,866.7585384368897,1940.321069211937,,1940.321069211937,16.908064737503125,0.061196292876733116,0.061115968972444534,0.0652421958744526,0.07693956792354584,0.6945210710971408,0.5899723276687265,1.426378302862196,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31365943530926693,0.16252119373471724,0.15071838124260895,0.31364502106128367,2.122458047951253,3.0966322240744906,0.5653567846737418,,,,,,,,,0.01906574697073732,0.003127129957637777,53
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,257,20,1,,5,256,815.556497144699,,1947.1264555312605,1947.1264555312605,,,3.7606597980197183,0.02504335530102253,0.9749502288132622,3.7606597980197183,,-0.0,2.4040642619438994,815.556497144699,1947.1264555312605,,1947.1264555312605,16.90759139231961,0.061198831775803236,0.06112290173768997,0.06526310667395592,0.07513052970170975,0.694349652634326,0.5875971544310244,1.4282825801676557,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3129469234433678,0.16303784829137236,0.15197552769588674,0.3129456993192998,2.1219360871471364,3.104826783977557,0.5642456912120851,,,,,,,,,0.019132617230335665,0.003133889897266153,1
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,267,21,306,,5,256,1727.0998954296113,,3019.8728066710128,3019.8728066710128,,,4.673590420548964,0.04809940606355667,0.9621395487411217,4.673590420548964,,0.49629795412582844,1.8891532045272958,1727.0998954296113,3019.8728066710128,,3019.8728066710128,17.14718314039977,0.0614019993381494,0.061326710507273674,0.06565430238842965,0.07688979059457779,0.7020583323890934,0.5937581597000665,1.4461764690871608,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.39539560705481186,0.1955749505140656,0.17117433590239173,0.3953835079165746,2.9278355804630576,3.642832171926356,0.6264638783043277,,,,,,,,,0.029673506992935174,0.003264724547362344,306
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,281,22,45,,5,256,818.7091289520264,,1949.9229189236946,1949.9229189236946,,,3.7640008907867886,0.025076881051063538,0.9749445667036739,3.7640008907867886,,0.6455309973239547,1.625588744222669,818.7091289520264,1949.9229189236946,,1949.9229189236946,16.920815913041206,0.061194367363274396,0.06111609935760498,0.06524243205785751,0.07619499415159225,0.695141765946157,0.588648180053304,1.4264834530501231,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3131036513807874,0.16308854397356845,0.15189895316876,0.3131029017865796,2.122218296129355,3.108680139451077,0.5638198177168199,,,,,,,,,0.019160095498906304,0.003132359184391508,45
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,297,23,590,,5,256,2141.8180617928506,,3159.800746266002,3159.800746266002,,,4.769325345051714,0.06186806410551071,0.9607312278372655,4.769325345051714,,-0.0,2.185987945410232,2141.8180617928506,3159.800746266002,,3159.800746266002,17.187854123892855,0.06153252949562794,0.061423636972904205,0.06594353318214416,0.0778258740901947,0.7021882911802437,0.5947592514866651,1.4441860716321988,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.40114509889246575,0.19572953063787024,0.16695424821813476,0.401139412820108,3.1006607805550637,3.6238607824915716,0.6501256585005407,,,,,,,,,0.031048449899439935,0.0033827835216274737,590
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,245,19,166,,5,256,879.1094632148743,,1963.3966366534773,1963.3966366534773,,,3.777248378423924,0.025046397000551224,0.9748224575056815,3.777248378423924,,0.4534650765650608,1.8353971806874023,879.1094632148743,1963.3966366534773,,1963.3966366534773,16.93950271020282,0.06118499317967003,0.0610970463603735,0.06525021344423294,0.07708024978637695,0.6959681744942453,0.5912027335390905,1.4306331222296576,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3139546349392456,0.1637287574558966,0.15217934531561086,0.31395201980975557,2.1297806430466633,3.119557616844081,0.5638444787513086,,,,,,,,,0.01929248930582173,0.0031313239077178107,166
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,18,1,406,,5,256,1798.38192653656,,3009.8848208054246,3009.8848208054246,,,4.666445900807404,0.04704757034778595,0.962253169385506,4.666445900807404,,0.93387416116756,1.3882321409892098,1798.38192653656,3009.8848208054246,,3009.8848208054246,17.146220434672365,0.06140644117780568,0.06131427548825741,0.06564550399780274,0.07688359916210175,0.7018907776362209,0.5954991766569311,1.4428332553174754,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.39402283753478834,0.19511017374969683,0.17062927886959794,0.39401329348964365,2.922978511876756,3.637569788233495,0.6263821705017544,,,,,,,,,0.0295753642606409,0.00326777132570419,406
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,186,14,2,,5,256,804.1928380250931,,1942.5960603593935,1942.5960603593935,,,3.755526854913504,0.02504079043865204,0.9750371567297236,3.755526854913504,,-0.0,2.28098669344155,804.1928380250931,1942.5960603593935,,1942.5960603593935,16.913590864776978,0.06119181207596518,0.0611136332154274,0.065252286195755,0.07603704184293747,0.6947332210692309,0.5891701721027087,1.4253095266919127,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3134205498899935,0.16269869491899117,0.15108438935242324,0.31341996509118586,2.1208817478770454,3.0993293741547587,0.5647361421746224,,,,,,,,,0.019088101212139073,0.0031288747765480488,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,140,11,4,,5,256,794.2456547737122,,1947.1729086381292,1947.1729086381292,,,3.7621343491116397,0.025100011378526688,0.9749498959139367,3.7621343491116397,,0.5623351446188083,1.7521899758935873,794.2456547737122,1947.1729086381292,,1947.1729086381292,16.91418011682663,0.06119788024141481,0.06111767329275608,0.06524441987276078,0.07671668380498886,0.6944224114694514,0.5887688693302899,1.4277650620493711,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3131139114736065,0.16310016277692632,0.15280055989539648,0.3131123250189413,2.121538537814464,3.106884145463706,0.5639188665113534,,,,,,,,,0.019133073682206243,0.0031288810839149883,4
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,143,11,59,,5,256,866.359775352478,,1968.0139426975584,1968.0139426975584,,,3.781481263091599,0.025023285299539566,0.974726982132947,3.781481263091599,,0.5821360471219024,1.7374773776084904,866.359775352478,1968.0139426975584,,1968.0139426975584,16.92699061054808,0.0611945923317875,0.061121461912989616,0.06525509431958199,0.07637777924537659,0.6952447021422821,0.5906156762577147,1.4295551682736376,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3148706738950886,0.16391263258971953,0.1525366829609078,0.31486889437472293,2.1296818665491335,3.1247489003765807,0.5631872058538205,,,,,,,,,0.01933785931706356,0.0031276115903311635,59
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,25,vi,163,13,151,,5,256,835.6557052612304,,1958.0041548143568,1958.0041548143568,,,3.7709336947503744,0.02504098415374756,0.9748130127751382,3.7709336947503744,,0.7494436652757661,1.488660305959026,835.6557052612304,1958.0041548143568,,1958.0041548143568,16.908096689476373,0.06119142814828644,0.06111063249409199,0.06525953263044357,0.07557593286037445,0.6939452770601634,0.5881286865802653,1.4283308858680588,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31445234575316927,0.16343683722053065,0.15192262779503285,0.31445165924523333,2.126231340188058,3.1143347954588663,0.5638474479538174,,,,,,,,,0.019239502356434676,0.003133041714886901,151
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,5,0,35,,5,256,839.1077747344971,,1927.1324837528975,1927.1324837528975,,,3.7554979988464563,0.025054657831788063,0.9780538130986457,3.7554979988464563,,1.5903475561802325,0.7061063978321973,839.1077747344971,1927.1324837528975,,1927.1324837528975,18.024735177869818,0.06144612358184417,0.061366768553853035,0.06560937613248825,0.07719852030277252,0.7374566207775684,0.6275966923464223,1.5159502517391095,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3119404671151693,0.1620095266507989,0.15075131493024624,0.3119362777498672,2.1195077195841203,3.1002342243712935,0.5643746103007248,,,,,,,,,0.01893615489587204,0.003217180097002639,35
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,11,0,2,,5,256,768.1774976372719,,1933.28117612706,1933.28117612706,,,3.7626357279767837,0.025084329769015312,0.9779760139562967,3.7626357279767837,,0.6931471805599453,1.5913406603425941,768.1774976372719,1933.28117612706,,1933.28117612706,18.027419116339576,0.06144812960491365,0.06136401742696762,0.06561409831047058,0.07798748463392258,0.7370041622118295,0.6258526667620872,1.5198176329410467,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31195724861302887,0.1624291519232853,0.1516277708577758,0.3119517868195795,2.1201374046748263,3.1084473627111797,0.5634713424184835,,,,,,,,,0.01899657242927248,0.0032138367887834846,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,94,7,163,,5,256,914.2503559112549,,1965.2802077659173,1965.2802077659173,,,3.7941430288137967,0.02505364641547203,0.9776847008830691,3.7941430288137967,,1.3759749478332663,0.9081964456095792,914.2503559112549,1965.2802077659173,,1965.2802077659173,18.060110794589473,0.061444074334535546,0.061376890167593956,0.06560910493135452,0.07682419568300247,0.7377666239278594,0.6247267881370886,1.5214286112603947,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3141438495697615,0.1640471734911672,0.1530389972613888,0.31413137461456087,2.1296211953535162,3.1401010950919095,0.5612917539430037,,,,,,,,,0.01931099742326734,0.0032165668619219784,163
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,160,12,379,,5,256,1730.1008326530457,,2948.830039684368,2948.830039684368,,,4.636939352206655,0.04614759981632233,0.9670345899781257,4.636939352206655,,1.1782151454192733,1.120809894534982,1730.1008326530457,2948.830039684368,,2948.830039684368,18.209281164505793,0.06165108718212273,0.06156591512262821,0.06598025932908058,0.077417753636837,0.7422748727986912,0.6291513741155828,1.5294633475641386,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.39041313421389595,0.19285731532532235,0.16893254200706376,0.3904010857214585,2.9119791140655087,3.6085432234198116,0.6279959457912121,,,,,,,,,0.028975435193911447,0.00334334053531724,379
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,140,11,4,,5,256,796.4679961919785,,1928.4119424666435,1928.4119424666435,,,3.75616899910968,0.02508273534476757,0.9780556434722535,3.75616899910968,,0.5623351446188083,1.7521899758935873,796.4679961919785,1928.4119424666435,,1928.4119424666435,18.02868016916235,0.06144857211050367,0.06135736033320427,0.06561012417078019,0.0775388553738594,0.7366714863258519,0.623402888375846,1.5175635626250736,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3122543866745306,0.162075500088401,0.15063378371151115,0.312251931657554,2.1216004974500065,3.099615601827511,0.5648309482222144,,,,,,,,,0.01894872695751836,0.0032120167760488253,4
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,289,23,111,,5,256,814.6478850364686,,1926.00646525421,1926.00646525421,,,3.755978260516445,0.025035100057721138,0.9780414772812059,3.755978260516445,,0.21838083332586875,1.975025863627753,814.6478850364686,1926.00646525421,,1926.00646525421,18.022033734724246,0.06144849266726961,0.061363980174064636,0.06559737324714661,0.0781424269080162,0.7370393720053208,0.624390042503823,1.518901409299842,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3116293282651109,0.1620551126397809,0.15068825539707198,0.311624023956131,2.1196623260450287,3.1007102923390857,0.5643436087815844,,,,,,,,,0.018925090549810456,0.0032151079933225375,111
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,296,23,107,,5,256,783.2675542593003,,1945.1584041193753,1945.1584041193753,,,3.773827207428537,0.02508966252207756,0.9778735544459305,3.773827207428537,,-0.0,2.185987945410232,783.2675542593003,1945.1584041193753,,1945.1584041193753,18.039492788936773,0.061445678522177256,0.061364274471998215,0.06560048311948777,0.07690662890672684,0.7377740201813453,0.6253912936262359,1.5167001418706691,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3128248179856021,0.1629966259622168,0.15243100737526352,0.31282284070847693,2.126212044218793,3.117850883949844,0.5634100151786178,,,,,,,,,0.019113279002843424,0.0032142654432245816,107
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,21,1,161,,5,256,885.2710945129395,,1929.6221641020966,1929.6221641020966,,,3.7594493111826965,0.025052350014448166,0.9780099607546913,3.7594493111826965,,1.0524636786770594,1.2525934745728768,885.2710945129395,1929.6221641020966,,1929.6221641020966,18.025898372629378,0.06144329615927836,0.06136166676878929,0.06559993997216225,0.07685045152902603,0.7373776117376102,0.6253043601799257,1.5188549060479897,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31202920143025464,0.162171585939246,0.1506620641307415,0.31201949464683654,2.1227575945817576,3.1027986267235486,0.5646458879675526,,,,,,,,,0.018960618690204347,0.0032118085946498866,161
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,169,13,10,,5,256,794.4543930053711,,1932.3035643099745,1932.3035643099745,,,3.7616732703816855,0.025079861283302307,0.9780061372688832,3.7616732703816855,,0.6001660731596457,1.7098339961345228,794.4543930053711,1932.3035643099745,,1932.3035643099745,18.034937566692406,0.06144581849389295,0.06135869398713112,0.06561704725027084,0.07741796970367432,0.7375325933573909,0.6234713994827356,1.5222339918643701,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31138569406097566,0.16244293327833337,0.1513943422488238,0.3113792805457182,2.1213083691934638,3.1064829946249235,0.5639267997824333,,,,,,,,,0.018986966338901193,0.0032162146512562596,10
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,193,15,49,,5,256,879.554870223999,,1950.0263512726485,1950.0263512726485,,,3.7787453169738967,0.02506072074174881,0.9777951221775395,3.7787453169738967,,0.7946603084287958,1.5090944792576573,879.554870223999,1950.0263512726485,,1950.0263512726485,18.03152884691093,0.06144762700699051,0.06135976128280163,0.0656216450035572,0.0770864263176918,0.7367222373342047,0.62253023409677,1.5209166987639748,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31285906195690394,0.16318288627284935,0.1523482565465965,0.31285638095738316,2.127549851487794,3.1228909362938744,0.5630307610123837,,,,,,,,,0.019161111833277473,0.003213772100586818,49
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,113,9,2,,5,256,799.1823314189911,,1932.7765694651484,1932.7765694651484,,,3.7623095845192123,0.02509647235274315,0.9779739948495525,3.7623095845192123,,-0.0,2.3277319754160017,799.1823314189911,1932.7765694651484,,1932.7765694651484,18.02504524442568,0.06144884830331409,0.06135997176170349,0.0656071275472641,0.07734011113643646,0.7366717715396435,0.6244782964116475,1.5198856446126268,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3122127133948641,0.1625239756266762,0.15155421332020225,0.31220013863257423,2.1201105348700313,3.1080709016523826,0.5635130462399099,,,,,,,,,0.018991614124645263,0.0032154722077836653,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,118,9,17,,5,256,787.8375249862671,,1936.0200264180346,1936.0200264180346,,,3.765179889516003,0.025103598833084106,0.9778864985469864,3.765179889516003,,0.8277381569989198,1.4618562942707825,787.8375249862671,1936.0200264180346,,1936.0200264180346,18.003158933301034,0.06144458159582518,0.0613623782992363,0.06560116112232209,0.07739177346229553,0.7359067937055217,0.6240583524571353,1.5144197918390212,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3121191033743673,0.1624460214218032,0.15129594866522472,0.31211416204449755,2.1242702975547525,3.108706371361309,0.5641882618861587,,,,,,,,,0.019023484586990613,0.0032130418415833853,17
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,32,2,4,,5,256,776.5238065481186,,1939.221122890288,1939.221122890288,,,3.76878448795679,0.025099212303757668,0.9778521474517251,3.76878448795679,,0.5623351446188083,1.7533774711376668,776.5238065481186,1939.221122890288,,1939.221122890288,18.006644820460348,0.06144836715313579,0.061366451904177666,0.06560432389378548,0.07631836831569672,0.7358008084106357,0.6234604662800989,1.5153190762668438,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31236190079214016,0.16257724324770892,0.15113918194629217,0.31235811606123026,2.1238170633882683,3.1133804133007206,0.56352839229066,,,,,,,,,0.01905493881193169,0.0032132768418958427,4
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,34,2,89,,5,256,858.5670160293579,,1930.7111639039213,1930.7111639039213,,,3.7607189061962787,0.02507195621728897,0.9780074127734835,3.7607189061962787,,0.9392429968990706,1.3654484544000312,858.5670160293579,1930.7111639039213,,1930.7111639039213,18.030923958081367,0.06144748836271834,0.061366284266114235,0.06560309678316116,0.0779753252863884,0.737060274912818,0.6227390418296067,1.5181502890151248,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31224264281715475,0.16231307369318343,0.15099404814274242,0.3122406487625702,2.1233947497125087,3.103901001693756,0.5646246908307709,,,,,,,,,0.018971319287647847,0.0032163870023723434,89
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,26,vi,203,16,396,,5,256,1774.653890323639,,2953.7449799688507,2953.7449799688507,,,4.640218809862857,0.04944498836994171,0.9670423587622556,4.640218809862857,,1.5571176369237727,0.7668056340182599,1774.653890323639,2953.7449799688507,,2953.7449799688507,18.224407548150875,0.0616513860701396,0.061561014503240585,0.06598341688513756,0.07738392055034637,0.7428567283733809,0.630050980407136,1.529087633292273,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3918644260054097,0.19300312389817212,0.1683768078388977,0.39186027692830633,2.9191277415976,3.6069826492014725,0.6290926917913761,,,,,,,,,0.029023729782537592,0.0033451993564152763,396
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,132,10,381,,5,256,1661.529471874237,,2929.8281287479736,2929.8281287479736,,,4.639815445091705,0.045650772750377655,0.9702895442978396,4.639815445091705,,0.9889320457164062,1.276983504145674,1661.529471874237,2929.8281287479736,,2929.8281287479736,19.177004870181847,0.061881117359860904,0.061800820752978325,0.0663018748164177,0.07869838923215866,0.7779095910798554,0.6587179431732424,1.603992665325948,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.389415994673505,0.19195269108039376,0.1672465814348191,0.38940699873166545,2.9260843021018066,3.6008218536196757,0.6306467006564251,,,,,,,,,0.028788720927070587,0.0034040206283145044,381
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,30,2,2,,5,256,781.3243273735046,,1916.850603376462,1916.850603376462,,,3.759427509846941,0.025090374052524567,0.980184123145122,3.759427509846941,,0.6931471805599453,1.6262933525338354,781.3243273735046,1916.850603376462,,1916.850603376462,18.978517316775065,0.06167582455161186,0.06160415709018707,0.06592295169830323,0.07832276821136475,0.7731574089060029,0.6552249427210455,1.5956077993190074,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31144202029449014,0.16155821948927918,0.14992167411362828,0.31144003242894847,2.123310183358683,3.1023940863532005,0.5647961498917504,,,,,,,,,0.018835124333069293,0.0032736378547277524,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,32,2,4,,5,256,761.9073624730111,,1922.4822978783786,1922.4822978783786,,,3.7659986342988505,0.025078751146793365,0.9801236021420087,3.7659986342988505,,0.5623351446188083,1.7533774711376668,761.9073624730111,1922.4822978783786,,1922.4822978783786,18.98300636552062,0.06167590444830859,0.061590710654854774,0.06592284590005874,0.07787349820137024,0.7730648158838228,0.6547819307461666,1.5984214814805717,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.310791143978469,0.16181644789641245,0.1503512729138204,0.3107910159684018,2.1214668367862415,3.111611186179437,0.5633211912147211,,,,,,,,,0.018890461804838152,0.003276560643311279,4
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,34,2,89,,5,256,814.668558883667,,1931.0943774823425,1931.0943774823425,,,3.773712256267487,0.025079207494854927,0.9800042805770472,3.773712256267487,,0.9392429968990706,1.3654484544000312,814.668558883667,1931.0943774823425,,1931.0943774823425,18.96545432255867,0.06167100451544763,0.061588168144226074,0.06590735465288163,0.07765993475914001,0.7728692792717532,0.6560202924859875,1.592404094802924,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31169546136577236,0.16232953360226643,0.15103356809900237,0.31169206562707047,2.1250011189970515,3.1185372271891745,0.5631062928732286,,,,,,,,,0.018975084774317995,0.003275482964508401,89
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,141,11,30,,5,256,809.6991033554077,,1920.5950741970053,1920.5950741970053,,,3.764634065658107,0.025008948519825935,0.9801427329422238,3.764634065658107,,1.5190465305721117,0.7674065092926465,809.6991033554077,1920.5950741970053,,1920.5950741970053,18.985159838093782,0.06167035894178332,0.061605632305145264,0.06591694876551628,0.0772743672132492,0.7734055402778496,0.6540700614180972,1.5975057232521246,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31121890158000054,0.1619105394366846,0.15070118745021382,0.3112151997789999,2.1206834919535744,3.1104937188924047,0.5633172985653392,,,,,,,,,0.018871917796963792,0.0032791156279550564,30
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,241,19,2,,5,256,768.6362295746803,,1929.5854351196463,1929.5854351196463,,,3.7724887636832545,0.025090880692005157,0.9800811572923315,3.7724887636832545,,0.6931471805599453,1.6493782971327793,768.6362295746803,1929.5854351196463,,1929.5854351196463,18.99551424030657,0.061674686501891084,0.0615892019122839,0.06593344658613205,0.0778292864561081,0.7737665944008157,0.6554206950174494,1.5979383715820739,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31107970285166453,0.16227239657342007,0.15075619514803182,0.3110753811374616,2.125558126480667,3.116676775520429,0.5634365692332471,,,,,,,,,0.018960257788342795,0.0032773655209064135,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,100,8,10,,5,256,822.9230627059936,,1919.0039591504121,1919.0039591504121,,,3.7620313497025415,0.02507728338241577,0.9800971112252486,3.7620313497025415,,0.6001660731596457,1.7117035045711888,822.9230627059936,1919.0039591504121,,1919.0039591504121,18.949934527427818,0.06167680527804419,0.0615986455231905,0.065917456895113,0.07747006416320801,0.7719635872846045,0.6530278399301754,1.5910132500940135,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3104114569672596,0.16170576054129346,0.15010696004545818,0.31040699482829354,2.1203667223897797,3.107559305745711,0.5636228211010081,,,,,,,,,0.018856283375753288,0.003275962854663604,10
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,272,21,458,,5,256,1701.402748632431,,2940.767980001811,2940.767980001811,,,4.647120025062349,0.049791157245635986,0.9702526382493586,4.647120025062349,,0.692767381715621,1.5958737672973724,1701.402748632431,2940.767980001811,,2940.767980001811,19.195254282363514,0.061881253946383295,0.06179775483906269,0.06631298065185547,0.07856686413288116,0.7789344416508498,0.6578060162523106,1.6067048360081992,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3900325039971201,0.1924741550045499,0.16837880889568702,0.3900322222808071,2.9213846681209295,3.614033224557237,0.6286441177257379,,,,,,,,,0.028896216763307565,0.0034110403529095386,458
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,27,vi,98,7,780,,5,256,2427.1300358235835,,2930.8079216066753,2930.8079216066753,,,4.609411823181942,0.059299420565366745,0.9706596097285349,4.609411823181942,,1.14643460798294,1.1350968930507688,2427.1300358235835,2930.8079216066753,,2930.8079216066753,19.169312985235862,0.06209397844957781,0.061979081481695175,0.06682129055261612,0.0802820697426796,0.7753904991113799,0.6551127629566846,1.6006420162211195,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.38532020025894165,0.18638073506598454,0.15758691401536734,0.3853179036268023,3.0251628232191043,3.477796320761555,0.6563012677679974,,,,,,,,,0.02879834844852781,0.00362420721610007,780
