round,parameter,kind,numel,mean_abs,sigma_mean,precision_mean,precision_min,precision_max,zero_precision_fraction
0,stage1.6.conv1.weight,fola,2304,0.04221997782588005,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.conv2.weight,fola,2304,0.04186136648058891,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.6.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv1.weight,fola,2304,0.04186619445681572,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.conv2.weight,fola,2304,0.041370540857315063,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.7.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv1.weight,fola,2304,0.04123241454362869,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn1.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.conv2.weight,fola,2304,0.04243764281272888,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.weight,fola,16,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage1.8.gn2.bias,fola,16,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv1.weight,fola,4608,0.04167092218995094,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.conv2.weight,fola,9216,0.02938164584338665,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.0.shortcut.weight,fola,512,0.1223096176981926,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv1.weight,fola,9216,0.029339870437979698,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.conv2.weight,fola,9216,0.029345465824007988,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.1.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv1.weight,fola,9216,0.02936715818941593,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.conv2.weight,fola,9216,0.029481248930096626,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.2.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv1.weight,fola,9216,0.02964530698955059,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.conv2.weight,fola,9216,0.0289900079369545,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.3.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv1.weight,fola,9216,0.029371801763772964,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.conv2.weight,fola,9216,0.02966531179845333,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.4.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv1.weight,fola,9216,0.0292721726000309,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.conv2.weight,fola,9216,0.029562853276729584,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.5.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv1.weight,fola,9216,0.029113974422216415,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.conv2.weight,fola,9216,0.029700348153710365,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.6.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv1.weight,fola,9216,0.029306748881936073,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.conv2.weight,fola,9216,0.029598044231534004,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.7.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv1.weight,fola,9216,0.029183395206928253,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn1.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.conv2.weight,fola,9216,0.029616130515933037,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.weight,fola,32,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage2.8.gn2.bias,fola,32,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv1.weight,fola,18432,0.029603252187371254,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.conv2.weight,fola,36864,0.020845813676714897,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.0.shortcut.weight,fola,2048,0.0888843759894371,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv1.weight,fola,36864,0.020985333248972893,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.conv2.weight,fola,36864,0.020877450704574585,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.1.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv1.weight,fola,36864,0.020797666162252426,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.conv2.weight,fola,36864,0.02093205600976944,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.2.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv1.weight,fola,36864,0.02087673358619213,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.conv2.weight,fola,36864,0.02093244343996048,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.3.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv1.weight,fola,36864,0.020967788994312286,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.conv2.weight,fola,36864,0.02085833065211773,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.4.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv1.weight,fola,36864,0.020796366035938263,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.conv2.weight,fola,36864,0.0208278801292181,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.5.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv1.weight,fola,36864,0.020822511985898018,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.conv2.weight,fola,36864,0.020831353962421417,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.6.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv1.weight,fola,36864,0.02085709013044834,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.conv2.weight,fola,36864,0.02082616649568081,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.7.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv1.weight,fola,36864,0.020887114107608795,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn1.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.conv2.weight,fola,36864,0.020853839814662933,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.weight,fola,64,1.0,1000000.0,0.0,0.0,0.0,1.0
0,stage3.8.gn2.bias,fola,64,0.0,1000000.0,0.0,0.0,0.0,1.0
0,fc.weight,fola,640,0.06184252351522446,1000000.0,0.0,0.0,0.0,1.0
0,fc.bias,fola,10,0.0520678274333477,1000000.0,0.0,0.0,0.0,1.0
1,conv1.weight,fola,432,0.09448803216218948,15.690128326416016,0.005862054880708456,0.0011437408393248916,0.021802300587296486,0.0
1,gn1.weight,fola,16,0.9650719165802002,52.031551361083984,0.0008432666072621942,4.990414890926331e-05,0.0017802414949983358,0.0
1,gn1.bias,fola,16,0.0004116908530704677,49.97399139404297,0.0005088081234134734,0.00016547837003599852,0.0009075985290110111,0.0
1,stage1.0.conv1.weight,fola,2304,0.04091683030128479,42.99102020263672,0.00140442478004843,2.4347129510715604e-05,0.016976244747638702,0.0
1,stage1.0.gn1.weight,fola,16,0.928213357925415,80.57038879394531,0.00028555066091939807,1.365101616102038e-05,0.0008044313872233033,0.0
1,stage1.0.gn1.bias,fola,16,0.00018278509378433228,72.77186584472656,0.0002155488182324916,7.280665158759803e-05,0.0003621308133006096,0.0
1,stage1.0.conv2.weight,fola,2304,0.04032184183597565,50.11009979248047,0.0010357449064031243,6.625012247241102e-06,0.015080471523106098,0.0
1,stage1.0.gn2.weight,fola,16,0.946110725402832,72.0433349609375,0.00025086765526793897,4.013794750790112e-05,0.0004550730809569359,0.0
1,stage1.0.gn2.bias,fola,16,0.0003386682365089655,77.28279113769531,0.0001854824076872319,8.466718281852081e-05,0.000293415883788839,0.0
1,stage1.1.conv1.weight,fola,2304,0.040251873433589935,50.99694061279297,0.0006441359291784465,1.570062158862129e-05,0.0032295265700668097,0.0
1,stage1.1.gn1.weight,fola,16,0.8665388822555542,117.50337219238281,0.00018167498637922108,1.0762298188637942e-05,0.000982370343990624,0.0
1,stage1.1.gn1.bias,fola,16,0.00014742257189936936,100.35615539550781,0.00011456548236310482,4.240423731971532e-05,0.0002100731071550399,0.0
1,stage1.1.conv2.weight,fola,2304,0.038577862083911896,75.32475280761719,0.00047167541924864054,6.476336693594931e-06,0.005607184488326311,0.0
1,stage1.1.gn2.weight,fola,16,0.9028496742248535,101.82171630859375,0.00011612529488047585,3.146711242152378e-05,0.00025667381123639643,0.0
1,stage1.1.gn2.bias,fola,16,0.00030126378987915814,103.97499084472656,9.954693814506754e-05,5.807010893477127e-05,0.00019148938008584082,0.0
1,stage1.2.conv1.weight,fola,2304,0.03831860050559044,81.7520980834961,0.00036825682036578655,4.134991286264267e-06,0.003693629987537861,0.0
1,stage1.2.gn1.weight,fola,16,0.767650842666626,264.26348876953125,8.274170977529138e-05,2.4767953732407477e-07,0.0001948793651536107,0.0
1,stage1.2.gn1.bias,fola,16,7.407622615573928e-05,165.5201873779297,5.231677641859278e-05,5.553004484681878e-06,0.00012095920101273805,0.0
1,stage1.2.conv2.weight,fola,2304,0.03619446977972984,161.57843017578125,0.0002528488985262811,1.3747549587606045e-07,0.0025025131180882454,0.0
1,stage1.2.gn2.weight,fola,16,0.8761081695556641,116.446044921875,9.632811998017132e-05,2.4231867428170517e-05,0.0002339243801543489,0.0
1,stage1.2.gn2.bias,fola,16,0.00028045964427292347,119.59644317626953,8.563978917663917e-05,2.5147513952106237e-05,0.00021941770683042705,0.0
1,stage1.3.conv1.weight,fola,2304,0.03637358546257019,108.5707015991211,0.00034083944046869874,3.700286868024705e-07,0.002476425375789404,0.0
1,stage1.3.gn1.weight,fola,16,0.7701571583747864,705.697265625,9.152319398708642e-05,1.2774624025269077e-08,0.000348415516782552,0.0
1,stage1.3.gn1.bias,fola,16,8.943743159761652e-05,218.94435119628906,4.626707959687337e-05,7.206883196886338e-07,8.577470725867897e-05,0.0
1,stage1.3.conv2.weight,fola,2304,0.03362651541829109,458.0906982421875,0.00028137763729318976,5.048513163075086e-09,0.0022695735096931458,0.0
1,stage1.3.gn2.weight,fola,16,0.8763397932052612,115.25833129882812,0.0001086417178157717,2.295660669915378e-05,0.00032465020194649696,0.0
1,stage1.3.gn2.bias,fola,16,0.00026453769532963634,127.53419494628906,7.891545828897506e-05,2.7794223569799215e-05,0.00020803567895200104,0.0
1,stage1.4.conv1.weight,fola,2304,0.038665641099214554,67.9066162109375,0.0003483942127786577,1.7646574633545242e-05,0.0016500651836395264,0.0
1,stage1.4.gn1.weight,fola,16,0.8063136339187622,154.59568786621094,6.314355414360762e-05,7.44849376133061e-06,0.00022663681011181325,0.0
1,stage1.4.gn1.bias,fola,16,9.97774041024968e-05,157.38558959960938,4.3016734707634896e-05,2.336815850867424e-05,7.432897109538317e-05,0.0
1,stage1.4.conv2.weight,fola,2304,0.037271350622177124,98.13465118408203,0.0002082468563457951,4.694471954280743e-06,0.0016828449442982674,0.0
1,stage1.4.gn2.weight,fola,16,0.8156651258468628,148.0934600830078,7.21407268429175e-05,1.1393060049158521e-05,0.00021188841492403299,0.0
1,stage1.4.gn2.bias,fola,16,0.0002610631345305592,134.08905029296875,7.926191756268963e-05,2.0190376744722016e-05,0.00020702113397419453,0.0
1,stage1.5.conv1.weight,fola,2304,0.03721435368061066,102.43746948242188,0.00021535113046411425,2.5572367121640127e-06,0.002113790949806571,0.0
1,stage1.5.gn1.weight,fola,16,0.7216064929962158,233.14688110351562,5.3708259656559676e-05,1.270699954147858e-06,0.00021256512263789773,0.0
1,stage1.5.gn1.bias,fola,16,0.00013692569336853921,175.85171508789062,5.2169729315210134e-05,1.2888467608718202e-05,0.00029985426226630807,0.0
1,stage1.5.conv2.weight,fola,2304,0.03506012260913849,138.59567260742188,0.00015152052219491452,9.931359272741247e-07,0.0008904847782105207,0.0
1,stage1.5.gn2.weight,fola,16,0.7664319276809692,174.07870483398438,4.480945790419355e-05,1.2873822015535552e-05,0.00011375339818187058,0.0
1,stage1.5.gn2.bias,fola,16,0.0002639790764078498,136.48373413085938,7.562358950963244e-05,1.3526583643397316e-05,0.00019301958673167974,0.0
1,stage1.6.conv1.weight,fola,2304,0.03766404837369919,103.31967163085938,0.00024284276878461242,4.024941972602392e-06,0.002592296339571476,0.0
1,stage1.6.gn1.weight,fola,16,0.6949019432067871,274.4551696777344,5.961715942248702e-05,5.692443210136844e-07,0.000227595868636854,0.0
1,stage1.6.gn1.bias,fola,16,0.00012369095929898322,200.33824157714844,4.00114877265878e-05,5.131341822561808e-06,0.00012144626816734672,0.0
1,stage1.6.conv2.weight,fola,2304,0.033591654151678085,172.61495971679688,0.0001617193775018677,4.969742803950794e-07,0.0011069707106798887,0.0
1,stage1.6.gn2.weight,fola,16,0.7906865477561951,161.57212829589844,5.159817010280676e-05,1.589537896506954e-05,0.00016643571143504232,0.0
1,stage1.6.gn2.bias,fola,16,0.000248738972004503,137.61231994628906,7.41621115594171e-05,1.8531787645770237e-05,0.0002154801186406985,0.0
1,stage1.7.conv1.weight,fola,2304,0.037701498717069626,101.30081176757812,0.0001462824729969725,1.3015892363910098e-05,0.0009067493374459445,0.0
1,stage1.7.gn1.weight,fola,16,0.7186143398284912,201.65284729003906,3.68292021448724e-05,6.099066922615748e-06,0.00011584694584598765,0.0
1,stage1.7.gn1.bias,fola,16,0.00013815434067510068,185.33935546875,3.540906254784204e-05,1.1775591701734811e-05,6.955800199648365e-05,0.0
1,stage1.7.conv2.weight,fola,2304,0.03503824770450592,130.9781951904297,0.00011807157716248184,4.863950380240567e-06,0.0005994502571411431,0.0
1,stage1.7.gn2.weight,fola,16,0.740123450756073,187.18508911132812,4.452720168046653e-05,1.029556369758211e-05,0.00021495205874089152,0.0
1,stage1.7.gn2.bias,fola,16,0.00024309467698913068,138.8333282470703,7.732599624432623e-05,1.950591649801936e-05,0.000247760588536039,0.0
1,stage1.8.conv1.weight,fola,2304,0.03519943729043007,127.62369537353516,0.00011552475916687399,3.1756965199747356e-06,0.0009354117792099714,0.0
1,stage1.8.gn1.weight,fola,16,0.6029136776924133,406.0748596191406,4.098876524949446e-05,2.3042082375468453e-07,0.00012529920786619186,0.0
1,stage1.8.gn1.bias,fola,16,7.040551281534135e-05,263.90167236328125,2.2021657059667632e-05,4.265059942554217e-06,5.4037624067859724e-05,0.0
1,stage1.8.conv2.weight,fola,2304,0.030046705156564713,271.12713623046875,0.00012814400542993098,1.7268715168938797e-07,0.0013846475630998611,0.0
1,stage1.8.gn2.weight,fola,16,0.7399555444717407,190.05810546875,4.927540067001246e-05,5.133763352205278e-06,0.0002093600924126804,0.0
1,stage1.8.gn2.bias,fola,16,0.0002447656006552279,130.71234130859375,9.550729009788483e-05,1.9545235772966407e-05,0.00035472799208946526,0.0
1,stage2.0.conv1.weight,fola,4608,0.03552265092730522,126.35562896728516,0.00016429665265604854,2.8260371891519753e-06,0.002220435766503215,0.0
1,stage2.0.gn1.weight,fola,32,0.6011874675750732,478.880615234375,6.546620716108009e-05,1.4232468004138354e-07,0.0002894806966651231,0.0
1,stage2.0.gn1.bias,fola,32,0.00016557810886297375,213.47836303710938,5.994849561830051e-05,2.656485548868659e-06,0.00016444404900539666,0.0
1,stage2.0.conv2.weight,fola,9216,0.01928902417421341,454.5212707519531,0.0001964577822946012,5.281494797060304e-09,0.00665129441767931,0.0
1,stage2.0.gn2.weight,fola,32,0.6505669355392456,291.3301696777344,8.85539993760176e-05,9.127699627242691e-07,0.0004886778770014644,0.0
1,stage2.0.gn2.bias,fola,32,0.0002421502722427249,209.04345703125,0.00012996088480576873,1.4586684073947254e-06,0.0006684507825411856,0.0
1,stage2.0.shortcut.weight,fola,512,0.10913103818893433,99.64640045166016,0.0005788024864159524,2.532074176997412e-06,0.005185824818909168,0.0
1,stage2.1.conv1.weight,fola,9216,0.018534593284130096,457.3849792480469,0.0001878068724181503,2.627303707924966e-09,0.0046305968426167965,0.0
1,stage2.1.gn1.weight,fola,32,0.6220468878746033,595.4002075195312,9.006656182464212e-05,4.3831441587371955e-08,0.0003669294819701463,0.0
1,stage2.1.gn1.bias,fola,32,9.328373562311754e-05,213.71609497070312,0.00010299767018295825,8.506423796461604e-07,0.0004771071835421026,0.0
1,stage2.1.conv2.weight,fola,9216,0.01995658129453659,560.7879638671875,0.00039648127858527005,8.170932819240306e-10,0.00901822093874216,0.0
1,stage2.1.gn2.weight,fola,32,0.7223395109176636,224.12136840820312,0.00013688302715308964,9.266780125471996e-07,0.0010001165792346,0.0
1,stage2.1.gn2.bias,fola,32,0.00030827068258076906,131.51104736328125,0.00019764983153436333,3.349890675963252e-06,0.0006662002415396273,0.0
1,stage2.2.conv1.weight,fola,9216,0.021334340795874596,304.3848876953125,0.0001905679819174111,7.738250928923662e-09,0.003321580123156309,0.0
1,stage2.2.gn1.weight,fola,32,0.6213053464889526,458.0298767089844,7.756752165732905e-05,1.4837183925919817e-07,0.0003391677455510944,0.0
1,stage2.2.gn1.bias,fola,32,0.00011813781020464376,227.08477783203125,0.00010222232231171802,6.228480629033584e-07,0.00037549136322923005,0.0
1,stage2.2.conv2.weight,fola,9216,0.021152105182409286,365.1048278808594,0.0002765677636489272,7.344487240601438e-09,0.008830695413053036,0.0
1,stage2.2.gn2.weight,fola,32,0.7899640798568726,157.8079376220703,0.00019672451890073717,7.445729806931922e-06,0.00180688442196697,0.0
1,stage2.2.gn2.bias,fola,32,0.0003230191068723798,95.0688705444336,0.0002581243170425296,1.2836761015933007e-05,0.001007597311399877,0.0
1,stage2.3.conv1.weight,fola,9216,0.02384941279888153,158.5615997314453,0.00026930251624435186,3.9061194456735393e-07,0.008077282458543777,0.0
1,stage2.3.gn1.weight,fola,32,0.6723450422286987,488.0836181640625,0.00012027275806758553,1.848588659925099e-08,0.0006770215113647282,0.0
1,stage2.3.gn1.bias,fola,32,0.0002210644306614995,193.61639404296875,0.00015808094758540392,2.5899930733430665e-07,0.0006012053927406669,0.0
