2026-07-26 12:22:03,156 | INFO | Starting Bayesian FL source run
2026-07-26 12:22:03,156 | INFO | Flower version: 1.29.0
2026-07-26 12:22:03,157 | INFO | Method=ola dataset=mnist model=mlp
2026-07-26 12:22:03,157 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-26 12:22:03,157 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep002_seed42
2026-07-26 12:22:04,473 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-26 12:22:04,473 | INFO | Saved device/data summary to outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep002_seed42/device_summary.csv
2026-07-26 12:22:04,474 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-26 12:22:04,480 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-26 12:22:04,594 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-26 12:22:04,595 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-26 12:22:07,073 | INFO | Flower VCE: Ray initialized with resources: {'accelerator_type:G': 1.0, 'object_store_memory': 73172529561.0, 'CPU': 48.0, 'memory': 170735902311.0, 'node:203.249.64.186': 1.0, 'GPU': 2.0, 'node:__internal_head__': 1.0}
2026-07-26 12:22:07,073 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-26 12:22:07,073 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-26 12:22:07,137 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-26 12:22:07,137 | INFO | [INIT]
2026-07-26 12:22:07,137 | INFO | Using initial global parameters provided by strategy
2026-07-26 12:22:07,137 | INFO | Starting evaluation of initial global parameters
2026-07-26 12:22:13,599 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-26 12:22:13,599 | INFO | 
2026-07-26 12:22:13,599 | INFO | [ROUND 1]
2026-07-26 12:22:13,600 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:22:18,534 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:22:25,008 | INFO | fit progress: (1, 2.302878458404541, {'accuracy': 0.1521, 'global_ece': 0.11426782073676586, 'selected_count': 15, 'active_physical_devices': 15}, 11.408768980996683)
2026-07-26 12:22:25,008 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:22:25,008 | INFO | 
2026-07-26 12:22:25,008 | INFO | [ROUND 2]
2026-07-26 12:22:25,010 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:22:27,285 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:22:33,574 | INFO | fit progress: (2, 2.0902324981689455, {'accuracy': 0.2429, 'global_ece': 0.18877201757133003, 'selected_count': 15, 'active_physical_devices': 15}, 19.975485296919942)
2026-07-26 12:22:33,575 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:22:33,575 | INFO | 
2026-07-26 12:22:33,575 | INFO | [ROUND 3]
2026-07-26 12:22:33,576 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:22:35,885 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:22:42,568 | INFO | fit progress: (3, 2.0395173721313475, {'accuracy': 0.3131, 'global_ece': 0.11514952111542223, 'selected_count': 15, 'active_physical_devices': 15}, 28.969606622937135)
2026-07-26 12:22:42,569 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:22:42,569 | INFO | 
2026-07-26 12:22:42,569 | INFO | [ROUND 4]
2026-07-26 12:22:42,569 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:22:44,473 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:22:49,822 | INFO | fit progress: (4, 2.3621295101165773, {'accuracy': 0.3858, 'global_ece': 0.17607345579713585, 'selected_count': 15, 'active_physical_devices': 15}, 36.22291765990667)
2026-07-26 12:22:49,823 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:22:49,823 | INFO | 
2026-07-26 12:22:49,823 | INFO | [ROUND 5]
2026-07-26 12:22:49,825 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:22:51,724 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:22:59,378 | INFO | fit progress: (5, 2.1400221252441405, {'accuracy': 0.4461, 'global_ece': 0.12259854133725166, 'selected_count': 15, 'active_physical_devices': 15}, 45.779584754956886)
2026-07-26 12:22:59,379 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:22:59,379 | INFO | 
2026-07-26 12:22:59,379 | INFO | [ROUND 6]
2026-07-26 12:22:59,381 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:23:01,821 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:23:08,829 | INFO | fit progress: (6, 2.7926652114868165, {'accuracy': 0.2786, 'global_ece': 0.40502402575612073, 'selected_count': 15, 'active_physical_devices': 15}, 55.229794348008)
2026-07-26 12:23:08,829 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:23:08,829 | INFO | 
2026-07-26 12:23:08,829 | INFO | [ROUND 7]
2026-07-26 12:23:08,830 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:23:10,885 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:23:17,414 | INFO | fit progress: (7, 2.469718569564819, {'accuracy': 0.3524, 'global_ece': 0.26653250962644814, 'selected_count': 15, 'active_physical_devices': 15}, 63.814934191992506)
2026-07-26 12:23:17,414 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:23:17,414 | INFO | 
2026-07-26 12:23:17,414 | INFO | [ROUND 8]
2026-07-26 12:23:17,415 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:23:19,627 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:23:26,251 | INFO | fit progress: (8, 1.2542537336349486, {'accuracy': 0.5383, 'global_ece': 0.05878603850007058, 'selected_count': 15, 'active_physical_devices': 15}, 72.65271924296394)
2026-07-26 12:23:26,252 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:23:26,252 | INFO | 
2026-07-26 12:23:26,252 | INFO | [ROUND 9]
2026-07-26 12:23:26,252 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:23:28,465 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:23:34,877 | INFO | fit progress: (9, 2.9813642459869385, {'accuracy': 0.2766, 'global_ece': 0.4919261849611997, 'selected_count': 15, 'active_physical_devices': 15}, 81.27806534897536)
2026-07-26 12:23:34,877 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:23:34,877 | INFO | 
2026-07-26 12:23:34,877 | INFO | [ROUND 10]
2026-07-26 12:23:34,878 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:23:36,843 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-26 12:23:43,866 | INFO | fit progress: (10, 2.2878227851867674, {'accuracy': 0.3368, 'global_ece': 0.3177163565382361, 'selected_count': 15, 'active_physical_devices': 15}, 90.26671669993084)
2026-07-26 12:23:43,866 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-26 12:23:43,866 | INFO | 
2026-07-26 12:23:43,866 | INFO | [ROUND 11]
2026-07-26 12:23:43,867 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-26 12:23:45,843 | INFO | aggregate_fit: received 24 results and 0 failures
