schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,5,vi,240,19,26,,5,256,1106.320524597168,1.6356512216421275,99.07324664693488,99.07324664693488,,,3.706563740756,0.025061670690774918,0.9010478752087072,3.706563740756,,0.9684025979068378,1.4023380517684862,1106.320524597168,2575.904412820307,99.07324664693488,0.0253110387424615,1.6356512216421275,99.07324664693488,0.005,8.54598983667279,0.05221711695867776,0.052198924124240875,0.053864219412207606,0.05753614753484726,0.4187225831665951,0.3704997706953752,0.8339819829793649,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0012659119565828956,26
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,266,21,765,,5,256,2867.4429132461546,0.49414499320235905,4.911544966886694,4.911544966886694,,,4.484791682653291,0.056105732917785645,0.869144787666968,4.484791682653291,,0.7641131958245704,1.5607339077663793,2867.4429132461546,3757.331899668321,4.911544966886694,0.0369198378664471,0.49414499320235905,4.911544966886694,0.005,9.068245719892284,0.05291525895317557,0.05286428704857826,0.05516430176794529,0.06073879078030586,0.43652021578597966,0.3815899471150063,0.872973083906081,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001706749933982594,765
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,274,21,41,,5,256,1176.2570108413697,1.1703560061571074,61.234782906537,61.234782906537,,,3.6865973575528797,0.02509482204914093,0.9055827749684828,3.6865973575528797,,0.5699626470748532,1.739856822479874,1176.2570108413697,2510.626099168017,61.234782906537,0.024669608913904066,1.1703560061571074,61.234782906537,0.005,8.691326439036038,0.0526182786706413,0.052604708820581436,0.05433311685919762,0.058305852115154266,0.4225163649093278,0.37421777160889913,0.8391731726034277,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013200263488172114,41
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,209,16,35,,5,256,1081.960256958008,0.7716747283935547,72.19742678128961,72.19742678128961,,,3.698152679347928,0.02508300170302391,0.9050675344591818,3.698152679347928,,0.38937723629048177,1.9497352935038788,1081.960256958008,2526.9099373451363,72.19742678128961,0.024829615184682484,0.7716747283935547,72.19742678128961,0.005,8.69605276943924,0.05262375011230436,0.052604272961616516,0.054343874007463454,0.0581611767411232,0.42215416975228115,0.3722214325004407,0.8405110123675033,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013226568232913676,35
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,30,2,2,,5,256,1010.2158803462983,2.0491034984588623,1267.2554818909616,1267.2554818909616,,,3.703511348517896,0.025007672607898712,0.9052453299931492,3.703511348517896,,0.6931471805599453,1.6262933525338354,1010.2158803462983,2534.5109637819232,1267.2554818909616,0.02490430346646284,2.0491034984588623,1267.2554818909616,0.005,8.716256213305948,0.052624020558569885,0.05260647460818291,0.05433682426810264,0.0584099255502224,0.42343640032927876,0.37288046314348533,0.8443180170359134,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013225516849183765,2
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,136,10,138,,5,256,1249.4593200683594,0.22509056588877802,18.682913379666857,18.682913379666857,,,3.735806956075045,0.025084976106882095,0.9035293122898139,3.735806956075045,,0.2813922348789828,2.0277707902000017,1249.4593200683594,2578.242046394026,18.682913379666857,0.025334008513255638,0.22509056588877802,18.682913379666857,0.005,8.717776920343946,0.05261888975562879,0.052606554701924324,0.05433659851551056,0.058378901332616806,0.4228544306987187,0.3719830512995107,0.8411583932858362,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013227656945532398,138
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,164,13,62,,5,256,1093.6537399291992,0.8079173795638546,40.76384827122098,40.76384827122098,,,3.698110102669993,0.02502301335334778,0.9054587999066246,3.698110102669993,,1.019453344863651,1.2659801342180577,1093.6537399291992,2527.358592815701,40.76384827122098,0.02483402370851627,0.8079173795638546,40.76384827122098,0.005,8.712892774494787,0.05262363929039043,0.05260445736348629,0.05434456765651703,0.05821390077471733,0.42340677049618247,0.3738609996785772,0.8421063268330278,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013211237540486757,62
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,77,6,103,,5,256,1136.0787172317505,0.3146712664261605,24.779686315393217,24.779686315393217,,,3.7172167826148006,0.025068718940019608,0.9042074622174723,3.7172167826148006,,0.560246206790157,1.7468416333340404,1136.0787172317505,2552.3076904855016,24.779686315393217,0.025079175498531017,0.3146712664261605,24.779686315393217,0.005,8.703518699899272,0.05262243845076807,0.05260491743683815,0.05434653162956238,0.05804481729865074,0.422243178305118,0.37186778434428674,0.842803561240187,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013241428337967826,103
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,51,4,24,,5,256,1086.842098426819,1.4548994700113933,105.10784640831521,105.10784640831521,,,3.695166296945505,0.02503708004951477,0.9053330181659691,3.695166296945505,,1.1023452738842328,1.226539569881583,1086.842098426819,2522.588313799565,105.10784640831521,0.0247871505728561,1.4548994700113933,105.10784640831521,0.005,8.700575964956803,0.05262043756784514,0.05260768346488476,0.054340457916259764,0.05842449516057968,0.4220841928432572,0.37244941924228503,0.8428437778292744,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001321118859691501,24
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,237,19,36,,5,256,1099.4018503189086,1.542724821302626,70.56415807087852,70.56415807087852,,,3.707891676698028,0.025042062625288963,0.9050814858796409,3.707891676698028,,1.3898628753106193,0.9179151593699346,1099.4018503189086,2540.3096905516268,70.56415807087852,0.024961282210392323,1.542724821302626,70.56415807087852,0.005,8.719385161667432,0.052624158957954636,0.05261228419840336,0.05434096194803715,0.05829586088657379,0.42313190060878564,0.37325191836800903,0.8422990344514475,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013257533698529888,36
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,219,17,79,,5,256,1180.4091876983643,0.5630563180657882,32.10716272029375,32.10716272029375,,,3.704871787383173,0.025078482925891876,0.9045006947040437,3.704871787383173,,0.8512212851081872,1.4493005765096665,1180.4091876983643,2536.4658549032065,32.10716272029375,0.024923512379907697,0.5630563180657882,32.10716272029375,0.005,8.687219713493395,0.05262009331599058,0.05260673724114895,0.05432523712515831,0.05799471586942673,0.4215956188759873,0.37074993090742686,0.8398685213174263,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013198200554397229,79
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,39,3,138,,5,256,1241.5786905288696,0.6954441899838655,18.51260931643886,18.51260931643886,,,3.718340952513035,0.025092100724577904,0.9041007843609024,3.718340952513035,,0.778571268152444,1.5315510853062817,1241.5786905288696,2554.7400856685626,18.51260931643886,0.025103076404329003,0.6954441899838655,18.51260931643886,0.005,8.701551677030402,0.05262182039948406,0.0525999553501606,0.05434950813651085,0.058177731931209564,0.42243360937402097,0.37167520354832595,0.8395048355568516,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013262194725756954,138
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,15,1,51,,5,256,1074.0201541900635,0.3516857296812768,49.72190757193571,49.72190757193571,,,3.7047783134585,0.024983156472444534,0.9051164525901282,3.7047783134585,,0.4639406270393286,1.8477013096607757,1074.0201541900635,2535.8172861687212,49.72190757193571,0.024917139492667006,0.3516857296812768,49.72190757193571,0.005,8.713654873336598,0.05261793658115359,0.0526033490896225,0.054337884113192556,0.058271270245313644,0.42276511522013277,0.3714890373970705,0.8435078850665917,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0013206895495680793,51
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,17,1,132,,5,256,1268.5848171234131,0.9645701321688566,19.05026242210633,19.05026242210633,,,3.6891089653359055,0.02507191151380539,0.9057031246052731,3.6891089653359055,,1.2053659931842142,1.1004903769146668,1268.5848171234131,2514.6346397180355,19.05026242210633,0.024708997147666657,0.9645701321688566,19.05026242210633,0.005,8.702462045905557,0.05262051275783506,0.05260224640369415,0.054337877035140994,0.058084964752197266,0.4226796616106574,0.3724368448948354,0.8423436115559305,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001323161348944267,132
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,19,1,426,,5,256,2280.3342238426208,0.4170491034995782,8.611277168350645,8.611277168350645,,,4.445237306905921,0.0458843857049942,0.8713947497805409,4.445237306905921,,0.9753254220848997,1.3234545863280318,2280.3342238426208,3668.4040737173746,8.611277168350645,0.03604602607563501,0.4170491034995782,8.611277168350645,0.005,9.060965218945322,0.05279842085094563,0.05277178809046745,0.054809052497148514,0.05911155045032501,0.43645026814865795,0.3811500697268758,0.875278241355662,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001532135653431067,426
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,6,vi,160,12,379,,5,256,2325.6298266887666,0.39509431542066914,9.763632232117645,9.763632232117645,,,4.465408670088669,0.04499569162726402,0.8700239504267981,4.465408670088669,,1.1782151454192733,1.120809894534982,2325.6298266887666,3700.416615972588,9.763632232117645,0.03636058382600558,0.39509431542066914,9.763632232117645,0.005,9.057416531923334,0.05279995137579439,0.05276808887720108,0.05480856224894524,0.059410251677036285,0.4362362961298123,0.38010030704014386,0.8754351941874978,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0015332879677601345,379
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,288,23,1,,5,256,1022.197117114067,1.2366137504577637,2476.236610237133,2476.236610237133,,,3.693635782135284,0.025075044482946396,0.9094111993970123,3.693635782135284,,-0.0,2.185987945410232,1022.197117114067,2476.236610237133,2476.236610237133,0.024331695099116958,1.2366137504577637,2476.236610237133,0.005,8.88103546093268,0.05310404487258034,0.053088366985321045,0.0549440573900938,0.05948371812701225,0.42635505248567523,0.374530622456971,0.8543649651798296,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014177109500411247,1
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,43,3,1,,5,256,1036.6680150985717,1.826202392578125,2470.9075822158998,2470.9075822158998,,,3.6897972281086044,0.02509709820151329,0.910058316854769,3.6897972281086044,,-0.0,2.3163460082440825,1036.6680150985717,2470.9075822158998,2470.9075822158998,0.024279331651920012,1.826202392578125,2470.9075822158998,0.005,8.902193190790141,0.05310307180592613,0.05308089405298233,0.05494389683008194,0.05940578132867813,0.42710949115697067,0.37445380643084714,0.852901608348012,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001419477214205938,1
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,45,3,2,,5,256,1008.6876587867737,1.415777325630188,1244.7223815502641,1244.7223815502641,,,3.7038048396644223,0.025004154071211815,0.9093330833533695,3.7038048396644223,,0.6931471805599453,1.619408415869196,1008.6876587867737,2489.4447631005282,1244.7223815502641,0.02446147944483176,1.415777325630188,1244.7223815502641,0.005,8.9018983138327,0.05309795792609632,0.05308293551206589,0.05492565706372261,0.05910247564315796,0.4271257109828639,0.3736513707661322,0.857647647411897,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014131505261302936,2
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,52,4,24,,5,256,1079.0345153808594,1.017093022664388,103.62066945905006,103.62066945905006,,,3.7020494952995877,0.02500474825501442,0.9096807915786551,3.7020494952995877,,1.0880102622771117,1.1812023456676566,1079.0345153808594,2486.8960670172014,103.62066945905006,0.024436435757268365,1.017093022664388,103.62066945905006,0.005,8.91388280929772,0.053099526834832586,0.053080905228853226,0.054934868961572646,0.0596110001206398,0.4279098932944631,0.3760812008372652,0.854110568065917,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014149248355259647,24
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,56,4,2,,5,256,1043.6591559410094,0.6750497817993164,1243.9676301866148,1243.9676301866148,,,3.7025028653832157,0.02503816783428192,0.9090826323957548,3.7025028653832157,,-0.0,2.4040642619438994,1043.6591559410094,2487.9352603732295,1243.9676301866148,0.024446646952670036,0.6750497817993164,1243.9676301866148,0.005,8.887042178737813,0.05310089299926574,0.053083376958966255,0.054936572909355164,0.059673916548490524,0.4264594980135858,0.37395786836024997,0.852136320159878,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001416769655167404,2
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,1,0,101,,5,256,1141.2993934631347,0.5605983922977259,24.709268956260715,24.709268956260715,,,3.7080479251039704,0.025049952790141106,0.9090673936412177,3.7080479251039704,,0.627941588739906,1.7479275202290525,1141.2993934631347,2495.636164582332,24.709268956260715,0.024522316641272794,0.5605983922977259,24.709268956260715,0.005,8.899689949124028,0.05309890013913269,0.053083134815096855,0.05493129417300224,0.059714000672101974,0.427278743718277,0.3749353070803284,0.8523240268258878,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014169235111859445,101
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,257,20,1,,5,256,1031.0857902526855,0.43936294317245483,2481.2498408875995,2481.2498408875995,,,3.6973684830853477,0.025060825049877167,0.9093550989660593,3.6973684830853477,,-0.0,2.4040642619438994,1031.0857902526855,2481.2498408875995,2481.2498408875995,0.024380955496586414,0.43936294317245483,2481.2498408875995,0.005,8.887431584374916,0.05310229997303334,0.053084420040249825,0.054926813766360286,0.05949174240231514,0.42644275571043977,0.37285108414986123,0.8540156787011384,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014181886670883046,1
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,188,15,69,,5,256,1121.7008769989013,0.6587982730589051,36.145549800922666,36.145549800922666,,,3.707322441084075,0.02510022185742855,0.9090858602652027,3.707322441084075,,0.7873390100049964,1.5118297685691615,1121.7008769989013,2494.0429362636637,36.145549800922666,0.02450666145488517,0.6587982730589051,36.145549800922666,0.005,8.898808820115924,0.05309980002380055,0.05308018438518047,0.05494278185069561,0.05941872298717499,0.4269453332180561,0.3738547014843779,0.8549593667606,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014180827090640989,69
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,192,15,5,,5,256,1014.0732840538025,0.9015161514282226,498.29021253472183,498.29021253472183,,,3.7048823743972927,0.02504219114780426,0.9092263435231871,3.7048823743972927,,-0.0,2.3277319754160017,1014.0732840538025,2491.451062673609,498.29021253472183,0.024481193501755028,0.9015161514282226,498.29021253472183,0.005,8.899503908565512,0.053100285474333604,0.05308337137103081,0.05494306311011314,0.05955961346626282,0.42740380354579716,0.374505248467219,0.8540979620489729,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014177822018285305,5
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,266,21,765,,5,256,2776.285869471232,0.5510854683670343,4.754256656091778,4.754256656091778,,,4.451121078462639,0.05809585377573967,0.8769906330169984,4.451121078462639,,0.7641131958245704,1.5607339077663793,2776.285869471232,3637.0063419102103,4.754256656091778,0.035737509500935544,0.5510854683670343,4.754256656091778,0.005,9.263130196066992,0.05339830964258281,0.05333946831524372,0.05576022788882255,0.06146904453635216,0.43974552551777824,0.3815024496644683,0.8870984359690522,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0017930680045512562,765
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,26,2,29,,5,256,1077.486273765564,1.062359645448882,85.67306870237569,85.67306870237569,,,3.6998206690399043,0.02509850263595581,0.9095072660917058,3.6998206690399043,,1.0130227035447372,1.337996707207389,1077.486273765564,2484.518992368895,85.67306870237569,0.024413078435382676,1.062359645448882,85.67306870237569,0.005,8.90046996926685,0.053102921144856534,0.05308285169303417,0.054940780997276305,0.05983756110072136,0.4273062686722778,0.374217836381628,0.855212338010349,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014186300240484398,29
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,27,2,611,,5,256,2719.1769083658855,0.0661415507477356,6.072804725260989,6.072804725260989,,,4.498580812549349,0.05516685172915459,0.87426672182591,4.498580812549349,,0.08162587036147914,2.2275297802473157,2719.1769083658855,3710.483687134464,6.072804725260989,0.03645950365662243,0.0661415507477356,6.072804725260989,0.005,9.266880068002717,0.05339045804698587,0.053329285234212875,0.055736185237765315,0.06128302961587906,0.44114868831104026,0.38488539495844637,0.8849048227073117,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0017827268462403303,611
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,29,2,338,,5,256,2272.1549666404726,0.5604445891972829,10.63070267679601,10.63070267679601,,,4.438825769964468,0.04415340721607208,0.8774435505992927,4.438825769964468,,1.2090758876194794,1.1323626999805705,2272.1549666404726,3593.177504757052,10.63070267679601,0.0353068439103572,0.5604445891972829,10.63070267679601,0.005,9.253538307746666,0.05328100577426546,0.053251270204782486,0.0553886316716671,0.060320887714624405,0.44098529224995314,0.38464250700442226,0.8865091458559842,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0016167347510720428,338
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,112,9,53,,5,256,1127.0854558944702,0.8687190649644384,46.88801529452145,46.88801529452145,,,3.6999159419711813,0.025078803300857544,0.9095421523933066,3.6999159419711813,,0.7684671875616165,1.5586349016673413,1127.0854558944702,2485.064810609637,46.88801529452145,0.024418441688214963,0.8687190649644384,46.88801529452145,0.005,8.902327834696397,0.053099516976595075,0.053083380684256554,0.05493988543748856,0.05960419028997421,0.42759181666941426,0.3751642427268075,0.8552345929917771,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0014197285196142612,53
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,7,vi,139,11,364,,5,256,2260.956748008728,0.5075985520750612,10.019274974097835,10.019274974097835,,,4.471951850051208,0.04588547348976135,0.8751247484907704,4.471951850051208,,0.8409163134019236,1.4643652933933091,2260.956748008728,3647.0160905716116,10.019274974097835,0.03583586607616794,0.5075985520750612,10.019274974097835,0.005,9.2415260223245,0.05327944719728891,0.053248271346092224,0.05539686530828476,0.06058406084775925,0.44067295535445966,0.3833525351223034,0.8861921025145324,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001619441895487968,364
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,137,11,171,,5,256,1162.7925733566285,0.26246107670298796,14.501402820292276,14.501402820292276,,,3.7341010457961272,0.025061333552002907,0.9136087771259493,3.7341010457961272,,0.6827231249542707,1.62788476164325,1162.7925733566285,2479.7398822699793,14.501402820292276,0.024366118524810645,0.26246107670298796,14.501402820292276,0.005,9.183760458042913,0.05364711416935222,0.05362635292112827,0.0556575283408165,0.060557231307029724,0.43583272932104067,0.3806665095343827,0.870532838104144,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001546182538321269,171
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,138,11,64,,5,256,1122.8525793075562,0.7478768825531006,38.28844441299445,38.28844441299445,,,3.711512190003694,0.02502630278468132,0.9144522945079265,3.711512190003694,,1.1844657730950183,1.1205255670011776,1122.8525793075562,2450.460442431645,38.28844441299445,0.02407841645309664,0.7478768825531006,38.28844441299445,0.005,9.171111725944543,0.053651780916391265,0.05363030731678009,0.055653102695941925,0.060422614216804504,0.43487831393158144,0.3785351339084273,0.871123873464592,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0015445503823416657,64
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,102,8,8,,5,256,1019.775923538208,1.1047661304473877,304.46760374670663,304.46760374670663,,,3.7006869054292464,0.02500436082482338,0.914758490840741,3.7006869054292464,,1.0735428464085233,1.2939773289156493,1019.775923538208,2435.740829973653,304.46760374670663,0.023933780386888603,1.1047661304473877,304.46760374670663,0.005,9.160081760435832,0.053646450721249433,0.05362478643655777,0.05565668381750584,0.06147496774792671,0.43438324371650905,0.37988599301273474,0.8717618250064759,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0015451374477506536,8
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,103,8,34,,5,256,1059.4251136779785,0.9420834709616268,71.6520132679265,71.6520132679265,,,3.700731393573556,0.025036383420228958,0.9147169739700499,3.700731393573556,,0.95557352218981,1.2692229080072153,1059.4251136779785,2436.1684511095013,71.6520132679265,0.023937982225700122,0.9420834709616268,71.6520132679265,0.005,9.158067299058711,0.053652934903194574,0.05363134667277336,0.055658499523997304,0.05998264253139496,0.43418387765673105,0.37795686291150365,0.8713260722456905,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0015464303166957,34
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,206,16,6,,5,256,1020.6239632606506,0.8988790512084961,404.96634984580913,404.96634984580913,,,3.6958536579296095,0.025066938251256943,0.9149677405882423,3.6958536579296095,,0.6365141682948128,1.6395997169315697,1020.6239632606506,2429.7980990748547,404.96634984580913,0.023875386647094966,0.8988790512084961,404.96634984580913,0.005,9.158863911052768,0.05365026484839226,0.053632140159606934,0.05564633160829544,0.060905326157808304,0.43430427817158135,0.3787589740327547,0.8716195896409813,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001539441915940545,6
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,172,13,289,,5,256,2234.6652031898498,0.453264252949751,12.44342487665956,12.44342487665956,,,4.485899505922943,0.04541436955332756,0.881638977713404,4.485899505922943,,1.2787090971089894,1.0140274784545764,2234.6652031898498,3596.1497893546125,12.44342487665956,0.03533604981187592,0.453264252949751,12.44342487665956,0.005,9.505535710977934,0.05383425965799767,0.05380524508655071,0.05609378330409527,0.06151691824197769,0.44767053064522,0.3878139265232662,0.902223127234768,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0017340085382114236,289
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,6,0,230,,5,256,1319.8666219711304,0.5786294688349185,10.74029923995119,10.74029923995119,,,3.72691967123351,0.025050681084394455,0.9137912213993257,3.72691967123351,,1.0431642721063052,1.257328427832494,1319.8666219711304,2470.2688251887735,10.74029923995119,0.024273055175285187,0.5786294688349185,10.74029923995119,0.005,9.175407036611913,0.05364784777440461,0.05362322926521301,0.05564626306295395,0.06132809445261955,0.43448580853174584,0.37894506255711913,0.8733886913823091,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001543786187042458,230
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,215,17,42,,5,256,1055.929292488098,1.152764184134347,58.27956224231089,58.27956224231089,,,3.7094688156781603,0.025002319365739822,0.91497717467696,3.7094688156781603,,1.521719365805568,0.7932357448939426,1055.929292488098,2447.7416141770573,58.27956224231089,0.02405170103347801,1.152764184134347,58.27956224231089,0.005,9.192646736171426,0.053647824317814265,0.05362208001315594,0.05564431510865688,0.0605761855840683,0.43562783512909664,0.38064882330987354,0.8747783316911889,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.0015413737666571973,42
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,79,6,34,,5,256,1037.938583946228,0.21372222900390625,71.82120363771821,71.82120363771821,,,3.705132493024358,0.025099394842982292,0.9146645800074034,3.705132493024358,,-0.0,2.185987945410232,1037.938583946228,2441.920923682419,71.82120363771821,0.023994506472265097,0.21372222900390625,71.82120363771821,0.005,9.166238605696897,0.05364720671135415,0.05362796038389206,0.05564497821033001,0.06095896288752556,0.43415330600035007,0.3796514153947681,0.8722186582946717,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001543945551965155,34
bayesfl_observability_v1,vi_update_snr_prune000_keep100_control_seed42,8,vi,97,7,4,,5,256,963.2233489990234,1.780558705329895,614.9002325782049,614.9002325782049,,,3.718639591205282,0.025093071162700653,0.9141964652387241,3.718639591205282,,0.6931471805599453,1.5580197962672118,963.2233489990234,2459.6009303128194,614.9002325782049,0.02416823160374196,1.780558705329895,614.9002325782049,0.005,9.175612456705505,0.053649935894789884,0.05363336391746998,0.055646732449531555,0.060617025941610336,0.4350228040084495,0.37982091501751303,0.8721038996757352,,,,,,,,,,,,,,,,,,0,update_snr,1.0,20,,,,,,,,,,,,,,,,,,,0.001543528110301058,4
