2026-07-25 17:47:23,184 | INFO | Starting Bayesian FL source run
2026-07-25 17:47:23,184 | INFO | Flower version: 1.29.0
2026-07-25 17:47:23,185 | INFO | Method=ola dataset=mnist model=mlp
2026-07-25 17:47:23,185 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-25 17:47:23,185 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_random_keep010_seed42
2026-07-25 17:47:24,292 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-25 17:47:24,292 | INFO | Saved device/data summary to outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_random_keep010_seed42/device_summary.csv
2026-07-25 17:47:24,294 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-25 17:47:24,300 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-25 17:47:24,413 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-25 17:47:24,414 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-25 17:47:27,133 | INFO | Flower VCE: Ray initialized with resources: {'object_store_memory': 72698229964.0, 'accelerator_type:G': 1.0, 'node:203.249.64.186': 1.0, 'GPU': 2.0, 'node:__internal_head__': 1.0, 'memory': 169629203252.0, 'CPU': 48.0}
2026-07-25 17:47:27,133 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-25 17:47:27,133 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-25 17:47:27,219 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-25 17:47:27,219 | INFO | [INIT]
2026-07-25 17:47:27,219 | INFO | Using initial global parameters provided by strategy
2026-07-25 17:47:27,220 | INFO | Starting evaluation of initial global parameters
2026-07-25 17:47:33,865 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-25 17:47:33,865 | INFO | 
2026-07-25 17:47:33,865 | INFO | [ROUND 1]
2026-07-25 17:47:33,866 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-25 17:47:39,007 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-25 17:47:44,981 | INFO | fit progress: (1, 2.3307272216796875, {'accuracy': 0.1796, 'global_ece': 0.16856245951354504, 'selected_count': 15, 'active_physical_devices': 15}, 11.11591902305372)
2026-07-25 17:47:44,982 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-25 17:47:44,982 | INFO | 
2026-07-25 17:47:44,982 | INFO | [ROUND 2]
2026-07-25 17:47:44,983 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-25 17:47:46,980 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-25 17:47:54,562 | INFO | fit progress: (2, 2.2859997341156006, {'accuracy': 0.244, 'global_ece': 0.15164483111947774, 'selected_count': 15, 'active_physical_devices': 15}, 20.696212747017853)
2026-07-25 17:47:54,562 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-25 17:47:54,562 | INFO | 
2026-07-25 17:47:54,562 | INFO | [ROUND 3]
2026-07-25 17:47:54,564 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-25 17:47:56,551 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-25 17:48:02,577 | INFO | fit progress: (3, 1.91093461227417, {'accuracy': 0.352, 'global_ece': 0.07122805301994085, 'selected_count': 15, 'active_physical_devices': 15}, 28.71208614204079)
2026-07-25 17:48:02,578 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-25 17:48:02,578 | INFO | 
2026-07-25 17:48:02,578 | INFO | [ROUND 4]
2026-07-25 17:48:02,579 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-25 17:48:04,622 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-25 17:48:11,226 | INFO | fit progress: (4, 1.8274969833374024, {'accuracy': 0.2777, 'global_ece': 0.17347854429632426, 'selected_count': 15, 'active_physical_devices': 15}, 37.36036706704181)
2026-07-25 17:48:11,226 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-25 17:48:11,227 | INFO | 
2026-07-25 17:48:11,227 | INFO | [ROUND 5]
2026-07-25 17:48:11,228 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-25 17:48:13,164 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-25 17:48:19,411 | INFO | fit progress: (5, 1.5390666036605836, {'accuracy': 0.522, 'global_ece': 0.16253668999075885, 'selected_count': 15, 'active_physical_devices': 15}, 45.54517822503112)
2026-07-25 17:48:19,411 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-25 17:48:19,411 | INFO | 
2026-07-25 17:48:19,411 | INFO | [ROUND 6]
2026-07-25 17:48:19,412 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-25 17:48:21,374 | INFO | aggregate_fit: received 24 results and 0 failures
