2026-07-27 21:55:46,776 | INFO | Starting Bayesian FL source run
2026-07-27 21:55:46,776 | INFO | Flower version: 1.29.0
2026-07-27 21:55:46,776 | INFO | Method=ola dataset=mnist model=mlp
2026-07-27 21:55:46,776 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0333
2026-07-27 21:55:46,776 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_bayesian_kl_keep005_seed42
2026-07-27 21:55:47,684 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-27 21:55:47,684 | INFO | Saved device/data summary to outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_bayesian_kl_keep005_seed42/device_summary.csv
2026-07-27 21:55:47,685 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-27 21:55:47,690 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 21:55:47,782 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-27 21:55:47,783 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-27 21:55:50,140 | INFO | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'accelerator_type:G': 1.0, 'GPU': 2.0, 'memory': 173478671565.0, 'CPU': 48.0, 'node:203.249.64.186': 1.0, 'object_store_memory': 74348002099.0}
2026-07-27 21:55:50,141 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-27 21:55:50,141 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 21:55:50,215 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-27 21:55:50,215 | INFO | [INIT]
2026-07-27 21:55:50,215 | INFO | Using initial global parameters provided by strategy
2026-07-27 21:55:50,215 | INFO | Starting evaluation of initial global parameters
2026-07-27 21:56:11,303 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-27 21:56:11,304 | INFO | 
2026-07-27 21:56:11,304 | INFO | [ROUND 1]
2026-07-27 21:56:11,305 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 21:56:16,913 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 21:56:34,218 | INFO | fit progress: (1, 2.8985682556152343, {'accuracy': 0.1546, 'global_ece': 0.3908675386339426, 'selected_count': 10, 'active_physical_devices': 10}, 22.913964103907347)
2026-07-27 21:56:34,219 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 21:56:34,219 | INFO | 
2026-07-27 21:56:34,219 | INFO | [ROUND 2]
2026-07-27 21:56:34,221 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 21:56:36,196 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 21:56:44,904 | INFO | fit progress: (2, 2.1435797100067138, {'accuracy': 0.2963, 'global_ece': 0.04845677516981959, 'selected_count': 10, 'active_physical_devices': 10}, 33.599980083992705)
2026-07-27 21:56:44,904 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 21:56:44,904 | INFO | 
2026-07-27 21:56:44,904 | INFO | [ROUND 3]
2026-07-27 21:56:44,905 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 21:56:46,918 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 21:56:55,633 | INFO | fit progress: (3, 2.065227967071533, {'accuracy': 0.3089, 'global_ece': 0.054522887694835674, 'selected_count': 10, 'active_physical_devices': 10}, 44.329037455958314)
2026-07-27 21:56:55,633 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 21:56:55,633 | INFO | 
2026-07-27 21:56:55,633 | INFO | [ROUND 4]
2026-07-27 21:56:55,634 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 21:56:57,572 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 21:57:07,342 | INFO | fit progress: (4, 1.9506539318084717, {'accuracy': 0.3466, 'global_ece': 0.059599752263724805, 'selected_count': 10, 'active_physical_devices': 10}, 56.038573829922825)
2026-07-27 21:57:07,342 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 21:57:07,343 | INFO | 
2026-07-27 21:57:07,343 | INFO | [ROUND 5]
2026-07-27 21:57:07,343 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 21:57:09,632 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 21:57:22,759 | INFO | fit progress: (5, 1.8564147064208985, {'accuracy': 0.3591, 'global_ece': 0.08275825247243046, 'selected_count': 10, 'active_physical_devices': 10}, 71.45519237790722)
2026-07-27 21:57:22,759 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 21:57:22,759 | INFO | 
2026-07-27 21:57:22,759 | INFO | [ROUND 6]
2026-07-27 21:57:22,760 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 21:57:25,690 | INFO | aggregate_fit: received 24 results and 0 failures
