2026-07-09 02:14:10,810 | INFO | Starting Bayesian FL source run
2026-07-09 02:14:10,810 | INFO | Flower version: 1.29.0
2026-07-09 02:14:10,810 | INFO | Method=vi dataset=mnist model=mlp
2026-07-09 02:14:10,810 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-09 02:14:10,810 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p005_b128_e5_prior0p10
2026-07-09 02:14:11,689 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-09 02:14:11,689 | INFO | Saved device/data summary to outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p005_b128_e5_prior0p10/device_summary.csv
2026-07-09 02:14:11,690 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-09 02:14:11,696 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-09 02:14:11,785 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-09 02:14:11,786 | INFO | Starting Flower simulation, config: num_rounds=60, no round_timeout
2026-07-09 02:14:14,305 | INFO | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'memory': 162816412058.0, 'object_store_memory': 69778462310.0, 'accelerator_type:G': 1.0, 'CPU': 48.0, 'GPU': 1.0, 'node:203.249.64.186': 1.0}
2026-07-09 02:14:14,305 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-09 02:14:14,305 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-09 02:14:14,383 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 2 actors
2026-07-09 02:14:14,384 | INFO | [INIT]
2026-07-09 02:14:14,384 | INFO | Using initial global parameters provided by strategy
2026-07-09 02:14:14,384 | INFO | Starting evaluation of initial global parameters
2026-07-09 02:14:17,365 | INFO | initial parameters (loss, other metrics): 2.2839737495422363, {'accuracy': 0.1078, 'global_ece': 0.03257808859944345, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-09 02:14:17,365 | INFO | 
2026-07-09 02:14:17,365 | INFO | [ROUND 1]
2026-07-09 02:14:17,366 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:14:24,634 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:14:27,061 | INFO | fit progress: (1, 2.2404682678222656, {'accuracy': 0.2295, 'global_ece': 0.04773009110391141, 'selected_count': 15, 'active_physical_devices': 15}, 9.696381621062756)
2026-07-09 02:14:27,062 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:14:27,062 | INFO | 
2026-07-09 02:14:27,062 | INFO | [ROUND 2]
2026-07-09 02:14:27,062 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:14:31,088 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:14:33,522 | INFO | fit progress: (2, 2.3416468887329103, {'accuracy': 0.2347, 'global_ece': 0.1918992406710982, 'selected_count': 15, 'active_physical_devices': 15}, 16.156745333224535)
2026-07-09 02:14:33,522 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:14:33,522 | INFO | 
2026-07-09 02:14:33,522 | INFO | [ROUND 3]
2026-07-09 02:14:33,523 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:14:37,265 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:14:39,965 | INFO | fit progress: (3, 2.0430727535247803, {'accuracy': 0.2279, 'global_ece': 0.043268985870480545, 'selected_count': 15, 'active_physical_devices': 15}, 22.59988149628043)
2026-07-09 02:14:39,965 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:14:39,965 | INFO | 
2026-07-09 02:14:39,965 | INFO | [ROUND 4]
2026-07-09 02:14:39,966 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:14:43,821 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:14:46,208 | INFO | fit progress: (4, 2.0317871055603027, {'accuracy': 0.1933, 'global_ece': 0.10376139448881148, 'selected_count': 15, 'active_physical_devices': 15}, 28.843377623707056)
2026-07-09 02:14:46,209 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:14:46,209 | INFO | 
2026-07-09 02:14:46,209 | INFO | [ROUND 5]
2026-07-09 02:14:46,209 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:14:49,739 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:14:52,679 | INFO | fit progress: (5, 1.9535034435272216, {'accuracy': 0.3995, 'global_ece': 0.21287067454308276, 'selected_count': 15, 'active_physical_devices': 15}, 35.313650008291006)
2026-07-09 02:14:52,679 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:14:52,679 | INFO | 
2026-07-09 02:14:52,679 | INFO | [ROUND 6]
2026-07-09 02:14:52,680 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:14:56,744 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:14:59,716 | INFO | fit progress: (6, 1.9345417964935303, {'accuracy': 0.4738, 'global_ece': 0.2949067288190127, 'selected_count': 15, 'active_physical_devices': 15}, 42.35127254202962)
2026-07-09 02:14:59,717 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:14:59,717 | INFO | 
2026-07-09 02:14:59,717 | INFO | [ROUND 7]
2026-07-09 02:14:59,718 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:03,683 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:06,099 | INFO | fit progress: (7, 1.8926562635421753, {'accuracy': 0.4335, 'global_ece': 0.2384080744832754, 'selected_count': 15, 'active_physical_devices': 15}, 48.734397772699594)
2026-07-09 02:15:06,100 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:06,100 | INFO | 
2026-07-09 02:15:06,100 | INFO | [ROUND 8]
2026-07-09 02:15:06,100 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:09,927 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:13,150 | INFO | fit progress: (8, 1.8030676746368408, {'accuracy': 0.5465, 'global_ece': 0.33216703645885, 'selected_count': 15, 'active_physical_devices': 15}, 55.78543670102954)
2026-07-09 02:15:13,151 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:13,151 | INFO | 
2026-07-09 02:15:13,151 | INFO | [ROUND 9]
2026-07-09 02:15:13,152 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:16,921 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:20,051 | INFO | fit progress: (9, 1.7397961130142212, {'accuracy': 0.5825, 'global_ece': 0.35303832131922247, 'selected_count': 15, 'active_physical_devices': 15}, 62.68591519072652)
2026-07-09 02:15:20,051 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:20,051 | INFO | 
2026-07-09 02:15:20,051 | INFO | [ROUND 10]
2026-07-09 02:15:20,052 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:24,061 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:26,548 | INFO | fit progress: (10, 1.633797268676758, {'accuracy': 0.5967, 'global_ece': 0.34256032820940013, 'selected_count': 15, 'active_physical_devices': 15}, 69.18286782875657)
2026-07-09 02:15:26,548 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:26,548 | INFO | 
2026-07-09 02:15:26,548 | INFO | [ROUND 11]
2026-07-09 02:15:26,549 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:31,662 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:34,534 | INFO | fit progress: (11, 1.5663781120300293, {'accuracy': 0.6615, 'global_ece': 0.4010006792590022, 'selected_count': 15, 'active_physical_devices': 15}, 77.168656013906)
2026-07-09 02:15:34,534 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:34,534 | INFO | 
2026-07-09 02:15:34,534 | INFO | [ROUND 12]
2026-07-09 02:15:34,535 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:38,019 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:40,421 | INFO | fit progress: (12, 1.4577716453552245, {'accuracy': 0.6509, 'global_ece': 0.31186490443944925, 'selected_count': 15, 'active_physical_devices': 15}, 83.05624929443002)
2026-07-09 02:15:40,421 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:40,421 | INFO | 
2026-07-09 02:15:40,421 | INFO | [ROUND 13]
2026-07-09 02:15:40,422 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:43,979 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:46,922 | INFO | fit progress: (13, 1.4003744140625, {'accuracy': 0.6404, 'global_ece': 0.2855655548095703, 'selected_count': 15, 'active_physical_devices': 15}, 89.55713261291385)
2026-07-09 02:15:46,922 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:46,922 | INFO | 
2026-07-09 02:15:46,922 | INFO | [ROUND 14]
2026-07-09 02:15:46,923 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:50,178 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 02:15:53,362 | INFO | fit progress: (14, 1.3708437326431275, {'accuracy': 0.6479, 'global_ece': 0.285401501223445, 'selected_count': 15, 'active_physical_devices': 15}, 95.99691443145275)
2026-07-09 02:15:53,362 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 02:15:53,362 | INFO | 
2026-07-09 02:15:53,362 | INFO | [ROUND 15]
2026-07-09 02:15:53,363 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 02:15:56,869 | INFO | aggregate_fit: received 24 results and 0 failures
