2026-07-27 00:45:39,260 | INFO | Starting Bayesian FL source run
2026-07-27 00:45:39,260 | INFO | Flower version: 1.29.0
2026-07-27 00:45:39,260 | INFO | Method=ola dataset=mnist model=mlp
2026-07-27 00:45:39,260 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-27 00:45:39,260 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/sparse_selection_ablation_mnist_extreme_a001_ub01/ola_sparse_bayesian_keep100_seed42
2026-07-27 00:45:40,797 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-27 00:45:40,797 | INFO | Saved device/data summary to outputs/sparse_selection_ablation_mnist_extreme_a001_ub01/ola_sparse_bayesian_keep100_seed42/device_summary.csv
2026-07-27 00:45:40,799 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-27 00:45:40,808 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 00:45:40,938 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-27 00:45:40,939 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-27 00:45:43,495 | INFO | Flower VCE: Ray initialized with resources: {'object_store_memory': 66465821491.0, 'CPU': 48.0, 'node:203.249.64.186': 1.0, 'node:__internal_head__': 1.0, 'memory': 155086916813.0, 'GPU': 2.0, 'accelerator_type:G': 1.0}
2026-07-27 00:45:43,495 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-27 00:45:43,495 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 00:45:43,569 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-27 00:45:43,569 | INFO | [INIT]
2026-07-27 00:45:43,570 | INFO | Using initial global parameters provided by strategy
2026-07-27 00:45:43,570 | INFO | Starting evaluation of initial global parameters
2026-07-27 00:46:10,689 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-27 00:46:10,689 | INFO | 
2026-07-27 00:46:10,689 | INFO | [ROUND 1]
2026-07-27 00:46:10,691 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:46:15,983 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:46:32,813 | INFO | fit progress: (1, 2.302878458404541, {'accuracy': 0.1521, 'global_ece': 0.11426782073676586, 'selected_count': 15, 'active_physical_devices': 15}, 22.12419661297463)
2026-07-27 00:46:32,814 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:46:32,814 | INFO | 
2026-07-27 00:46:32,814 | INFO | [ROUND 2]
2026-07-27 00:46:32,815 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:46:35,591 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:46:50,997 | INFO | fit progress: (2, 2.0902324981689455, {'accuracy': 0.2429, 'global_ece': 0.18877201757133003, 'selected_count': 15, 'active_physical_devices': 15}, 40.30806372594088)
2026-07-27 00:46:50,998 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:46:50,998 | INFO | 
2026-07-27 00:46:50,998 | INFO | [ROUND 3]
2026-07-27 00:46:50,999 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:46:54,110 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:47:06,220 | INFO | fit progress: (3, 2.0395173721313475, {'accuracy': 0.3131, 'global_ece': 0.11514952111542223, 'selected_count': 15, 'active_physical_devices': 15}, 55.53118295397144)
2026-07-27 00:47:06,221 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:47:06,221 | INFO | 
2026-07-27 00:47:06,221 | INFO | [ROUND 4]
2026-07-27 00:47:06,222 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:47:09,052 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:47:36,175 | INFO | fit progress: (4, 2.3621295101165773, {'accuracy': 0.3858, 'global_ece': 0.17607345579713585, 'selected_count': 15, 'active_physical_devices': 15}, 85.48582354397513)
2026-07-27 00:47:36,175 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:47:36,176 | INFO | 
2026-07-27 00:47:36,176 | INFO | [ROUND 5]
2026-07-27 00:47:36,177 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:47:38,122 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:48:09,566 | INFO | fit progress: (5, 2.1400221252441405, {'accuracy': 0.4461, 'global_ece': 0.12259854133725166, 'selected_count': 15, 'active_physical_devices': 15}, 118.8765494649997)
2026-07-27 00:48:09,566 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:48:09,566 | INFO | 
2026-07-27 00:48:09,566 | INFO | [ROUND 6]
2026-07-27 00:48:09,567 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:48:13,881 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:48:29,389 | INFO | fit progress: (6, 2.7926652114868165, {'accuracy': 0.2786, 'global_ece': 0.40502402575612073, 'selected_count': 15, 'active_physical_devices': 15}, 138.69993033190258)
2026-07-27 00:48:29,389 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:48:29,390 | INFO | 
2026-07-27 00:48:29,390 | INFO | [ROUND 7]
2026-07-27 00:48:29,391 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:48:31,659 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:48:58,939 | INFO | fit progress: (7, 2.469718569564819, {'accuracy': 0.3524, 'global_ece': 0.26653250962644814, 'selected_count': 15, 'active_physical_devices': 15}, 168.24939546489622)
2026-07-27 00:48:58,939 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:48:58,939 | INFO | 
2026-07-27 00:48:58,939 | INFO | [ROUND 8]
2026-07-27 00:48:58,940 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:49:02,377 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:49:32,956 | INFO | fit progress: (8, 1.2542537336349486, {'accuracy': 0.5383, 'global_ece': 0.05878603850007058, 'selected_count': 15, 'active_physical_devices': 15}, 202.26647726795636)
2026-07-27 00:49:32,956 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:49:32,956 | INFO | 
2026-07-27 00:49:32,956 | INFO | [ROUND 9]
2026-07-27 00:49:32,958 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:49:35,179 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:50:05,857 | INFO | fit progress: (9, 2.9813642459869385, {'accuracy': 0.2766, 'global_ece': 0.4919261849611997, 'selected_count': 15, 'active_physical_devices': 15}, 235.16756312793586)
2026-07-27 00:50:05,857 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:50:05,857 | INFO | 
2026-07-27 00:50:05,857 | INFO | [ROUND 10]
2026-07-27 00:50:05,858 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:50:10,616 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:50:42,573 | INFO | fit progress: (10, 2.2878227851867674, {'accuracy': 0.3368, 'global_ece': 0.3177163565382361, 'selected_count': 15, 'active_physical_devices': 15}, 271.88368862099014)
2026-07-27 00:50:42,573 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:50:42,573 | INFO | 
2026-07-27 00:50:42,573 | INFO | [ROUND 11]
2026-07-27 00:50:42,574 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:50:44,390 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:51:13,557 | INFO | fit progress: (11, 1.6749359563827515, {'accuracy': 0.4344, 'global_ece': 0.1585282692655921, 'selected_count': 15, 'active_physical_devices': 15}, 302.8679943019524)
2026-07-27 00:51:13,558 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:51:13,558 | INFO | 
2026-07-27 00:51:13,558 | INFO | [ROUND 12]
2026-07-27 00:51:13,559 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:51:17,304 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:51:29,839 | INFO | fit progress: (12, 1.8710006452560424, {'accuracy': 0.4013, 'global_ece': 0.2335483282804489, 'selected_count': 15, 'active_physical_devices': 15}, 319.1493800149765)
2026-07-27 00:51:29,839 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:51:29,839 | INFO | 
2026-07-27 00:51:29,839 | INFO | [ROUND 13]
2026-07-27 00:51:29,840 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:51:31,887 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:51:42,409 | INFO | fit progress: (13, 1.4034029695510863, {'accuracy': 0.5127, 'global_ece': 0.12216267485022544, 'selected_count': 15, 'active_physical_devices': 15}, 331.71958128898405)
2026-07-27 00:51:42,409 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:51:42,409 | INFO | 
2026-07-27 00:51:42,409 | INFO | [ROUND 14]
2026-07-27 00:51:42,411 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:51:44,329 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:51:58,637 | INFO | fit progress: (14, 1.1525139627456664, {'accuracy': 0.5945, 'global_ece': 0.04941934914290904, 'selected_count': 15, 'active_physical_devices': 15}, 347.9476166649256)
2026-07-27 00:51:58,637 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:51:58,637 | INFO | 
2026-07-27 00:51:58,637 | INFO | [ROUND 15]
2026-07-27 00:51:58,638 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:52:00,521 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:52:16,473 | INFO | fit progress: (15, 1.3956696853637696, {'accuracy': 0.559, 'global_ece': 0.07665136680305004, 'selected_count': 15, 'active_physical_devices': 15}, 365.78358405199833)
2026-07-27 00:52:16,473 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:52:16,473 | INFO | 
2026-07-27 00:52:16,473 | INFO | [ROUND 16]
2026-07-27 00:52:16,474 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:52:18,430 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:52:49,182 | INFO | fit progress: (16, 1.783637043762207, {'accuracy': 0.4663, 'global_ece': 0.24561873883605007, 'selected_count': 15, 'active_physical_devices': 15}, 398.49288943898864)
2026-07-27 00:52:49,182 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:52:49,183 | INFO | 
2026-07-27 00:52:49,183 | INFO | [ROUND 17]
2026-07-27 00:52:49,184 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:52:52,540 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:53:09,121 | INFO | fit progress: (17, 1.3338167444229125, {'accuracy': 0.5656, 'global_ece': 0.12104134032726288, 'selected_count': 15, 'active_physical_devices': 15}, 418.43217323196586)
2026-07-27 00:53:09,122 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:53:09,122 | INFO | 
2026-07-27 00:53:09,122 | INFO | [ROUND 18]
2026-07-27 00:53:09,123 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:53:11,150 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:53:39,065 | INFO | fit progress: (18, 1.1725420393943786, {'accuracy': 0.5934, 'global_ece': 0.0702205040499568, 'selected_count': 15, 'active_physical_devices': 15}, 448.3758135190001)
2026-07-27 00:53:39,065 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:53:39,066 | INFO | 
2026-07-27 00:53:39,066 | INFO | [ROUND 19]
2026-07-27 00:53:39,067 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:53:41,295 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:54:11,775 | INFO | fit progress: (19, 1.097000683403015, {'accuracy': 0.6159, 'global_ece': 0.05841277860999107, 'selected_count': 15, 'active_physical_devices': 15}, 481.08539945690427)
2026-07-27 00:54:11,775 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:54:11,775 | INFO | 
2026-07-27 00:54:11,775 | INFO | [ROUND 20]
2026-07-27 00:54:11,776 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:54:13,620 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:54:46,689 | INFO | fit progress: (20, 0.7460849459648132, {'accuracy': 0.7922, 'global_ece': 0.17561290938407184, 'selected_count': 15, 'active_physical_devices': 15}, 516.0002412559697)
2026-07-27 00:54:46,690 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:54:46,690 | INFO | 
2026-07-27 00:54:46,690 | INFO | [ROUND 21]
2026-07-27 00:54:46,691 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:54:48,742 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:55:21,010 | INFO | fit progress: (21, 1.0464472988128661, {'accuracy': 0.6152, 'global_ece': 0.06332541629821062, 'selected_count': 15, 'active_physical_devices': 15}, 550.3203740189783)
2026-07-27 00:55:21,010 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:55:21,010 | INFO | 
2026-07-27 00:55:21,010 | INFO | [ROUND 22]
2026-07-27 00:55:21,012 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 00:55:24,580 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 00:55:47,782 | INFO | fit progress: (22, 0.8224023099899292, {'accuracy': 0.7148, 'global_ece': 0.0618014431089163, 'selected_count': 15, 'active_physical_devices': 15}, 577.0928279448999)
2026-07-27 00:55:47,782 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 00:55:47,783 | INFO | 
2026-07-27 00:55:47,783 | INFO | [ROUND 23]
2026-07-27 00:55:47,784 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
