2026-07-09 01:35:08,478 | INFO | Starting Bayesian FL source run
2026-07-09 01:35:08,478 | INFO | Flower version: 1.29.0
2026-07-09 01:35:08,478 | INFO | Method=vi dataset=mnist model=mlp
2026-07-09 01:35:08,478 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-09 01:35:08,478 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p003_b256_e10_prior0p02
2026-07-09 01:35:09,960 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-09 01:35:09,960 | INFO | Saved device/data summary to outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p003_b256_e10_prior0p02/device_summary.csv
2026-07-09 01:35:09,962 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-09 01:35:09,971 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-09 01:35:10,076 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-09 01:35:10,076 | INFO | Starting Flower simulation, config: num_rounds=60, no round_timeout
2026-07-09 01:35:12,633 | INFO | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'object_store_memory': 69748117094.0, 'GPU': 1.0, 'CPU': 48.0, 'accelerator_type:G': 1.0, 'node:203.249.64.186': 1.0, 'memory': 162745606554.0}
2026-07-09 01:35:12,633 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-09 01:35:12,634 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-09 01:35:12,695 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 2 actors
2026-07-09 01:35:12,695 | INFO | [INIT]
2026-07-09 01:35:12,695 | INFO | Using initial global parameters provided by strategy
2026-07-09 01:35:12,695 | INFO | Starting evaluation of initial global parameters
2026-07-09 01:35:15,344 | INFO | initial parameters (loss, other metrics): 2.283973722076416, {'accuracy': 0.1078, 'global_ece': 0.03257808820903302, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-09 01:35:15,344 | INFO | 
2026-07-09 01:35:15,344 | INFO | [ROUND 1]
2026-07-09 01:35:15,345 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:35:22,964 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:35:25,658 | INFO | fit progress: (1, 2.2324229316711426, {'accuracy': 0.1819, 'global_ece': 0.017913335219025623, 'selected_count': 15, 'active_physical_devices': 15}, 10.313873864710331)
2026-07-09 01:35:25,658 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:35:25,658 | INFO | 
2026-07-09 01:35:25,658 | INFO | [ROUND 2]
2026-07-09 01:35:25,659 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:35:30,624 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:35:33,462 | INFO | fit progress: (2, 2.2472264469146728, {'accuracy': 0.1244, 'global_ece': 0.13874026242271065, 'selected_count': 15, 'active_physical_devices': 15}, 18.11833906546235)
2026-07-09 01:35:33,462 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:35:33,462 | INFO | 
2026-07-09 01:35:33,463 | INFO | [ROUND 3]
2026-07-09 01:35:33,463 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:35:38,069 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:35:40,500 | INFO | fit progress: (3, 2.1115530319213867, {'accuracy': 0.2404, 'global_ece': 0.020184002504497763, 'selected_count': 15, 'active_physical_devices': 15}, 25.156625162810087)
2026-07-09 01:35:40,501 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:35:40,501 | INFO | 
2026-07-09 01:35:40,501 | INFO | [ROUND 4]
2026-07-09 01:35:40,501 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:35:45,039 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:35:47,113 | INFO | fit progress: (4, 2.04999688873291, {'accuracy': 0.2049, 'global_ece': 0.11936187791079285, 'selected_count': 15, 'active_physical_devices': 15}, 31.769076608121395)
2026-07-09 01:35:47,113 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:35:47,113 | INFO | 
2026-07-09 01:35:47,113 | INFO | [ROUND 5]
2026-07-09 01:35:47,114 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:35:51,347 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:35:54,282 | INFO | fit progress: (5, 1.9089105072021484, {'accuracy': 0.3427, 'global_ece': 0.0961966922007501, 'selected_count': 15, 'active_physical_devices': 15}, 38.93802919611335)
2026-07-09 01:35:54,282 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:35:54,282 | INFO | 
2026-07-09 01:35:54,282 | INFO | [ROUND 6]
2026-07-09 01:35:54,283 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:35:59,049 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:01,526 | INFO | fit progress: (6, 1.8004994590759278, {'accuracy': 0.4189, 'global_ece': 0.17520676593482493, 'selected_count': 15, 'active_physical_devices': 15}, 46.18230381608009)
2026-07-09 01:36:01,526 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:01,526 | INFO | 
2026-07-09 01:36:01,526 | INFO | [ROUND 7]
2026-07-09 01:36:01,527 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:06,310 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:08,951 | INFO | fit progress: (7, 1.774908416748047, {'accuracy': 0.3878, 'global_ece': 0.12799173451662063, 'selected_count': 15, 'active_physical_devices': 15}, 53.60742334276438)
2026-07-09 01:36:08,951 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:08,951 | INFO | 
2026-07-09 01:36:08,952 | INFO | [ROUND 8]
2026-07-09 01:36:08,952 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:13,439 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:15,497 | INFO | fit progress: (8, 1.634357056427002, {'accuracy': 0.4997, 'global_ece': 0.22814188085272905, 'selected_count': 15, 'active_physical_devices': 15}, 60.152845341712236)
2026-07-09 01:36:15,497 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:15,497 | INFO | 
2026-07-09 01:36:15,497 | INFO | [ROUND 9]
2026-07-09 01:36:15,498 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:19,700 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:22,174 | INFO | fit progress: (9, 1.5068705348968505, {'accuracy': 0.6322, 'global_ece': 0.3475160787880421, 'selected_count': 15, 'active_physical_devices': 15}, 66.83040810003877)
2026-07-09 01:36:22,174 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:22,174 | INFO | 
2026-07-09 01:36:22,174 | INFO | [ROUND 10]
2026-07-09 01:36:22,175 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:27,353 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:29,943 | INFO | fit progress: (10, 1.447124821472168, {'accuracy': 0.6728, 'global_ece': 0.36346009895429016, 'selected_count': 15, 'active_physical_devices': 15}, 74.5993787497282)
2026-07-09 01:36:29,943 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:29,943 | INFO | 
2026-07-09 01:36:29,943 | INFO | [ROUND 11]
2026-07-09 01:36:29,944 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:36,253 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:38,958 | INFO | fit progress: (11, 1.3346089530944825, {'accuracy': 0.7342, 'global_ece': 0.4146231883235277, 'selected_count': 15, 'active_physical_devices': 15}, 83.61378906294703)
2026-07-09 01:36:38,958 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:38,958 | INFO | 
2026-07-09 01:36:38,958 | INFO | [ROUND 12]
2026-07-09 01:36:38,959 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:43,339 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:45,995 | INFO | fit progress: (12, 1.2668008665084838, {'accuracy': 0.7064, 'global_ece': 0.3384389717593789, 'selected_count': 15, 'active_physical_devices': 15}, 90.65125133469701)
2026-07-09 01:36:45,996 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:45,996 | INFO | 
2026-07-09 01:36:45,996 | INFO | [ROUND 13]
2026-07-09 01:36:45,997 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:50,232 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:52,319 | INFO | fit progress: (13, 1.2529568943023681, {'accuracy': 0.6115, 'global_ece': 0.21223643022477626, 'selected_count': 15, 'active_physical_devices': 15}, 96.97500126436353)
2026-07-09 01:36:52,319 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:52,319 | INFO | 
2026-07-09 01:36:52,319 | INFO | [ROUND 14]
2026-07-09 01:36:52,320 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-09 01:36:56,227 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-09 01:36:58,304 | INFO | fit progress: (14, 1.217442993927002, {'accuracy': 0.6884, 'global_ece': 0.2877316159382463, 'selected_count': 15, 'active_physical_devices': 15}, 102.95977841690183)
2026-07-09 01:36:58,304 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-09 01:36:58,304 | INFO | 
2026-07-09 01:36:58,304 | INFO | [ROUND 15]
