2026-07-27 14:03:10,654 | INFO | Starting Bayesian FL source run
2026-07-27 14:03:10,654 | INFO | Flower version: 1.29.0
2026-07-27 14:03:10,655 | INFO | Method=vi dataset=mnist model=mlp
2026-07-27 14:03:10,655 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0333
2026-07-27 14:03:10,655 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/sparse_selection_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/vi_sparse_random_keep010_seed42
2026-07-27 14:03:11,704 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-27 14:03:11,704 | INFO | Saved device/data summary to outputs/sparse_selection_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/vi_sparse_random_keep010_seed42/device_summary.csv
2026-07-27 14:03:11,705 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-27 14:03:11,711 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-27 14:03:11,820 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-27 14:03:11,821 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-27 14:03:14,262 | INFO | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'CPU': 48.0, 'accelerator_type:G': 1.0, 'node:203.249.64.186': 1.0, 'memory': 164762005095.0, 'object_store_memory': 70612287897.0, 'GPU': 2.0}
2026-07-27 14:03:14,262 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-27 14:03:14,262 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-27 14:03:14,349 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 4 actors
2026-07-27 14:03:14,350 | INFO | [INIT]
2026-07-27 14:03:14,350 | INFO | Using initial global parameters provided by strategy
2026-07-27 14:03:14,350 | INFO | Starting evaluation of initial global parameters
2026-07-27 14:03:19,342 | INFO | initial parameters (loss, other metrics): 2.283973722076416, {'accuracy': 0.1078, 'global_ece': 0.03257808820903302, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-27 14:03:19,342 | INFO | 
2026-07-27 14:03:19,342 | INFO | [ROUND 1]
2026-07-27 14:03:19,343 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:03:31,722 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:03:35,702 | INFO | fit progress: (1, 2.2659502254486084, {'accuracy': 0.1263, 'global_ece': 0.07751419595777988, 'selected_count': 10, 'active_physical_devices': 10}, 16.35985319199972)
2026-07-27 14:03:35,702 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:03:35,702 | INFO | 
2026-07-27 14:03:35,702 | INFO | [ROUND 2]
2026-07-27 14:03:35,703 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:03:40,624 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:03:44,173 | INFO | fit progress: (2, 2.2280727233886717, {'accuracy': 0.1456, 'global_ece': 0.07615256326198577, 'selected_count': 10, 'active_physical_devices': 10}, 24.83068369096145)
2026-07-27 14:03:44,173 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:03:44,173 | INFO | 
2026-07-27 14:03:44,173 | INFO | [ROUND 3]
2026-07-27 14:03:44,174 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:03:48,691 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:03:52,693 | INFO | fit progress: (3, 2.3242550804138182, {'accuracy': 0.1045, 'global_ece': 0.22204829848259686, 'selected_count': 10, 'active_physical_devices': 10}, 33.351046299911104)
2026-07-27 14:03:52,693 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:03:52,693 | INFO | 
2026-07-27 14:03:52,693 | INFO | [ROUND 4]
2026-07-27 14:03:52,694 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:03:56,996 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:00,989 | INFO | fit progress: (4, 2.23409839553833, {'accuracy': 0.1249, 'global_ece': 0.16449719004034996, 'selected_count': 10, 'active_physical_devices': 10}, 41.646594456979074)
2026-07-27 14:04:00,989 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:00,989 | INFO | 
2026-07-27 14:04:00,989 | INFO | [ROUND 5]
2026-07-27 14:04:00,990 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:04:05,190 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:09,421 | INFO | fit progress: (5, 2.1683251972198487, {'accuracy': 0.138, 'global_ece': 0.15559687886089085, 'selected_count': 10, 'active_physical_devices': 10}, 50.07951761293225)
2026-07-27 14:04:09,422 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:09,422 | INFO | 
2026-07-27 14:04:09,422 | INFO | [ROUND 6]
2026-07-27 14:04:09,424 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:04:13,622 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:18,531 | INFO | fit progress: (6, 2.0904198154449465, {'accuracy': 0.2133, 'global_ece': 0.07184024997577068, 'selected_count': 10, 'active_physical_devices': 10}, 59.18909816199448)
2026-07-27 14:04:18,531 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:18,531 | INFO | 
2026-07-27 14:04:18,532 | INFO | [ROUND 7]
2026-07-27 14:04:18,533 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:04:24,384 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:28,569 | INFO | fit progress: (7, 2.006885602760315, {'accuracy': 0.3284, 'global_ece': 0.10728324790149928, 'selected_count': 10, 'active_physical_devices': 10}, 69.22721793490928)
2026-07-27 14:04:28,569 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:28,569 | INFO | 
2026-07-27 14:04:28,569 | INFO | [ROUND 8]
2026-07-27 14:04:28,570 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:04:31,044 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:35,287 | INFO | fit progress: (8, 1.987938624572754, {'accuracy': 0.3289, 'global_ece': 0.10278252497315406, 'selected_count': 10, 'active_physical_devices': 10}, 75.94507064693607)
2026-07-27 14:04:35,287 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:35,287 | INFO | 
2026-07-27 14:04:35,287 | INFO | [ROUND 9]
2026-07-27 14:04:35,288 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:04:41,759 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:45,342 | INFO | fit progress: (9, 1.9615086475372314, {'accuracy': 0.2954, 'global_ece': 0.05097402106001975, 'selected_count': 10, 'active_physical_devices': 10}, 86.00049805897288)
2026-07-27 14:04:45,343 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:45,343 | INFO | 
2026-07-27 14:04:45,343 | INFO | [ROUND 10]
2026-07-27 14:04:45,344 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:04:48,639 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:52,930 | INFO | fit progress: (10, 1.9365706886291505, {'accuracy': 0.314, 'global_ece': 0.07225255491733554, 'selected_count': 10, 'active_physical_devices': 10}, 93.58796727401204)
2026-07-27 14:04:52,930 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:52,930 | INFO | 
2026-07-27 14:04:52,930 | INFO | [ROUND 11]
2026-07-27 14:04:52,931 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:04:55,305 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:04:58,521 | INFO | fit progress: (11, 1.9245986978530885, {'accuracy': 0.3499, 'global_ece': 0.11695812077894806, 'selected_count': 10, 'active_physical_devices': 10}, 99.17878710094374)
2026-07-27 14:04:58,521 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:04:58,521 | INFO | 
2026-07-27 14:04:58,521 | INFO | [ROUND 12]
2026-07-27 14:04:58,522 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:05:10,414 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:05:14,870 | INFO | fit progress: (12, 1.894684756088257, {'accuracy': 0.3458, 'global_ece': 0.08726581014320256, 'selected_count': 10, 'active_physical_devices': 10}, 115.52765140798874)
2026-07-27 14:05:14,870 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:05:14,870 | INFO | 
2026-07-27 14:05:14,870 | INFO | [ROUND 13]
2026-07-27 14:05:14,872 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:05:20,808 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:05:23,238 | INFO | fit progress: (13, 1.8823100694656372, {'accuracy': 0.3306, 'global_ece': 0.04218649150207639, 'selected_count': 10, 'active_physical_devices': 10}, 123.89562431897502)
2026-07-27 14:05:23,238 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:05:23,238 | INFO | 
2026-07-27 14:05:23,238 | INFO | [ROUND 14]
2026-07-27 14:05:23,239 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:05:27,538 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:05:31,014 | INFO | fit progress: (14, 1.842713681602478, {'accuracy': 0.407, 'global_ece': 0.1288044530466199, 'selected_count': 10, 'active_physical_devices': 10}, 131.67171084997244)
2026-07-27 14:05:31,014 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:05:31,014 | INFO | 
2026-07-27 14:05:31,014 | INFO | [ROUND 15]
2026-07-27 14:05:31,015 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:05:37,001 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:05:40,204 | INFO | fit progress: (15, 1.8945599027633666, {'accuracy': 0.354, 'global_ece': 0.05963318744897842, 'selected_count': 10, 'active_physical_devices': 10}, 140.86174850794487)
2026-07-27 14:05:40,204 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:05:40,204 | INFO | 
2026-07-27 14:05:40,204 | INFO | [ROUND 16]
2026-07-27 14:05:40,205 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:05:43,931 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:05:46,339 | INFO | fit progress: (16, 1.8981861656188965, {'accuracy': 0.3157, 'global_ece': 0.03415898177027704, 'selected_count': 10, 'active_physical_devices': 10}, 146.9971075169742)
2026-07-27 14:05:46,339 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:05:46,339 | INFO | 
2026-07-27 14:05:46,339 | INFO | [ROUND 17]
2026-07-27 14:05:46,340 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:05:49,051 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:05:51,784 | INFO | fit progress: (17, 1.9172767120361327, {'accuracy': 0.3252, 'global_ece': 0.03161814763844011, 'selected_count': 10, 'active_physical_devices': 10}, 152.44253473496065)
2026-07-27 14:05:51,785 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:05:51,785 | INFO | 
2026-07-27 14:05:51,785 | INFO | [ROUND 18]
2026-07-27 14:05:51,786 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:06:01,561 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:06:06,757 | INFO | fit progress: (18, 1.8985477561950683, {'accuracy': 0.3722, 'global_ece': 0.048027626457810405, 'selected_count': 10, 'active_physical_devices': 10}, 167.4154283279786)
2026-07-27 14:06:06,758 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:06:06,758 | INFO | 
2026-07-27 14:06:06,758 | INFO | [ROUND 19]
2026-07-27 14:06:06,758 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:06:11,005 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:06:15,390 | INFO | fit progress: (19, 2.0284562587738035, {'accuracy': 0.3014, 'global_ece': 0.12610849414616823, 'selected_count': 10, 'active_physical_devices': 10}, 176.04761686490383)
2026-07-27 14:06:15,390 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:06:15,390 | INFO | 
2026-07-27 14:06:15,390 | INFO | [ROUND 20]
2026-07-27 14:06:15,391 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:06:20,580 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 14:06:25,154 | INFO | fit progress: (20, 2.262974003982544, {'accuracy': 0.2179, 'global_ece': 0.25860162204653026, 'selected_count': 10, 'active_physical_devices': 10}, 185.81197023193818)
2026-07-27 14:06:25,154 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 14:06:25,154 | INFO | 
2026-07-27 14:06:25,154 | INFO | [ROUND 21]
2026-07-27 14:06:25,155 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 14:06:28,551 | INFO | aggregate_fit: received 24 results and 0 failures
